Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51218792,07/15/2021 09:57:33 AM,07/15/2021 10:23:22 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,11219.0,4505 13 AVENUE,13 AVENUE,45 STREET,46 STREET,45 STREET,46 STREET,,BROOKLYN,13 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/15/2021 02:23:27 PM,12 BROOKLYN,3056170008.0,BROOKLYN,987057.0,171411.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.637159743359085,-73.98988622228025,"(40.637159743359085, -73.98988622228025)"
51220792,07/15/2021 09:57:40 AM,07/15/2021 09:57:40 AM,DOB,Department of Buildings,General Construction/Plumbing,Building Shaking/Vibrating/Structural Stability,,11362.0,49-37 ANNADALE LANE,ANNADALE LANE,,,,,ADDRESS,Little Neck,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,07/15/2021 12:00:00 AM,11 QUEENS,4082490019.0,QUEENS,1058599.0,219336.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.76839038624488,-73.73158813100972,"(40.76839038624488, -73.73158813100972)"
51219001,07/15/2021 09:57:49 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11204.0,321 AVENUE P,AVENUE P,WEST    2 STREET,WEST    1 STREET,WEST    2 STREET,WEST    1 STREET,,BROOKLYN,AVENUE P,,In Progress,,,,11 BROOKLYN,3066050040.0,BROOKLYN,990974.0,160977.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.608518487836506,-73.97578344616532,"(40.608518487836506, -73.97578344616532)"
51213647,07/15/2021 09:58:00 AM,07/15/2021 10:50:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11434.0,115-25 172 STREET,172 STREET,115 AVE,116 AVE,,,ADDRESS,Jamaica,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,07/15/2021 10:50:00 AM,12 QUEENS,4124030077.0,QUEENS,1046157.0,190617.0,PHONE,Unspecified,QUEENS,,,,,,,,40.68965989414765,-73.7767697564693,"(40.68965989414765, -73.7767697564693)"
51211986,07/15/2021 09:58:00 AM,07/19/2021 11:10:00 AM,DEP,Department of Environmental Protection,Sewer,Culvert Blocked/Needs Cleaning (SE),,10314.0,110 SAXON AVENUE,SAXON AVENUE,GADSEN PL,STEINWAY AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",07/19/2021 11:10:00 AM,02 STATEN ISLAND,5023620028.0,STATEN ISLAND,939612.0,155869.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.594388209238765,-74.16073027563579,"(40.594388209238765, -74.16073027563579)"
51214447,07/15/2021 09:58:08 AM,09/01/2021 06:24:10 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11426.0,85-23 252 STREET,252 STREET,85 AVENUE,86 AVENUE,85 AVENUE,86 AVENUE,,BELLEROSE,252 STREET,,Closed,,NYC Parks performed the work necessary to correct the condition.,09/01/2021 10:24:19 PM,13 QUEENS,4086200018.0,QUEENS,1063324.0,206528.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7331948475649,-73.71468084444189,"(40.7331948475649, -73.71468084444189)"
51220755,07/15/2021 09:58:20 AM,,EDC,Economic Development Corporation,Noise - Helicopter,Other,Above Address,11356.0,18-11 129 STREET,129 STREET,18 AVENUE,20 AVENUE,18 AVENUE,20 AVENUE,,COLLEGE POINT,129 STREET,,In Progress,,,,07 QUEENS,4041350020.0,QUEENS,1028693.0,224581.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.78298744269326,-73.83951859649474,"(40.78298744269326, -73.83951859649474)"
51217121,07/15/2021 09:59:10 AM,07/15/2021 10:24:05 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11366.0,76-49 167 STREET,167 STREET,76 AVENUE,77 ROAD,76 AVENUE,77 ROAD,,FRESH MEADOWS,167 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/15/2021 02:24:12 PM,08 QUEENS,4069970045.0,QUEENS,1039235.0,203554.0,PHONE,Unspecified,QUEENS,,,,,,,,40.72521452066977,-73.80162403838857,"(40.72521452066977, -73.80162403838857)"
51214389,07/15/2021 09:59:25 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,10454.0,114 BRUCKNER BOULEVARD,BRUCKNER BOULEVARD,BROWN PLACE,BROOK AVENUE,BROWN PLACE,BROOK AVENUE,,BRONX,BRUCKNER BOULEVARD,,In Progress,,"The Department of Health and Mental Hygiene has sent official written documentation to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please log another complaint.",07/15/2021 07:23:00 PM,01 BRONX,2022770005.0,BRONX,1005769.0,232437.0,ONLINE,Unspecified,BRONX,,,,,,,,40.80463557307736,-73.9222707513526,"(40.80463557307736, -73.9222707513526)"
51220875,07/15/2021 09:59:25 AM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,10023.0,62 WEST   69 STREET,WEST   69 STREET,CENTRAL PARK WEST,COLUMBUS AVENUE,CENTRAL PARK WEST,COLUMBUS AVENUE,,NEW YORK,WEST   69 STREET,,In Progress,,,,07 MANHATTAN,1011210057.0,MANHATTAN,989511.0,221924.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.775804854116885,-73.98100485718814,"(40.775804854116885, -73.98100485718814)"
51216126,07/15/2021 09:59:29 AM,07/15/2021 03:06:24 PM,DOT,Department of Transportation,Street Sign - Damaged,Other/Unknown,Street,11377.0,46-01 70 STREET,70 STREET,QUEENS BOULEVARD,47 AVENUE,QUEENS BOULEVARD,47 AVENUE,,WOODSIDE,70 STREET,,Closed,,"The Department of Transportation inspected the location for the condition you reported and could not find the problem. It you would like to pursue the complaint, please call 311 or (212) 639-9675 with additional information.",07/15/2021 07:06:28 PM,02 QUEENS,4024440012.0,QUEENS,1013570.0,208765.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.73963972465929,-73.89419589145524,"(40.73963972465929, -73.89419589145524)"
51214347,07/15/2021 09:59:31 AM,07/30/2021 02:23:39 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,10314.0,306 ST JOHN AVENUE,ST JOHN AVENUE,WATERS AVENUE,WATCHOGUE ROAD,WATERS AVENUE,WATCHOGUE ROAD,,STATEN ISLAND,ST JOHN AVENUE,,Closed,,NYC Parks visited the location but could not find the tree condition you reported.,07/30/2021 06:23:42 PM,01 STATEN ISLAND,5004390045.0,STATEN ISLAND,946652.0,163776.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.616123944842265,-74.13542505649289,"(40.616123944842265, -74.13542505649289)"
51219917,07/15/2021 09:59:45 AM,,EDC,Economic Development Corporation,Noise - Helicopter,Other,Above Address,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVENUE,78 ROAD,78 AVENUE,78 ROAD,,FRESH MEADOWS,PARSONS BOULEVARD,,In Progress,,,,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51212364,07/15/2021 09:59:52 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11203.0,4301 AVENUE D,AVENUE D,EAST   43 STREET,TROY AVENUE,EAST   43 STREET,TROY AVENUE,,BROOKLYN,AVENUE D,,In Progress,,,,17 BROOKLYN,3049600044.0,BROOKLYN,1002022.0,173084.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.64173438490104,-73.93596209617874,"(40.641734384901035, -73.93596209617874)"
51213503,07/15/2021 09:59:59 AM,07/22/2021 09:35:18 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,Other (Explain Below),10028.0,525 EAST   81 STREET,EAST   81 STREET,YORK AVENUE,EAST END AVENUE,YORK AVENUE,EAST END AVENUE,ADDRESS,NEW YORK,EAST   81 STREET,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,07/15/2021 09:59:59 AM,08 MANHATTAN,1015780014.0,MANHATTAN,998455.0,220685.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.77239427603942,-73.94871465537514,"(40.77239427603942, -73.94871465537514)"
51216190,07/15/2021 10:00:00 AM,07/15/2021 01:15:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Lamp Missing,,11103.0,,,,,44 STREET,NEWTOWN ROAD,INTERSECTION,Astoria,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/15/2021 01:15:00 PM,01 QUEENS,,QUEENS,1008001.0,215946.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.75936645879628,-73.91426680035445,"(40.75936645879628, -73.91426680035445)"
51221126,07/15/2021 10:00:00 AM,07/15/2021 11:15:00 AM,DOT,Department of Transportation,Traffic Signal Condition,BBS Failure,,11226.0,,,,,FLATBUSH AVENUE,CHURCH AVENUE,INTERSECTION,BROOKLYN,,,Closed,,"Service Request status for this request is available on the Department of Transportation's website. Please click the ""Learn More"" link below.",07/15/2021 11:15:00 AM,14 BROOKLYN,,BROOKLYN,995708.0,176233.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.65038812799781,-73.95870799934544,"(40.65038812799781, -73.95870799934544)"
51212440,07/15/2021 10:00:04 AM,07/16/2021 03:31:09 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,CEILING,RESIDENTIAL BUILDING,11355.0,142-20 41 AVENUE,41 AVENUE,,,,,ADDRESS,Flushing,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/16/2021 12:00:00 AM,07 QUEENS,4050460010.0,QUEENS,1032629.0,216027.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75948832258906,-73.82536751549821,"(40.759488322589064, -73.82536751549821)"
51212248,07/15/2021 10:00:22 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Entire Tree Has Fallen Down,Park,11207.0,239 HIGHLAND BOULEVARD,HIGHLAND BOULEVARD,BULWER PLACE,HEATH PLACE,BULWER PLACE,HEATH PLACE,,BROOKLYN,HIGHLAND BOULEVARD,,In Progress,,,,05 BROOKLYN,3038900400.0,BROOKLYN,1013966.0,187870.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.682286637554206,-73.89285911220666,"(40.682286637554206, -73.89285911220666)"
51219873,07/15/2021 10:00:37 AM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Garbage or Litter,Park,11215.0,124 11 STREET,11 STREET,2 AVENUE,3 AVENUE,2 AVENUE,3 AVENUE,,BROOKLYN,11 STREET,,In Progress,,,,06 BROOKLYN,3010200011.0,BROOKLYN,986099.0,183697.0,ONLINE,Ennis Playground,BROOKLYN,,,,,,,,40.6708823817729,-73.99333458138987,"(40.6708823817729, -73.99333458138987)"
51215134,07/15/2021 10:00:48 AM,,EDC,Economic Development Corporation,Noise - Helicopter,Other,Above Address,11356.0,18-11 129 STREET,129 STREET,18 AVENUE,20 AVENUE,18 AVENUE,20 AVENUE,,COLLEGE POINT,129 STREET,,In Progress,,,,07 QUEENS,4041350020.0,QUEENS,1028693.0,224581.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.78298744269326,-73.83951859649474,"(40.78298744269326, -73.83951859649474)"
51212920,07/15/2021 10:00:59 AM,07/16/2021 01:30:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11368.0,,,,,108 STREET,VAN DOREN STREET,INTERSECTION,Corona,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,07/16/2021 01:30:00 PM,04 QUEENS,,QUEENS,1024891.0,208983.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.74019330197032,-73.85334169626643,"(40.74019330197032, -73.85334169626643)"
51221353,07/15/2021 10:01:00 AM,07/15/2021 12:00:00 PM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,10014.0,,,,,HUDSON STREET,CHARLTON STREET,INTERSECTION,NEW YORK,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/15/2021 12:00:00 PM,02 MANHATTAN,,MANHATTAN,982221.0,204262.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72732846589319,-74.00732049196499,"(40.72732846589319, -74.00732049196499)"
51221059,07/15/2021 10:01:00 AM,07/15/2021 10:50:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10314.0,176 TODT HILL ROAD,TODT HILL ROAD,SCHMIDTS LN,WALDO PL,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,07/15/2021 10:50:00 AM,02 STATEN ISLAND,5007050364.0,STATEN ISLAND,951689.0,161095.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.6087851012946,-74.11726927185278,"(40.6087851012946, -74.11726927185278)"
51213569,07/15/2021 10:01:00 AM,07/18/2021 05:30:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Defective (WC2),,10314.0,48 COUNTRY DRIVE SOUTH,COUNTRY DRIVE SOUTH,,COUNTRY DR W,,,ADDRESS,STATEN ISLAND,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",07/18/2021 05:30:00 PM,02 STATEN ISLAND,5024020153.0,STATEN ISLAND,938601.0,153376.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.58754028602636,-74.16435378296799,"(40.58754028602636, -74.16435378296799)"
51214766,07/15/2021 10:01:00 AM,07/15/2021 04:45:00 PM,DEP,Department of Environmental Protection,Air Quality,"Air: Dust, Construction/Demolition (AE4)",,10470.0,4435 WHITE PLAINS ROAD,WHITE PLAINS ROAD,NEREID AVE,E 239 ST,,,ADDRESS,BRONX,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/15/2021 04:45:00 PM,12 BRONX,2050690045.0,BRONX,1024668.0,266863.0,ONLINE,Unspecified,BRONX,,,,,,,,40.89905834391241,-73.85379781388829,"(40.89905834391241, -73.85379781388829)"
51220405,07/15/2021 10:01:00 AM,07/15/2021 10:01:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10040.0,,,,,AMSTERDAM AVENUE,WEST 190 STREET,INTERSECTION,NEW YORK,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,07/15/2021 10:01:00 AM,12 MANHATTAN,,MANHATTAN,1004500.0,250318.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.85371678294032,-73.92680055932782,"(40.853716782940324, -73.92680055932782)"
51218915,07/15/2021 10:01:08 AM,07/15/2021 10:28:58 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11220.0,561 62 STREET,62 STREET,5 AVENUE,6 AVENUE,5 AVENUE,6 AVENUE,,BROOKLYN,62 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/15/2021 02:29:04 PM,07 BROOKLYN,3057920047.0,BROOKLYN,979790.0,171564.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63757901763468,-74.01606973003095,"(40.63757901763468, -74.01606973003095)"
51218850,07/15/2021 10:01:21 AM,07/15/2021 10:19:40 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11366.0,158-33 78 AVENUE,78 AVENUE,PARSONS BOULEVARD,160 STREET,PARSONS BOULEVARD,160 STREET,,FRESH MEADOWS,78 AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/15/2021 02:19:47 PM,08 QUEENS,4068280015.0,QUEENS,1037047.0,202519.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72238703289527,-73.8095260418184,"(40.72238703289527, -73.8095260418184)"
51213311,07/15/2021 10:01:30 AM,07/15/2021 10:25:56 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11103.0,25-04 46 STREET,46 STREET,25 AVENUE,28 AVENUE,25 AVENUE,28 AVENUE,,ASTORIA,46 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/15/2021 02:25:59 PM,01 QUEENS,4007160046.0,QUEENS,1009950.0,218125.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.765341799407295,-73.9072232339989,"(40.765341799407295, -73.9072232339989)"
51220869,07/15/2021 10:01:38 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Tree Alive - in Poor Condition,Street,11420.0,133-03 121 STREET,121 STREET,133 AVENUE,135 AVENUE,133 AVENUE,135 AVENUE,,SOUTH OZONE PARK,121 STREET,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",07/16/2021 02:24:58 PM,10 QUEENS,4117420038.0,QUEENS,1034590.0,184067.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.67175501894155,-73.81852795964785,"(40.67175501894155, -73.81852795964785)"
51213001,07/15/2021 10:01:39 AM,07/15/2021 11:54:56 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Store/Commercial,10011.0,6 AVENUE,6 AVENUE,6 AVENUE,WEST   14 STREET,6 AVENUE,WEST 14 STREET,INTERSECTION,NEW YORK,,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,07/15/2021 11:54:56 AM,02 MANHATTAN,,MANHATTAN,985126.0,207917.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.73736073291079,-73.99683897658859,"(40.73736073291079, -73.99683897658859)"
51218891,07/15/2021 10:01:45 AM,,DOT,Department of Transportation,Street Condition,Pothole,,10003.0,17 EAST   13 STREET,EAST   13 STREET,5 AVENUE,UNIVERSITY PLACE,,,ADDRESS,NEW YORK,,,Open,,The Department of Transportation referred this complaint to the appropriate Maintenance Unit for repair.,07/15/2021 10:01:45 AM,02 MANHATTAN,1005710030.0,MANHATTAN,986138.0,207031.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.73492872357657,-73.99318744933815,"(40.73492872357657, -73.99318744933815)"
51212770,07/15/2021 10:02:09 AM,07/15/2021 11:06:13 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10451.0,EAST  158 STREET,EAST  158 STREET,EAST  158 STREET,3 AVENUE,EAST  158 STREET,3 AVENUE,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/15/2021 03:06:15 PM,01 BRONX,,BRONX,1008560.0,238579.0,PHONE,Unspecified,BRONX,,,,,,,,40.82148640370579,-73.91216708048673,"(40.82148640370579, -73.91216708048673)"
51212357,07/15/2021 10:02:28 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,10306.0,327 STOBE AVENUE,STOBE AVENUE,MEADOW PLACE,LACONIA AVENUE,MEADOW PLACE,LACONIA AVENUE,,STATEN ISLAND,STOBE AVENUE,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",07/15/2021 02:14:33 PM,02 STATEN ISLAND,5036740006.0,STATEN ISLAND,957660.0,150738.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.580377166191695,-74.0957238206535,"(40.580377166191695, -74.0957238206535)"
51220227,07/15/2021 10:02:54 AM,08/11/2021 05:53:47 PM,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,10305.0,RUBENSTEIN STREET,RUBENSTEIN STREET,RUBENSTEIN STREET,ST JOHNS AVENUE,RUBENSTEIN STREET,ST JOHNS AVENUE,,,,,Closed,,NYC Parks performed the work necessary to correct the condition.,08/11/2021 09:53:51 PM,01 STATEN ISLAND,,STATEN ISLAND,963896.0,160756.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.607891063247735,-74.07330445503041,"(40.607891063247735, -74.07330445503041)"
51220300,07/15/2021 10:02:57 AM,07/16/2021 08:21:30 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10457.0,2176 TIEBOUT AVENUE,TIEBOUT AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,07/16/2021 12:00:00 AM,05 BRONX,2031430130.0,BRONX,1012350.0,250589.0,PHONE,Unspecified,BRONX,,,,,,,,40.85443910241399,-73.8984233658015,"(40.85443910241399, -73.8984233658015)"
51213738,07/15/2021 10:03:00 AM,07/16/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1RG Missed Recycling Paper,Sidewalk,10306.0,96 GREELEY AVENUE,GREELEY AVENUE,KRUSER STREET,NORTH RAILROAD AVENUE,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/16/2021 12:00:00 PM,02 STATEN ISLAND,5035990031.0,STATEN ISLAND,953453.0,150167.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.57879626820759,-74.11086637556964,"(40.57879626820759, -74.11086637556964)"
51217202,07/15/2021 10:03:08 AM,07/15/2021 10:40:41 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10314.0,3970 VICTORY BOULEVARD,VICTORY BOULEVARD,LEROY STREET,CHURCH AVENUE,LEROY STREET,CHURCH AVENUE,,STATEN ISLAND,VICTORY BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/15/2021 02:40:44 PM,02 STATEN ISLAND,5026200001.0,STATEN ISLAND,932347.0,155712.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.59391771005621,-74.18688844399097,"(40.59391771005621, -74.18688844399097)"
51213454,07/15/2021 10:03:21 AM,07/15/2021 11:54:48 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Store/Commercial,10023.0,30 WEST   63 STREET,WEST   63 STREET,CENTRAL PARK WEST,SESAME STREET,CENTRAL PARK WEST,SESAME STREET,ADDRESS,NEW YORK,WEST   63 STREET,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,07/15/2021 11:54:48 AM,07 MANHATTAN,1011157503.0,MANHATTAN,989387.0,220206.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.771089466901344,-73.98145387958841,"(40.771089466901344, -73.98145387958841)"
51216625,07/15/2021 10:03:32 AM,07/15/2021 12:15:30 PM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11236.0,692 EAST   96 STREET,EAST   96 STREET,AVENUE B,DITMAS AVENUE,AVENUE B,DITMAS AVENUE,,BROOKLYN,EAST   96 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,07/15/2021 04:15:32 PM,17 BROOKLYN,3081130049.0,BROOKLYN,1008946.0,176717.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65168957971392,-73.91099953933676,"(40.651689579713924, -73.91099953933676)"
51220860,07/15/2021 10:03:35 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11225.0,1232 NOSTRAND AVENUE,NOSTRAND AVENUE,WINTHROP STREET,PARKSIDE AVENUE,WINTHROP STREET,PARKSIDE AVENUE,,BROOKLYN,NOSTRAND AVENUE,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",07/19/2021 12:55:42 PM,09 BROOKLYN,3050500043.0,BROOKLYN,998055.0,178632.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.656969510670535,-73.95024504141577,"(40.656969510670535, -73.95024504141577)"
51213669,07/15/2021 10:03:36 AM,07/15/2021 10:14:12 AM,NYPD,New York City Police Department,Illegal Parking,Parking Permit Improper Use,Street/Sidewalk,11412.0,183-55 BABYLON AVENUE,BABYLON AVENUE,DUNKIRK STREET,LIBERTY AVENUE,DUNKIRK STREET,LIBERTY AVENUE,,SAINT ALBANS,BABYLON AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/15/2021 02:14:17 PM,12 QUEENS,4103450030.0,QUEENS,1047227.0,195857.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70403487814173,-73.77286247029267,"(40.704034878141734, -73.77286247029267)"
51216719,07/15/2021 10:03:41 AM,,DOHMH,Department of Health and Mental Hygiene,Mold,Loft Building,Loft Residence,11211.0,341 BROADWAY,BROADWAY,SOUTH    9 STREET,KEAP STREET,SOUTH    9 STREET,KEAP STREET,,BROOKLYN,BROADWAY,,In Progress,,,,01 BROOKLYN,3024620027.0,BROOKLYN,996421.0,197150.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.7077995946547,-73.9561007348627,"(40.7077995946547, -73.9561007348627)"
51215140,07/15/2021 10:03:42 AM,07/15/2021 10:03:42 AM,DOB,Department of Buildings,General Construction/Plumbing,Curb Cut/Driveway/Carport - Illegal,,11418.0,104-25 88 AVENUE,88 AVENUE,,,,,ADDRESS,Richmond Hill,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,07/15/2021 12:00:00 AM,09 QUEENS,4092890058.0,QUEENS,1028028.0,192328.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.69446442595197,-73.84212976669868,"(40.69446442595197, -73.84212976669868)"
