Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51369021,07/29/2021 08:21:41 AM,08/30/2021 01:42:43 PM,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,3+ Family Apt. Building,10033.0,247 AUDUBON AVENUE,AUDUBON AVENUE,SGT JOSE ENRIQUE ULLOA WAY,WEST 178 STREET,SGT JOSE ENRIQUE ULLOA WAY,WEST  178 STREET,ADDRESS,NEW YORK,AUDUBON AVENUE,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,07/29/2021 08:21:41 AM,12 MANHATTAN,1021320021.0,MANHATTAN,1002497.0,247642.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.84637632367179,-73.93404825809533,"(40.84637632367179, -73.93404825809533)"
51371184,07/29/2021 08:22:00 AM,07/29/2021 08:38:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,11354.0,153-02 BAYSIDE AVENUE,BAYSIDE AVENUE,153 ST,154 ST,,,ADDRESS,Flushing,,,Closed,,"The Department of Environmental Protection has determined that this issue was previously reported by another customer The original complaint is being addressed. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",07/29/2021 08:38:00 AM,07 QUEENS,4048380032.0,QUEENS,1036633.0,220444.0,PHONE,Unspecified,QUEENS,,,,,,,,40.77158900133386,-73.81087999605836,"(40.77158900133386, -73.81087999605836)"
51370781,07/29/2021 08:22:08 AM,,DPR,Department of Parks and Recreation,Illegal Tree Damage,Roots Damaged,Street,11428.0,90-29 FRANCIS LEWIS BOULEVARD,FRANCIS LEWIS BOULEVARD,90 AVENUE,93 AVENUE,90 AVENUE,93 AVENUE,,QUEENS VILLAGE,FRANCIS LEWIS BOULEVARD,,In Progress,,,,13 QUEENS,4105560023.0,QUEENS,1051603.0,200902.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.71784992484041,-73.75702927201753,"(40.71784992484041, -73.75702927201753)"
51373257,07/29/2021 08:22:27 AM,07/29/2021 11:37:24 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10027.0,200 WEST  131 STREET,WEST  131 STREET,ADAM CLAYTON POWELL JR BOULEVARD,WILLIAM ATMORE BYRD SR PLACE,ADAM CLAYTON POWELL JR BOULEVARD,WILLIAM ATMORE BYRD SR PLACE,,NEW YORK,WEST  131 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 03:37:29 PM,10 MANHATTAN,1019330050.0,MANHATTAN,999172.0,235464.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81295745260189,-73.94609318275756,"(40.81295745260189, -73.94609318275756)"
51369816,07/29/2021 08:22:42 AM,07/29/2021 08:39:49 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10457.0,1625 WEBSTER AVENUE,WEBSTER AVENUE,CLAY AVENUE,EAST MT EDEN AVENUE,CLAY AVENUE,EAST MT EDEN AVENUE,,BRONX,WEBSTER AVENUE,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,07/29/2021 12:39:54 PM,04 BRONX,2028880001.0,BRONX,1010725.0,245946.0,MOBILE,Unspecified,BRONX,,,,,,,,40.84170046690387,-73.90431578769994,"(40.84170046690387, -73.90431578769994)"
51373131,07/29/2021 08:22:44 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Rat Sighting,1-2 Family Dwelling,11210.0,3810 AVENUE L,AVENUE L,EAST   38 STREET,FLATBUSH AVENUE,EAST   38 STREET,FLATBUSH AVENUE,,BROOKLYN,AVENUE L,,In Progress,,,,18 BROOKLYN,3078150026.0,BROOKLYN,1001420.0,166203.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62284868917318,-73.93814879088389,"(40.62284868917318, -73.93814879088389)"
51371864,07/29/2021 08:22:53 AM,07/29/2021 09:20:02 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11368.0,96-16 46 AVENUE,46 AVENUE,JUNCTION BOULEVARD,CORONA AVENUE,JUNCTION BOULEVARD,CORONA AVENUE,,CORONA,46 AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/29/2021 01:20:05 PM,04 QUEENS,4016220001.0,QUEENS,1020992.0,210370.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74401732473423,-73.86740414299524,"(40.74401732473423, -73.86740414299524)"
51371408,07/29/2021 08:22:53 AM,08/02/2021 10:45:09 AM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11209.0,38 74 STREET,74 STREET,NARROWS AVENUE,COLONIAL ROAD,NARROWS AVENUE,COLONIAL ROAD,,BROOKLYN,74 STREET,,Closed,,The Department of Transportation has determined that this issue is not within its jurisdiction.,08/02/2021 02:45:15 PM,10 BROOKLYN,3059260010.0,BROOKLYN,974553.0,170227.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.63390505219724,-74.0349371292519,"(40.633905052197235, -74.0349371292519)"
51372515,07/29/2021 08:22:57 AM,07/29/2021 09:25:20 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10457.0,4340 PARK AVENUE,PARK AVENUE,EAST  179 STREET,EAST  180 STREET,EAST  179 STREET,EAST  180 STREET,,BRONX,PARK AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 01:25:25 PM,06 BRONX,2030360010.0,BRONX,1012631.0,249351.0,MOBILE,Unspecified,BRONX,,,,,,,,40.851040263844006,-73.89741284134044,"(40.851040263844006, -73.89741284134044)"
51369190,07/29/2021 08:23:01 AM,07/29/2021 10:21:20 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11208.0,111 LINCOLN AVENUE,LINCOLN AVENUE,ETNA STREET,O'BRIEN PLACE,ETNA STREET,O'BRIEN PLACE,,BROOKLYN,LINCOLN AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/29/2021 02:21:22 PM,05 BROOKLYN,3041210074.0,BROOKLYN,1020247.0,189749.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68742074292146,-73.87020299028174,"(40.68742074292146, -73.87020299028174)"
51376180,07/29/2021 08:23:24 AM,08/19/2021 07:56:51 PM,HPD,Department of Housing Preservation and Development,GENERAL,MAILBOX,RESIDENTIAL BUILDING,10462.0,2181 WALLACE AVENUE,WALLACE AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/19/2021 12:00:00 AM,11 BRONX,2043200042.0,BRONX,1021657.0,251121.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8558647549037,-73.86477725055627,"(40.8558647549037, -73.86477725055627)"
51369076,07/29/2021 08:23:26 AM,07/29/2021 11:37:44 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10027.0,200 WEST  131 STREET,WEST  131 STREET,ADAM CLAYTON POWELL JR BOULEVARD,WILLIAM ATMORE BYRD SR PLACE,ADAM CLAYTON POWELL JR BOULEVARD,WILLIAM ATMORE BYRD SR PLACE,,NEW YORK,WEST  131 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 03:37:52 PM,10 MANHATTAN,1019330050.0,MANHATTAN,999172.0,235464.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81295745260189,-73.94609318275756,"(40.81295745260189, -73.94609318275756)"
51373114,07/29/2021 08:23:37 AM,08/09/2021 06:45:36 PM,DPR,Department of Parks and Recreation,Maintenance or Facility,Graffiti or Vandalism,Park,10003.0,3 WASHINGTON SQUARE NORTH,WASHINGTON SQUARE NORTH,UNIVERSITY PLACE,5 AVENUE,UNIVERSITY PLACE,5 AVENUE,,NEW YORK,WASHINGTON SQUARE NORTH,,Closed,,NYC Parks has completed the requested work order and corrected the problem.,08/09/2021 10:45:39 PM,02 MANHATTAN,1005500001.0,MANHATTAN,985377.0,205566.0,UNKNOWN,Washington Square Park,MANHATTAN,,,,,,,,40.73090778826059,-73.99593364337622,"(40.73090778826059, -73.99593364337622)"
51375488,07/29/2021 08:24:00 AM,07/30/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11214.0,1936 86 STREET,86 STREET,BAY 22 STREET,BAY 23 STREET,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,07/30/2021 12:00:00 PM,11 BROOKLYN,3063730047.0,BROOKLYN,984376.0,159829.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60537001283261,-73.9995462311349,"(40.60537001283261, -73.9995462311349)"
51371478,07/29/2021 08:24:07 AM,08/02/2021 12:55:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11232.0,3901 2 AVENUE,2 AVENUE,39 STREET,40 STREET,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/02/2021 12:55:00 PM,07 BROOKLYN,3007070009.0,BROOKLYN,981316.0,177977.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.65518195423992,-74.01057422161993,"(40.65518195423992, -74.01057422161993)"
51374928,07/29/2021 08:24:59 AM,07/30/2021 11:15:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11220.0,6810 8 AVENUE,8 AVENUE,68 STREET,BAY RIDGE AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,07/30/2021 11:15:00 AM,10 BROOKLYN,3058670025.0,BROOKLYN,980237.0,169092.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.63079411633909,-74.01445768393556,"(40.63079411633909, -74.01445768393556)"
51371641,07/29/2021 08:24:59 AM,07/29/2021 09:14:21 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11204.0,1660 44 STREET,44 STREET,16 AVENUE,17 AVENUE,16 AVENUE,17 AVENUE,,BROOKLYN,44 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 01:14:25 PM,12 BROOKLYN,3054320030.0,BROOKLYN,989473.0,169886.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.63297284746975,-73.9811824199559,"(40.632972847469745, -73.9811824199559)"
51368917,07/29/2021 08:25:00 AM,,DEP,Department of Environmental Protection,Water System,Hydrant Locking Device Request (Use Comments) (WC5),,10462.0,1556 WHITE PLAINS ROAD,WHITE PLAINS ROAD,ARCHER ST,GUERLAIN ST,,,ADDRESS,BRONX,,,Started,,The Department of Environmental Protection has inspected your complaint and determined that further investigation is required. More information will be available once the condition is resolved. Please visit nyc.gov/311 or call 311 at a later time to check the status of your complaint.,07/30/2021 09:20:00 AM,09 BRONX,2039370125.0,BRONX,1021932.0,245128.0,PHONE,Unspecified,BRONX,,,,,,,,40.83941458683493,-73.86381683342968,"(40.839414586834934, -73.86381683342968)"
51369955,07/29/2021 08:25:00 AM,07/29/2021 08:25:00 AM,DOT,Department of Transportation,Street Light Condition,Flood Light Lamp Out,,,,,,,WASHINGTON SQR S,THOMPSON ST,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/28/2021 10:25:00 PM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,
51373539,07/29/2021 08:25:00 AM,07/29/2021 08:25:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10014.0,,,,,WASHINGTON STREET,BARROW STREET,INTERSECTION,NEW YORK,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/28/2021 09:10:00 PM,02 MANHATTAN,,MANHATTAN,981816.0,205918.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.73187367887308,-74.00878230301771,"(40.73187367887308, -74.00878230301771)"
51372271,07/29/2021 08:25:33 AM,07/30/2021 11:05:00 AM,DOT,Department of Transportation,Street Condition,Pothole,,11228.0,6914 8 AVENUE,8 AVENUE,70 STREET,BAY RIDGE AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,07/30/2021 11:05:00 AM,10 BROOKLYN,3058760025.0,BROOKLYN,980070.0,168882.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.63021763347377,-74.0150592067912,"(40.63021763347377, -74.0150592067912)"
51367047,07/29/2021 08:25:41 AM,07/31/2021 09:53:39 PM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,07/31/2021 09:53:39 PM,Unspecified MANHATTAN,,MANHATTAN,988661.0,210090.0,MOBILE,Unspecified,MANHATTAN,,,,6,,E 28 St & Park Av S to Downtown,Entrance,40.74332402111174,-73.98408159548404,"(40.74332402111174, -73.98408159548404)"
51371796,07/29/2021 08:25:53 AM,07/29/2021 09:17:44 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11423.0,187-07 89 AVENUE,89 AVENUE,187 STREET,187 PLACE,187 STREET,187 PLACE,,HOLLIS,89 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 01:17:48 PM,12 QUEENS,4099350005.0,QUEENS,1046876.0,199269.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71340247026285,-73.77409667171821,"(40.71340247026285, -73.77409667171821)"
51370827,07/29/2021 08:25:58 AM,08/04/2021 12:00:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Posted Notice Or Order Removed/Tampered With,,11212.0,51 TAPSCOTT STREET,TAPSCOTT STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/04/2021 12:00:00 AM,16 BROOKLYN,3035110011.0,BROOKLYN,1006256.0,182136.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66657062969787,-73.92067618165822,"(40.66657062969787, -73.92067618165822)"
51368782,07/29/2021 08:26:00 AM,08/02/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10457.0,1625 WEBSTER AVENUE,WEBSTER AVENUE,CLAY AVENUE,EAST MT EDEN AVENUE,,,ADDRESS,BRONX,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/02/2021 12:00:00 PM,04 BRONX,2028880001.0,BRONX,1010725.0,245946.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84170046690387,-73.90431578769994,"(40.84170046690387, -73.90431578769994)"
51374692,07/29/2021 08:26:00 AM,07/29/2021 08:26:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10002.0,,,,,BOWERY,STANTON STREET,INTERSECTION,NEW YORK,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/28/2021 10:55:00 PM,03 MANHATTAN,,MANHATTAN,986165.0,202619.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.72281885518223,-73.99309127968837,"(40.722818855182226, -73.99309127968837)"
51369440,07/29/2021 08:26:00 AM,07/29/2021 08:26:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10002.0,,,,,DOYER STREET,BOWERY,INTERSECTION,NEW YORK,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/28/2021 11:50:00 PM,03 MANHATTAN,,MANHATTAN,984942.0,199431.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.7140687415065,-73.99750380844146,"(40.7140687415065, -73.99750380844146)"
51368409,07/29/2021 08:26:06 AM,07/29/2021 08:35:00 AM,NYPD,New York City Police Department,Bike/Roller/Skate Chronic,,Street/Sidewalk,10035.0,45 EAST  122 STREET,EAST  122 STREET,MADISON AVENUE,METRO NORTH-CONNECTING RAIL LINE,MADISON AVENUE,METRO NORTH-CONNECTING RAIL LINE,,NEW YORK,EAST  122 STREET,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,07/29/2021 12:35:06 PM,11 MANHATTAN,1017480001.0,MANHATTAN,1000494.0,232022.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.80350778513752,-73.9413256912124,"(40.80350778513752, -73.9413256912124)"
51376094,07/29/2021 08:26:10 AM,07/30/2021 12:45:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11226.0,2000 NEWKIRK AVENUE,NEWKIRK AVENUE,EAST   21 STREET,OCEAN AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Transportation inspected this complaint and did not find the reported problem.,07/30/2021 12:45:00 PM,14 BROOKLYN,,BROOKLYN,995762.0,171658.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.637830669360255,-73.95852120277159,"(40.637830669360255, -73.95852120277159)"
51368976,07/29/2021 08:26:22 AM,08/17/2021 09:05:09 AM,DOT,Department of Transportation,Curb Condition,Defacement,Curb,11229.0,2118 EAST   19 STREET,EAST   19 STREET,AVENUE U,AVENUE V,AVENUE U,AVENUE V,,BROOKLYN,EAST   19 STREET,,Closed,,The Department of Transportation inspected the condition you reported and issued a notice to the responsible party to correct the condition.,08/17/2021 01:05:14 PM,15 BROOKLYN,3073510014.0,BROOKLYN,997439.0,157387.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.598657406136645,-73.95250669693752,"(40.598657406136645, -73.95250669693752)"
51367562,07/29/2021 08:26:23 AM,,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10455.0,650 EAGLE AVENUE,EAGLE AVENUE,,,,,ADDRESS,BRONX,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,07/29/2021 12:00:00 AM,01 BRONX,2026240212.0,BRONX,1008995.0,236917.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81692347618075,-73.91060153899232,"(40.81692347618075, -73.91060153899232)"
51371523,07/29/2021 08:26:34 AM,07/29/2021 09:38:43 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,10003.0,310 EAST   14 STREET,EAST   14 STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,,NEW YORK,EAST   14 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 01:38:48 PM,03 MANHATTAN,1004550005.0,MANHATTAN,988567.0,206009.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.73212273293719,-73.98442344126256,"(40.73212273293719, -73.98442344126256)"
51376211,07/29/2021 08:26:37 AM,08/01/2021 10:06:19 AM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,11211.0,373 SOUTH    4 STREET,SOUTH    4 STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/01/2021 12:00:00 AM,01 BROOKLYN,3024380036.0,BROOKLYN,997331.0,197302.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.70821550011136,-73.95281818471273,"(40.70821550011136, -73.95281818471273)"
51369650,07/29/2021 08:26:41 AM,07/30/2021 10:55:47 AM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11413.0,144-19 181 PLACE,181 PLACE,144 AVENUE,DEAD END,144 AVENUE,DEAD END,,SPRINGFIELD GARDENS,181 PLACE,,Closed,,"Under NYC Parksâ Tree Risk Management Program, work is prioritized to address the conditions with the highest risk first.  NYC Parks determined that the issue will be addressed in the next pruning cycle through the routine block pruning program.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",07/30/2021 02:55:52 PM,12 QUEENS,4130920004.0,QUEENS,1050106.0,182607.0,PHONE,Unspecified,QUEENS,,,,,,,,40.667645835027024,-73.76260841266223,"(40.667645835027024, -73.76260841266223)"
51371677,07/29/2021 08:26:53 AM,07/29/2021 09:23:47 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11222.0,609 MORGAN AVENUE,MORGAN AVENUE,DRIGGS AVENUE,NASSAU AVENUE,DRIGGS AVENUE,NASSAU AVENUE,,BROOKLYN,MORGAN AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/29/2021 01:23:50 PM,01 BROOKLYN,3026900116.0,BROOKLYN,1000972.0,203478.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.72516100391851,-73.93967013561948,"(40.72516100391851, -73.93967013561948)"
51370879,07/29/2021 08:26:55 AM,08/05/2021 12:05:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11232.0,438 39 STREET,39 STREET,4 AVENUE,5 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/05/2021 12:05:00 PM,07 BROOKLYN,3007090020.0,BROOKLYN,982811.0,176827.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.65202582435594,-74.0051859526404,"(40.65202582435594, -74.0051859526404)"
51373991,07/29/2021 08:27:00 AM,07/28/2021 12:35:00 AM,DOT,Department of Transportation,Street Light Condition,Lamppost Base Door/Cover Open,,10002.0,,,,,DIVISION STREET,BOWERY,INTERSECTION,NEW YORK,,,Pending,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/28/2021 12:35:00 AM,03 MANHATTAN,,MANHATTAN,984942.0,199431.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.7140687415065,-73.99750380844146,"(40.7140687415065, -73.99750380844146)"
51367675,07/29/2021 08:27:00 AM,07/28/2021 12:15:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10002.0,,,,,DOYER STREET,BOWERY,INTERSECTION,NEW YORK,,,Pending,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/28/2021 12:15:00 AM,03 MANHATTAN,,MANHATTAN,984942.0,199431.0,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,40.7140687415065,-73.99750380844146,"(40.7140687415065, -73.99750380844146)"
51373291,07/29/2021 08:27:11 AM,07/29/2021 12:17:50 PM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11103.0,28-08 35 STREET,35 STREET,28 AVENUE,30 AVENUE,28 AVENUE,30 AVENUE,,ASTORIA,35 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/29/2021 04:17:53 PM,01 QUEENS,4006280021.0,QUEENS,1007212.0,218632.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.76674091807296,-73.91710565081442,"(40.76674091807296, -73.91710565081442)"
51376046,07/29/2021 08:27:30 AM,07/29/2021 09:14:37 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11237.0,371 STOCKHOLM STREET,STOCKHOLM STREET,WYCKOFF AVENUE,ST NICHOLAS AVENUE,WYCKOFF AVENUE,ST NICHOLAS AVENUE,,BROOKLYN,STOCKHOLM STREET,,Closed,,The Police Department issued a summons in response to the complaint.,07/29/2021 01:14:40 PM,04 BROOKLYN,3032490035.0,BROOKLYN,1007054.0,195995.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.704608378499294,-73.91775277093981,"(40.704608378499294, -73.91775277093981)"
51370895,07/29/2021 08:27:46 AM,08/03/2021 12:40:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,11232.0,79 36 STREET,36 STREET,2 AVENUE,3 AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,08/03/2021 12:40:00 PM,07 BROOKLYN,,BROOKLYN,982016.0,178465.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.656521611658704,-74.00805156286727,"(40.656521611658704, -74.00805156286727)"
51375239,07/29/2021 08:28:00 AM,07/29/2021 08:28:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,,,,,LEXINGTON AVE,56 ST E,INTERSECTION,,,,Closed,,"Service Request status for this request is available on the Department of Transportation's website. Please click the ""Learn More"" link below.",07/28/2021 08:15:00 PM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,
51367635,07/29/2021 08:28:00 AM,07/30/2021 09:25:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,10462.0,1556 WHITE PLAINS ROAD,WHITE PLAINS ROAD,ARCHER ST,GUERLAIN ST,,,ADDRESS,BRONX,,,Closed,,"The Department of Environment Protection inspected your complaint but could not find the problem you reported. If the condition persists, please call 311 (or 212-639-9675 if calling from a non-New York City area code) with more detailed information to submit a new complaint.",07/30/2021 09:25:00 AM,09 BRONX,2039370125.0,BRONX,1021932.0,245128.0,PHONE,Unspecified,BRONX,,,,,,,,40.83941458683493,-73.86381683342968,"(40.839414586834934, -73.86381683342968)"
51372613,07/29/2021 08:28:02 AM,07/29/2021 09:23:26 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10040.0,599 WEST  190 STREET,WEST  190 STREET,MIGUEL AMARO WAY,ST NICHOLAS AVENUE,MIGUEL AMARO WAY,ST NICHOLAS AVENUE,,NEW YORK,WEST  190 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/29/2021 01:23:31 PM,12 MANHATTAN,1021610001.0,MANHATTAN,1003772.0,250722.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.85482728192759,-73.92943094675587,"(40.85482728192759, -73.92943094675587)"
51374850,07/29/2021 08:28:28 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Signs of Rodents,3+ Family Apt. Building,11229.0,2718 OCEAN AVENUE,OCEAN AVENUE,GRAVESEND NECK ROAD,AVENUE W,GRAVESEND NECK ROAD,AVENUE W,,BROOKLYN,OCEAN AVENUE,,In Progress,,,,15 BROOKLYN,3073800048.0,BROOKLYN,997955.0,156171.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.595318949160806,-73.95065105935308,"(40.595318949160806, -73.95065105935308)"
