Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51633316,08/25/2021 10:13:14 AM,08/25/2021 10:29:18 AM,NYPD,New York City Police Department,Illegal Parking,Parking Permit Improper Use,Street/Sidewalk,11435.0,134 STREET,134 STREET,134 STREET,HOOVER AVENUE,134 STREET,HOOVER AVENUE,,,,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/25/2021 02:29:21 PM,08 QUEENS,,QUEENS,1033201.0,199174.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71322794757787,-73.8234254127651,"(40.71322794757787, -73.8234254127651)"
51634453,08/25/2021 10:13:20 AM,08/25/2021 10:50:22 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10314.0,172 MCVEIGH AVENUE,MCVEIGH AVENUE,DENKER PLACE,NEHRING AVENUE,DENKER PLACE,NEHRING AVENUE,,STATEN ISLAND,MC VEIGH AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/25/2021 02:50:25 PM,02 STATEN ISLAND,5023790073.0,STATEN ISLAND,941198.0,154194.0,MOBILE,Unspecified,STATEN ISLAND,,,,,,,,40.58979852309941,-74.15500882570251,"(40.58979852309941, -74.15500882570251)"
51640485,08/25/2021 10:13:22 AM,,DSNY,Department of Sanitation,Graffiti,Graffiti,,10467.0,3014 HOLLAND AVENUE,HOLLAND AVENUE,,,,,ADDRESS,BRONX,,,Open,,The graffiti has been reported. The property owner will be notified that the City will remove the graffiti after 35 days unless the property owner requests to keep the graffiti or remove it himself or herself.,08/25/2021 10:13:22 AM,12 BRONX,2045700011.0,BRONX,1021520.0,256278.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.8700197244795,-73.86524381354381,"(40.8700197244795, -73.86524381354381)"
51637355,08/25/2021 10:13:28 AM,08/26/2021 03:16:44 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,11207.0,1 JAMAICA AVENUE,JAMAICA AVENUE,GEORGIA AVENUE,FANCHON PLACE,GEORGIA AVENUE,FANCHON PLACE,,BROOKLYN,JAMAICA AVENUE,,Closed,,The Department of Transportation inspected the condition you reported and found that the condition meets its standards and/or there is a valid permit to conduct work.,08/26/2021 07:16:49 PM,05 BROOKLYN,3034760010.0,BROOKLYN,1012241.0,186066.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67734069287364,-73.89908607842158,"(40.67734069287364, -73.89908607842158)"
51636970,08/25/2021 10:13:31 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Tree Leaning/Uprooted,Street,11221.0,280 CORNELIA STREET,CORNELIA STREET,WILSON AVENUE,KNICKERBOCKER AVENUE,WILSON AVENUE,KNICKERBOCKER AVENUE,,BROOKLYN,CORNELIA STREET,,In Progress,,,,04 BROOKLYN,3033840026.0,BROOKLYN,1008772.0,192205.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.69420112434881,-73.91157026052596,"(40.69420112434881, -73.91157026052596)"
51638629,08/25/2021 10:13:56 AM,,DOT,Department of Transportation,Street Sign - Missing,Other/Unknown,Street,11219.0,5801 15 AVENUE,15 AVENUE,58 STREET,59 STREET,58 STREET,59 STREET,,BROOKLYN,15 AVENUE,,In Progress,,The Department of Transportation inspected the condition and opened a repair order. Repairs of this type are corrected within 180 (120 Biz) days from the date of inspection.,08/25/2021 06:25:33 PM,12 BROOKLYN,3055020008.0,BROOKLYN,986182.0,167796.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.627237567815484,-73.99303993102647,"(40.627237567815484, -73.99303993102647)"
51639526,08/25/2021 10:14:00 AM,,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,1-2 Family Dwelling,11207.0,136 MOFFAT STREET,MOFFAT STREET,EVERGREEN AVENUE,CENTRAL AVENUE,EVERGREEN AVENUE,CENTRAL AVENUE,,BROOKLYN,MOFFAT STREET,,In Progress,,,,04 BROOKLYN,3034460017.0,BROOKLYN,1009952.0,189435.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.686594768344726,-73.90732558762983,"(40.686594768344726, -73.90732558762983)"
51641814,08/25/2021 10:14:14 AM,08/25/2021 10:19:36 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10451.0,242 EAST  137 STREET,EAST  137 STREET,RIDER AVENUE,3 AVENUE,RIDER AVENUE,3 AVENUE,,BRONX,EAST  137 STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/25/2021 02:19:40 PM,01 BRONX,2023200033.0,BRONX,1003985.0,234753.0,PHONE,Unspecified,BRONX,,,,,,,,40.8109965155028,-73.92870796513888,"(40.8109965155028, -73.92870796513888)"
51635866,08/25/2021 10:14:18 AM,,DPR,Department of Parks and Recreation,Maintenance or Facility,Garbage or Litter,Park,11222.0,BAYARD STREET,BAYARD STREET,BAYARD STREET,LORIMER STREET,BAYARD STREET,LORIMER STREET,,,,,In Progress,,,,01 BROOKLYN,,BROOKLYN,998060.0,201235.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.719009537386526,-73.95018068961288,"(40.719009537386526, -73.95018068961288)"
51633160,08/25/2021 10:14:19 AM,08/25/2021 01:08:32 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11233.0,1750 ST JOHNS PLACE,ST JOHNS PLACE,HOWARD AVENUE,EASTERN PARKWAY,HOWARD AVENUE,EASTERN PARKWAY,,BROOKLYN,ST JOHNS PLACE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/25/2021 05:08:36 PM,16 BROOKLYN,,BROOKLYN,1006717.0,183355.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66991535370662,-73.91901037863107,"(40.66991535370662, -73.91901037863107)"
51639237,08/25/2021 10:14:29 AM,08/25/2021 10:46:59 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10310.0,281 MYRTLE AVENUE,MYRTLE AVENUE,ELIZABETH STREET,ART HALL WAY,ELIZABETH STREET,ART HALL WAY,,STATEN ISLAND,MYRTLE AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/25/2021 02:47:01 PM,01 STATEN ISLAND,5002240099.0,STATEN ISLAND,950609.0,168358.0,MOBILE,Unspecified,STATEN ISLAND,,,,,,,,40.62871647346666,-74.1211951052104,"(40.62871647346666, -74.1211951052104)"
51641653,08/25/2021 10:15:03 AM,08/25/2021 11:18:27 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10461.0,2443 DORSEY STREET,DORSEY STREET,HUBBELL STREET,SEDDON STREET,HUBBELL STREET,SEDDON STREET,,BRONX,DORSEY STREET,,Closed,,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,08/25/2021 03:18:31 PM,10 BRONX,,BRONX,1025930.0,245505.0,MOBILE,Unspecified,BRONX,,,,,,,,40.84043137583291,-73.84936570118319,"(40.84043137583291, -73.84936570118319)"
51637958,08/25/2021 10:15:35 AM,08/25/2021 03:17:01 PM,DOT,Department of Transportation,Broken Parking Meter,Out of Order,Street,10003.0,188 2 AVENUE,2 AVENUE,EAST   11 STREET,EAST   12 STREET,EAST   11 STREET,EAST   12 STREET,,NEW YORK,2 AVENUE,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/25/2021 07:17:09 PM,03 MANHATTAN,1004530008.0,MANHATTAN,988127.0,205550.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.73086309429642,-73.98601130956717,"(40.730863094296424, -73.98601130956717)"
51637617,08/25/2021 10:15:42 AM,09/10/2021 02:09:27 PM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,11235.0,760 ORIENTAL BOULEVARD,ORIENTAL BOULEVARD,HASTINGS STREET,MANHATTAN BEACH PROMENADE,HASTINGS STREET,MANHATTAN BEACH PROMENADE,,BROOKLYN,ORIENTAL BOULEVARD,,Closed,,NYC Parks has completed the requested work order and corrected the problem.,09/10/2021 06:09:32 PM,15 BROOKLYN,3087600485.0,BROOKLYN,999793.0,149806.0,ONLINE,Manhattan Beach Park,BROOKLYN,,,,,,,,40.57784526230184,-73.94404743329734,"(40.57784526230184, -73.94404743329734)"
51634643,08/25/2021 10:15:52 AM,,DOT,Department of Transportation,Curb Condition,Broken Curb,Sidewalk,11217.0,324 BERGEN STREET,BERGEN STREET,3 AVENUE,4 AVENUE,3 AVENUE,4 AVENUE,,BROOKLYN,BERGEN STREET,,In Progress,,,,02 BROOKLYN,3003890015.0,BROOKLYN,989500.0,188130.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68304860199705,-73.98107093982192,"(40.68304860199705, -73.98107093982192)"
51637943,08/25/2021 10:16:00 AM,08/26/2021 01:45:00 PM,DEP,Department of Environmental Protection,Noise,Noise:  lawn care equipment (NCL),,10025.0,382 CENTRAL PARK WEST,CENTRAL PARK WEST,97 ST TRANSVERSE,COLUMBUS AVE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/26/2021 01:45:00 PM,07 MANHATTAN,1018337501.0,MANHATTAN,993755.0,228365.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.79348013659224,-73.96567253916751,"(40.79348013659224, -73.96567253916751)"
51632994,08/25/2021 10:16:00 AM,08/25/2021 11:19:36 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11228.0,1017 71 STREET,71 STREET,10 AVENUE,11 AVENUE,10 AVENUE,11 AVENUE,,BROOKLYN,71 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/25/2021 03:19:39 PM,10 BROOKLYN,3058980078.0,BROOKLYN,981176.0,167428.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.626227162478216,-74.01107397937747,"(40.626227162478216, -74.01107397937747)"
51640964,08/25/2021 10:16:00 AM,08/25/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11368.0,101-19 MARTENSE AVENUE,MARTENSE AVENUE,GRANGER STREET,102 STREET,,,ADDRESS,Corona,,,Closed,,The Department of Sanitation investigated this complaint and found no condition at the location.,08/25/2021 12:00:00 PM,04 QUEENS,4019390052.0,QUEENS,1023704.0,208704.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.73943289230195,-73.85762676797829,"(40.73943289230195, -73.85762676797829)"
51634455,08/25/2021 10:16:00 AM,08/26/2021 10:26:00 AM,DEP,Department of Environmental Protection,Lead,Lead Kit Request (Residential) (L10),,11215.0,414 2 STREET,2 STREET,5 AVE,6 AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and created a Service Request to have a Lead Test Kit sent to the complainant.,08/26/2021 10:26:00 AM,06 BROOKLYN,3009750030.0,BROOKLYN,989433.0,184352.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67267888586623,-73.98131541620367,"(40.672678885866226, -73.98131541620367)"
51636248,08/25/2021 10:16:01 AM,,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint - Passenger,Street,10019.0,24 CENTRAL PARK SOUTH,CENTRAL PARK SOUTH,GRAND ARMY PLAZA,AVENUE OF THE AMERICAS,GRAND ARMY PLAZA,AVENUE OF THE AMERICAS,,NEW YORK,CENTRAL PARK SOUTH,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",08/26/2021 12:52:12 PM,05 MANHATTAN,1012740057.0,MANHATTAN,991174.0,218040.0,PHONE,Unspecified,MANHATTAN,,,"24 CENTRAL PARK SOUTH, MANHATTAN (NEW YORK), NY, 10019",,,,,40.765143140341394,-73.9750045019334,"(40.765143140341394, -73.9750045019334)"
51635309,08/25/2021 10:16:16 AM,,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,11207.0,593 JEROME STREET,JEROME STREET,,,,,ADDRESS,BROOKLYN,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/25/2021 12:00:00 AM,05 BROOKLYN,3040780005.0,BROOKLYN,1016153.0,182136.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66654049866713,-73.88500104451334,"(40.66654049866713, -73.88500104451334)"
51642590,08/25/2021 10:16:28 AM,08/31/2021 04:27:32 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,10039.0,2919 FREDERICK DOUGLASS BOULEVARD,FREDERICK DOUGLASS BOULEVARD,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/31/2021 12:00:00 AM,10 MANHATTAN,1020470033.0,MANHATTAN,1001544.0,241262.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82886699652584,-73.93750921944171,"(40.82886699652584, -73.93750921944171)"
51641516,08/25/2021 10:16:28 AM,08/25/2021 10:33:03 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Bike Lane,Street/Sidewalk,10002.0,145 CLINTON STREET,CLINTON STREET,BROOME STREET,GRAND STREET,BROOME STREET,GRAND STREET,,NEW YORK,CLINTON STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/25/2021 02:33:06 PM,03 MANHATTAN,1003467501.0,MANHATTAN,988027.0,200357.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.716609610852494,-73.98637503616752,"(40.716609610852494, -73.98637503616752)"
51640713,08/25/2021 10:16:30 AM,08/25/2021 10:59:01 AM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,10018.0,401 WEST   39 STREET,WEST   39 STREET,9 AVENUE,LINCOLN TUNNEL BUS EXIT,9 AVENUE,LINCOLN TUNNEL BUS EXIT,,NEW YORK,WEST   39 STREET,,Closed,,The Police Department visited the location and has referred the complaint to the Department of Homeless Services (DHS) for further action. DHS will inspect the condition and update your Service Request with more information.,08/25/2021 02:59:05 PM,04 MANHATTAN,1007370031.0,MANHATTAN,985880.0,214919.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.75657935753853,-73.99411648999855,"(40.756579357538534, -73.99411648999855)"
51639495,08/25/2021 10:16:33 AM,09/02/2021 07:15:37 AM,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,,,,,,,,,,,,Closed,,"The Service Request submitted did not have sufficient location or complaint information for NYC Parks to respond.  Please submit a new Service Request with adequate site details, including a full street address and descriptive location information.",09/02/2021 11:15:43 AM,0 Unspecified,,Unspecified,,,UNKNOWN,Unspecified,Unspecified,,,,,,,,,,
51637513,08/25/2021 10:16:35 AM,08/26/2021 06:47:10 PM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,APARTMENT ONLY,RESIDENTIAL BUILDING,10012.0,222 THOMPSON STREET,THOMPSON STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The complaint you filed is a duplicate of a condition already reported by another tenant for a building-wide condition. The original complaint is still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection of your unit if the original complainant is not available for verification.,08/26/2021 12:00:00 AM,02 MANHATTAN,1005370008.0,MANHATTAN,984518.0,204932.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.72916768109087,-73.99903304781047,"(40.72916768109087, -73.99903304781047)"
51633664,08/25/2021 10:16:40 AM,08/26/2021 03:50:58 PM,DOT,Department of Transportation,Street Condition,Cave-in,Street,10128.0,14 EAST   96 STREET,EAST   96 STREET,5 AVENUE,MADISON AVENUE,5 AVENUE,MADISON AVENUE,,NEW YORK,EAST   96 STREET,,Closed,,The Department of Transportation inspected and has requested the Department of Environmental Protection address the issue. The condition will be re-inspected in 60 days.,08/26/2021 07:50:47 PM,08 MANHATTAN,1015077501.0,MANHATTAN,996672.0,226236.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.78763298604913,-73.95514168571135,"(40.78763298604913, -73.95514168571135)"
51641370,08/25/2021 10:16:46 AM,08/31/2021 04:27:33 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10039.0,2919 FREDERICK DOUGLASS BOULEVARD,FREDERICK DOUGLASS BOULEVARD,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/31/2021 12:00:00 AM,10 MANHATTAN,1020470033.0,MANHATTAN,1001544.0,241262.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.82886699652584,-73.93750921944171,"(40.82886699652584, -73.93750921944171)"
51636841,08/25/2021 10:16:54 AM,08/25/2021 10:42:54 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10474.0,1266 SPOFFORD AVENUE,SPOFFORD AVENUE,MANIDA STREET,COSTER STREET,MANIDA STREET,COSTER STREET,,BRONX,SPOFFORD AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/25/2021 02:42:56 PM,02 BRONX,2027650263.0,BRONX,1015261.0,235958.0,ONLINE,Unspecified,BRONX,,,,,,,,40.814271517458906,-73.88796825712038,"(40.814271517458906, -73.88796825712038)"
51633125,08/25/2021 10:16:56 AM,08/25/2021 01:08:07 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11233.0,1750 ST JOHNS PLACE,ST JOHNS PLACE,HOWARD AVENUE,EASTERN PARKWAY,HOWARD AVENUE,EASTERN PARKWAY,,BROOKLYN,ST JOHNS PLACE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/25/2021 05:08:11 PM,16 BROOKLYN,,BROOKLYN,1006717.0,183355.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66991535370662,-73.91901037863107,"(40.66991535370662, -73.91901037863107)"
51636412,08/25/2021 10:17:00 AM,08/25/2021 10:17:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Sidewalk Shed/Pipe Scafford - Inadequate Defective/None,,11201.0,404 HENRY STREET,HENRY STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Buildings investigated this complaint and determined that no further action was necessary.,08/25/2021 12:00:00 AM,06 BROOKLYN,3003100020.0,BROOKLYN,984824.0,189665.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.687263364528526,-73.99793029195544,"(40.687263364528526, -73.99793029195544)"
51638847,08/25/2021 10:17:00 AM,08/26/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E1 Improper Disposal,Sidewalk,11375.0,110-20 71 ROAD,71 ROAD,110 STREET,112 STREET,,,ADDRESS,Forest Hills,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/26/2021 12:00:00 PM,06 QUEENS,4022350004.0,QUEENS,1028369.0,202270.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72175112545726,-73.84083492660781,"(40.72175112545726, -73.84083492660781)"
51640565,08/25/2021 10:17:00 AM,08/25/2021 10:17:00 AM,DOB,Department of Buildings,General Construction/Plumbing,Curb Cut/Driveway/Carport - Illegal,,11211.0,40 BUSHWICK AVENUE,BUSHWICK AVENUE,,,,,ADDRESS,BROOKLYN,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/25/2021 12:00:00 AM,01 BROOKLYN,,BROOKLYN,1000459.0,199270.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.71361201406975,-73.9415310769866,"(40.71361201406975, -73.9415310769866)"
51637691,08/25/2021 10:17:05 AM,09/01/2021 01:00:53 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,MOLD,RESIDENTIAL BUILDING,11230.0,1533 MC DONALD AVENUE,MC DONALD AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,09/01/2021 12:00:00 AM,12 BROOKLYN,3065640077.0,BROOKLYN,991398.0,163505.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61545699512226,-73.97425372997607,"(40.61545699512226, -73.97425372997607)"
51638539,08/25/2021 10:17:08 AM,08/25/2021 11:05:33 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11226.0,57 EAST   18 STREET,EAST   18 STREET,BRIGHTON LINE,CHURCH AVENUE,BRIGHTON LINE,CHURCH AVENUE,,BROOKLYN,EAST   18 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/25/2021 03:05:37 PM,14 BROOKLYN,3050790035.0,BROOKLYN,994480.0,176019.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.649802248221775,-73.96313375335039,"(40.649802248221775, -73.96313375335039)"
51636418,08/25/2021 10:17:22 AM,08/31/2021 12:08:40 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,11212.0,1508 PITKIN AVENUE,PITKIN AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/31/2021 12:00:00 AM,16 BROOKLYN,3035140035.0,BROOKLYN,1007027.0,182882.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66861628274604,-73.9178944814673,"(40.66861628274604, -73.9178944814673)"
51641742,08/25/2021 10:17:50 AM,08/25/2021 11:05:42 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11201.0,128 SMITH STREET,SMITH STREET,DEAN STREET,BERGEN STREET,DEAN STREET,BERGEN STREET,,BROOKLYN,SMITH STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/25/2021 03:05:46 PM,02 BROOKLYN,3001930020.0,BROOKLYN,986993.0,189669.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68727393717941,-73.99010939010812,"(40.68727393717941, -73.99010939010812)"
51639250,08/25/2021 10:17:59 AM,08/25/2021 11:20:03 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10461.0,2443 DORSEY STREET,DORSEY STREET,HUBBELL STREET,SEDDON STREET,HUBBELL STREET,SEDDON STREET,,BRONX,DORSEY STREET,,Closed,,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,08/25/2021 03:20:06 PM,10 BRONX,,BRONX,1025930.0,245505.0,MOBILE,Unspecified,BRONX,,,,,,,,40.84043137583291,-73.84936570118319,"(40.84043137583291, -73.84936570118319)"
51633229,08/25/2021 10:18:01 AM,,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint - Non Passenger,Street,10002.0,145 CLINTON STREET,CLINTON STREET,BROOME STREET,GRAND STREET,BROOME STREET,GRAND STREET,,NEW YORK,CLINTON STREET,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",08/26/2021 12:47:56 PM,03 MANHATTAN,1003467501.0,MANHATTAN,988027.0,200357.0,ONLINE,Unspecified,MANHATTAN,,,"145 CLINTON STREET, MANHATTAN (NEW YORK), NY, 10002",,,,,40.716609610852494,-73.98637503616752,"(40.716609610852494, -73.98637503616752)"
51635717,08/25/2021 10:18:40 AM,,DPR,Department of Parks and Recreation,New Tree Request,For One Address,Street,11218.0,142 TEHAMA STREET,TEHAMA STREET,CHESTER AVENUE,36 STREET,CHESTER AVENUE,36 STREET,,BROOKLYN,TEHAMA STREET,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",09/09/2021 04:08:57 PM,12 BROOKLYN,3053060137.0,BROOKLYN,988404.0,173690.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64341458096593,-73.98503150300712,"(40.64341458096593, -73.98503150300712)"
51638061,08/25/2021 10:18:52 AM,08/25/2021 10:52:57 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10452.0,191 WEST  168 STREET,WEST  168 STREET,UNIVERSITY AVENUE,WEST  167 STREET,UNIVERSITY AVENUE,WEST  167 STREET,,BRONX,WEST  168 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/25/2021 02:53:00 PM,04 BRONX,2025300068.0,BRONX,1004264.0,244851.0,PHONE,Unspecified,BRONX,,,,,,,,40.83871201893173,-73.92766996645516,"(40.83871201893173, -73.92766996645516)"
51639422,08/25/2021 10:19:00 AM,08/25/2021 08:45:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11225.0,472 MIDWOOD STREET,MIDWOOD STREET,BROOKLYN AVE,KINGSTON AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,08/25/2021 08:45:00 PM,09 BROOKLYN,3048030113.0,BROOKLYN,999590.0,179909.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66047206807622,-73.94470980447946,"(40.66047206807622, -73.94470980447946)"
51651110,08/25/2021 10:19:00 AM,08/25/2021 08:00:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10465.0,52 POPLAR AVENUE,POPLAR AVENUE,BEECH PL,CEDAR PL,POPLAR AVENUE,CEDAR PLACE,INTERSECTION,BRONX,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/25/2021 08:00:00 PM,10 BRONX,2055090001.0,BRONX,1037744.0,235054.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.81168276309863,-73.80675256608556,"(40.81168276309863, -73.80675256608556)"
51638386,08/25/2021 10:19:00 AM,08/26/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11413.0,219-05 130 DRIVE,130 DRIVE,219 STREET,220 STREET,,,ADDRESS,Springfield Gardens,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the missed collection complaint was not warranted.,08/26/2021 12:00:00 PM,13 QUEENS,4128960101.0,QUEENS,1054174.0,188374.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.68344369097606,-73.7478847118219,"(40.68344369097606, -73.7478847118219)"
