Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51450976,08/06/2021 05:39:34 AM,08/18/2021 08:06:27 PM,DHS,Department of Homeless Services,Homeless Person Assistance,Chronic,Subway,,,,,,,,,,,,Closed,,The Department of Homeless Services did not have enough information to act on your request.,08/19/2021 12:06:31 AM,Unspecified QUEENS,,QUEENS,1022607.0,205209.0,MOBILE,Unspecified,QUEENS,,,,R,M R to Manhattan,,Platform,40.72984481612959,-73.86160530804291,"(40.729844816129585, -73.86160530804291)"
51452622,08/06/2021 05:41:10 AM,08/06/2021 07:03:06 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10032.0,498 WEST  158 STREET,WEST  158 STREET,ST NICHOLAS AVENUE,AMSTERDAM AVENUE,ST NICHOLAS AVENUE,AMSTERDAM AVENUE,,NEW YORK,WEST  158 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/06/2021 11:03:07 AM,12 MANHATTAN,1021080059.0,MANHATTAN,1000454.0,242921.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83342254134397,-73.94144385735437,"(40.833422541343964, -73.94144385735437)"
51451262,08/06/2021 05:41:19 AM,08/06/2021 06:24:05 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,11221.0,858 JEFFERSON AVENUE,JEFFERSON AVENUE,RALPH AVENUE,HOWARD AVENUE,RALPH AVENUE,HOWARD AVENUE,,BROOKLYN,JEFFERSON AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/06/2021 10:24:10 AM,03 BROOKLYN,3014870010.0,BROOKLYN,1005637.0,189358.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68639489939395,-73.92288453806076,"(40.68639489939395, -73.92288453806076)"
51453842,08/06/2021 05:42:04 AM,08/06/2021 06:25:51 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10462.0,1848 UNION PORT ROAD,UNION PORT ROAD,MORRIS PARK AVENUE,RHINELANDER AVENUE,MORRIS PARK AVENUE,RHINELANDER AVENUE,,BRONX,UNIONPORT ROAD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/06/2021 10:25:55 AM,11 BRONX,2040470025.0,BRONX,1020591.0,247617.0,PHONE,Unspecified,BRONX,,,,,,,,40.84625177649256,-73.86864972670703,"(40.84625177649256, -73.86864972670703)"
51453134,08/06/2021 05:43:09 AM,,DOHMH,Department of Health and Mental Hygiene,Food Poisoning,1 or 2,Restaurant/Bar/Deli/Bakery,11232.0,934 3 AVENUE,3 AVENUE,35 STREET,36 STREET,35 STREET,36 STREET,,BROOKLYN,3 AVENUE,,In Progress,,,,07 BROOKLYN,3006910001.0,BROOKLYN,982587.0,178259.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65595631243299,-74.00599357008907,"(40.65595631243299, -74.00599357008907)"
51448711,08/06/2021 05:43:58 AM,08/06/2021 06:40:33 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11207.0,481 HEGEMAN AVENUE,HEGEMAN AVENUE,ALABAMA AVENUE,GEORGIA AVENUE,ALABAMA AVENUE,GEORGIA AVENUE,,BROOKLYN,HEGEMAN AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/06/2021 10:40:36 AM,05 BROOKLYN,3042960043.0,BROOKLYN,1013754.0,179413.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.65907479087846,-73.89366049202266,"(40.65907479087846, -73.89366049202266)"
51446255,08/06/2021 05:44:01 AM,08/06/2021 06:16:29 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11215.0,313 12 STREET,12 STREET,5 AVENUE,6 AVENUE,5 AVENUE,6 AVENUE,,BROOKLYN,12 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/06/2021 10:16:32 AM,06 BROOKLYN,3010230067.0,BROOKLYN,987954.0,182218.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.66682227503063,-73.9866483462417,"(40.66682227503063, -73.9866483462417)"
51447727,08/06/2021 05:44:59 AM,08/06/2021 06:28:30 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Music/Party,Store/Commercial,10465.0,1490 OUTLOOK AVENUE,OUTLOOK AVENUE,GRISWOLD AVENUE,BAY SHORE AVENUE,GRISWOLD AVENUE,BAY SHORE AVENUE,,BRONX,OUTLOOK AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/06/2021 10:28:35 AM,10 BRONX,2054177503.0,BRONX,1035233.0,247224.0,MOBILE,Unspecified,BRONX,,,,,,,,40.845100708573895,-73.81573106035691,"(40.845100708573895, -73.81573106035691)"
51447827,08/06/2021 05:49:14 AM,08/06/2021 06:15:42 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10128.0,345 EAST   92 STREET,EAST   92 STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,,NEW YORK,EAST   92 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/06/2021 10:15:46 AM,08 MANHATTAN,1015550022.0,MANHATTAN,998691.0,223905.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78123194463493,-73.94785568731834,"(40.78123194463493, -73.94785568731834)"
51449791,08/06/2021 05:50:00 AM,08/13/2021 03:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11217.0,461 DEAN STREET,DEAN STREET,FLATBUSH AVE,6 AVE,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/13/2021 03:00:00 AM,06 BROOKLYN,3011180002.0,BROOKLYN,991099.0,187652.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68173550800958,-73.9753061750344,"(40.68173550800958, -73.9753061750344)"
51450495,08/06/2021 05:50:49 AM,08/09/2021 08:22:57 AM,HPD,Department of Housing Preservation and Development,HEAT/HOT WATER,ENTIRE BUILDING,RESIDENTIAL BUILDING,10453.0,2015 GRAND AVENUE,GRAND AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development contacted a tenant in the building and verified that the following conditions were corrected. The complaint has been closed. If the condition still exists, please file a new complaint.",08/09/2021 12:00:00 AM,05 BRONX,2028690143.0,BRONX,1009148.0,250189.0,PHONE,Unspecified,BRONX,,,,,,,,40.85335083252601,-73.90999951827264,"(40.85335083252601, -73.90999951827264)"
51447507,08/06/2021 05:50:57 AM,08/06/2021 06:22:58 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11418.0,83-51 116 STREET,116 STREET,MAYFAIR ROAD,CURZON ROAD,MAYFAIR ROAD,CURZON ROAD,,RICHMOND HILL,116 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/06/2021 10:23:01 AM,09 QUEENS,4033210195.0,QUEENS,1029726.0,196242.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.70519886036925,-73.83598010194187,"(40.705198860369244, -73.83598010194187)"
51455096,08/06/2021 05:51:16 AM,08/06/2021 06:43:14 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11207.0,756 STANLEY AVENUE,STANLEY AVENUE,PRINCE JOSHUA AVITTO WAY,ASHFORD STREET,PRINCE JOSHUA AVITTO WAY,ASHFORD STREET,,BROOKLYN,STANLEY AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/06/2021 10:43:17 AM,05 BROOKLYN,3043770001.0,BROOKLYN,1017734.0,180241.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.661333310263736,-73.87931152073088,"(40.661333310263736, -73.87931152073088)"
51454789,08/06/2021 05:52:50 AM,08/06/2021 06:22:15 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10025.0,2720 BROADWAY,BROADWAY,AMSTERDAM AVENUE,BROADWAY,AMSTERDAM AVENUE,BROADWAY,,NEW YORK,BROADWAY,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/06/2021 10:22:21 AM,07 MANHATTAN,1018760020.0,MANHATTAN,993168.0,230637.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.799716771024734,-73.9677894817318,"(40.799716771024734, -73.9677894817318)"
51448705,08/06/2021 05:53:00 AM,08/06/2021 06:35:00 AM,DEP,Department of Environmental Protection,Water System,Leak (Use Comments) (WA2),,11105.0,21-25 35 STREET,35 STREET,21 AVE,DITMARS BLVD,,,ADDRESS,Astoria,,,Closed,,The Department of Environmental Protection determined that this complaint is a duplicate of a previously filed complaint. The original complaint is being addressed.,08/06/2021 06:35:00 AM,01 QUEENS,4008240024.0,QUEENS,1009901.0,222045.0,PHONE,Unspecified,QUEENS,,,,,,,,40.77610131390091,-73.90738516167714,"(40.77610131390091, -73.90738516167714)"
51450196,08/06/2021 05:53:00 AM,08/09/2021 12:53:00 PM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11105.0,22-03 31 STREET,31 STREET,DITMARS BLVD,LIRR N SIDE DIV,31 STREET,DITMARS BOULEVARD,INTERSECTION,Astoria,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/09/2021 12:53:00 PM,01 QUEENS,,QUEENS,1008983.0,222055.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.77613137758405,-73.91069962962875,"(40.77613137758405, -73.91069962962875)"
51450011,08/06/2021 05:53:56 AM,08/06/2021 06:08:53 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11385.0,2201 HIMROD STREET,HIMROD STREET,TONSOR STREET,56 STREET,TONSOR STREET,56 STREET,,RIDGEWOOD,HIMROD STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/06/2021 10:08:56 AM,05 QUEENS,4033650004.0,QUEENS,1009804.0,198693.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71200623155465,-73.90782410826446,"(40.71200623155465, -73.90782410826446)"
51449992,08/06/2021 05:54:27 AM,08/06/2021 06:27:19 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11228.0,86 STREET,86 STREET,10 AVENUE,11 AVENUE,10 AVENUE,11 AVENUE,,,,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/06/2021 10:27:25 AM,Unspecified BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
51452411,08/06/2021 05:54:43 AM,08/06/2021 06:32:19 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11229.0,1954 EAST   17 STREET,EAST   17 STREET,AVENUE S,AVENUE T,AVENUE S,AVENUE T,,BROOKLYN,EAST   17 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/06/2021 10:32:22 AM,15 BROOKLYN,3072950028.0,BROOKLYN,996700.0,158752.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.60240512281466,-73.95516530363247,"(40.60240512281466, -73.95516530363247)"
51450060,08/06/2021 05:56:07 AM,08/06/2021 06:40:55 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11208.0,459 SHEPHERD AVENUE,SHEPHERD AVENUE,PITKIN AVENUE,BELMONT AVENUE,PITKIN AVENUE,BELMONT AVENUE,,BROOKLYN,SHEPHERD AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/06/2021 10:41:01 AM,05 BROOKLYN,3040210007.0,BROOKLYN,1017376.0,184592.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67327717219271,-73.8805805012281,"(40.673277172192705, -73.8805805012281)"
51453053,08/06/2021 05:58:27 AM,08/06/2021 06:57:55 AM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,11101.0,40-01 12 STREET,12 STREET,BISHOP MOSES TAYLOR WAY,NINA ADAMS WAY,BISHOP MOSES TAYLOR WAY,NINA ADAMS WAY,,LONG ISLAND CITY,12 STREET,,Closed,,The Police Department visited the location and no Encampment was found.,08/06/2021 10:58:01 AM,01 QUEENS,4004700200.0,QUEENS,1000043.0,214664.0,PHONE,Unspecified,QUEENS,,,,,,,,40.75586549333656,-73.94299553119662,"(40.75586549333656, -73.94299553119662)"
51453529,08/06/2021 05:58:47 AM,08/06/2021 12:55:18 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11367.0,138-14 64 AVENUE,64 AVENUE,138 STREET,63 AVENUE,138 STREET,63 AVENUE,,FLUSHING,64 AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/06/2021 04:55:21 PM,07 QUEENS,4065010104.0,QUEENS,1031996.0,208549.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.738966578033065,-73.82770552667363,"(40.738966578033065, -73.82770552667363)"
51449093,08/06/2021 05:59:26 AM,08/06/2021 06:17:15 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11225.0,915 WASHINGTON AVENUE,WASHINGTON AVENUE,CROWN STREET,MONTGOMERY STREET,CROWN STREET,MONTGOMERY STREET,,BROOKLYN,WASHINGTON AVENUE,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/06/2021 10:17:20 AM,09 BROOKLYN,3011900009.0,BROOKLYN,994861.0,182444.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.66743701085291,-73.96175061887041,"(40.66743701085291, -73.96175061887041)"
51452365,08/06/2021 05:59:30 AM,08/06/2021 06:33:15 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11226.0,297 LENOX ROAD,LENOX ROAD,NOSTRAND AVENUE,NEW YORK AVENUE,NOSTRAND AVENUE,NEW YORK AVENUE,,BROOKLYN,LENOX ROAD,,Closed,,The Police Department issued a summons in response to the complaint.,08/06/2021 10:33:21 AM,17 BROOKLYN,3048370089.0,BROOKLYN,998329.0,177624.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.65420234032701,-73.94925961550564,"(40.654202340327004, -73.94925961550564)"
51453154,08/06/2021 06:01:06 AM,08/15/2021 01:51:55 AM,DHS,Department of Homeless Services,Homeless Person Assistance,Non-Chronic,Residential Building/House,10031.0,RIVERSIDE DRIVE,RIVERSIDE DRIVE,WEST  139 STREET,WEST  140 STREET,WEST  139 STREET,WEST  140 STREET,,,,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/15/2021 05:51:58 AM,Unspecified MANHATTAN,,MANHATTAN,,,PHONE,Unspecified,MANHATTAN,,,,,,,,,,
51452250,08/06/2021 06:01:07 AM,08/06/2021 09:17:07 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11369.0,89-10 ASTORIA BOULEVARD,ASTORIA BOULEVARD,25 AVENUE,25 AVENUE,25 AVENUE,25 AVENUE,,EAST ELMHURST,ASTORIA BOULEVARD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/06/2021 01:17:10 PM,03 QUEENS,4013630005.0,QUEENS,1017520.0,217565.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.763779498161774,-73.87989840501433,"(40.763779498161774, -73.87989840501433)"
51452299,08/06/2021 06:01:40 AM,08/06/2021 08:35:59 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11362.0,243-11 72 AVENUE,72 AVENUE,243 STREET,COMMONWEALTH BOULEVARD,243 STREET,COMMONWEALTH BOULEVARD,,LITTLE NECK,72 AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/06/2021 12:36:04 PM,11 QUEENS,4083330062.0,QUEENS,1058718.0,212266.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74898413438704,-73.73123683575442,"(40.74898413438704, -73.73123683575442)"
51447345,08/06/2021 06:02:05 AM,08/18/2021 08:05:27 PM,DHS,Department of Homeless Services,Homeless Person Assistance,Non-Chronic,Subway,,,,,,,,,,,,Closed,,The Department of Homeless Services did not have enough information to act on your request.,08/19/2021 12:05:32 AM,Unspecified BROOKLYN,,BROOKLYN,996360.0,187381.0,MOBILE,Unspecified,BROOKLYN,,,,C,,,Mezzanine,40.680986040504784,-73.95633831684367,"(40.680986040504784, -73.95633831684367)"
51452295,08/06/2021 06:02:11 AM,08/06/2021 06:22:53 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11209.0,543 78 STREET,78 STREET,5 AVENUE,6 AVENUE,5 AVENUE,6 AVENUE,,BROOKLYN,78 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/06/2021 10:22:57 AM,10 BROOKLYN,3059620069.0,BROOKLYN,978008.0,167567.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62660702254857,-74.02248671869454,"(40.62660702254857, -74.02248671869454)"
51454636,08/06/2021 06:03:10 AM,08/06/2021 09:03:11 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11377.0,32-20 56 STREET,56 STREET,32 AVENUE,AMTRAK-NY/CONN RAIL LINE,32 AVENUE,AMTRAK-NY/CONN RAIL LINE,,WOODSIDE,56 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/06/2021 01:03:16 PM,01 QUEENS,4011570019.0,QUEENS,1010536.0,214223.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.754630092821664,-73.90512303777585,"(40.754630092821664, -73.90512303777585)"
51450476,08/06/2021 06:03:11 AM,08/06/2021 05:36:33 PM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,10466.0,4125 CARPENTER AVENUE,CARPENTER AVENUE,EAST  229 STREET,EAST  230 STREET,EAST  229 STREET,EAST  230 STREET,,BRONX,CARPENTER AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/06/2021 09:36:37 PM,12 BRONX,2048230001.0,BRONX,1022552.0,264343.0,MOBILE,Unspecified,BRONX,,,,,,,,40.892151194761134,-73.86146632694674,"(40.892151194761134, -73.86146632694674)"
51454457,08/06/2021 06:03:27 AM,08/15/2021 03:03:14 PM,DHS,Department of Homeless Services,Homeless Person Assistance,Chronic,Street/Sidewalk,10016.0,2 EAST   37 STREET,EAST   37 STREET,5 AVENUE,JAN KARSKI CORNER,5 AVENUE,JAN KARSKI CORNER,,NEW YORK,EAST   37 STREET,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/15/2021 07:03:17 PM,05 MANHATTAN,1008660076.0,MANHATTAN,988977.0,212608.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.750235135555656,-73.98293944580512,"(40.750235135555656, -73.98293944580512)"
51450598,08/06/2021 06:04:25 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Bare Hands in Contact w/ Food,Restaurant/Bar/Deli/Bakery,11233.0,161 SARATOGA AVENUE,SARATOGA AVENUE,CHAUNCEY STREET,MARION STREET,CHAUNCEY STREET,MARION STREET,,BROOKLYN,SARATOGA AVENUE,,In Progress,,The Department of Health and Mental Hygiene has received and processed your complaint. All restaurants and mobile food vendors are inspected annually. Restaurant inspection results can be found on WWW.NYC.GOV or a copy of the inspection can be requested from 311.,08/06/2021 01:14:00 PM,16 BROOKLYN,3015150001.0,BROOKLYN,1007315.0,187472.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68121404821191,-73.91684060488956,"(40.681214048211906, -73.91684060488956)"
51446293,08/06/2021 06:05:31 AM,08/06/2021 06:29:16 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11218.0,14 AVENUE,14 AVENUE,14 AVENUE,41 STREET,14 AVENUE,41 STREET,,,,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/06/2021 10:29:22 AM,12 BROOKLYN,,BROOKLYN,988343.0,171781.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.63817481351054,-73.98525246811366,"(40.63817481351054, -73.98525246811366)"
51454480,08/06/2021 06:09:54 AM,08/18/2021 08:05:05 PM,DHS,Department of Homeless Services,Homeless Person Assistance,Chronic,Subway,,,,,,,,,,,,Closed,,The Department of Homeless Services did not have enough information to act on your request.,08/19/2021 12:05:07 AM,Unspecified MANHATTAN,,MANHATTAN,996549.0,223269.0,MOBILE,Unspecified,MANHATTAN,,,,4,4 5 Downtown & Brooklyn lower level,,Platform,40.77948953337519,-73.95559129495116,"(40.77948953337519, -73.95559129495116)"
51454138,08/06/2021 06:10:56 AM,08/07/2021 10:41:33 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10466.0,712 EAST  228 STREET,EAST  228 STREET,MS BURMADINE HINDS WAY,BARNES AVENUE,MS BURMADINE HINDS WAY,BARNES AVENUE,,BRONX,EAST  228 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/07/2021 02:41:36 PM,12 BRONX,2048410056.0,BRONX,1023339.0,263452.0,PHONE,Unspecified,BRONX,,,,,,,,40.88970223339319,-73.85862504968699,"(40.88970223339319, -73.85862504968699)"
51453347,08/06/2021 06:12:18 AM,08/17/2021 07:25:53 PM,DHS,Department of Homeless Services,Homeless Person Assistance,Chronic,Street/Sidewalk,10016.0,401 FIFTH AVENUE,FIFTH AVENUE,EAST   36 STREET,EAST   37 STREET,EAST   36 STREET,EAST   37 STREET,,NEW YORK,5 AVENUE,,Closed,,The mobile outreach response team went to the location provided but could not find the individual that you reported.,08/17/2021 11:25:55 PM,05 MANHATTAN,1008660076.0,MANHATTAN,988861.0,212549.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.750073256698414,-73.9833581501564,"(40.750073256698414, -73.9833581501564)"
51449954,08/06/2021 06:12:29 AM,08/06/2021 09:29:36 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11377.0,25-77 50 STREET,50 STREET,AMTRAK-CONNECTING RAIL LINE,28 AVENUE,AMTRAK-CONNECTING RAIL LINE,28 AVENUE,,WOODSIDE,50 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/06/2021 01:29:40 PM,01 QUEENS,4010170084.0,QUEENS,1010617.0,217181.0,PHONE,Unspecified,QUEENS,,,,,,,,40.76274880027243,-73.90481907480488,"(40.76274880027243, -73.90481907480488)"
51446279,08/06/2021 06:13:18 AM,08/06/2021 10:18:34 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11103.0,25-54 46 STREET,46 STREET,25 AVENUE,28 AVENUE,25 AVENUE,28 AVENUE,,ASTORIA,46 STREET,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,08/06/2021 02:18:37 PM,01 QUEENS,4007160066.0,QUEENS,1009941.0,218110.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76530065446587,-73.90725578122424,"(40.76530065446587, -73.90725578122424)"
51448128,08/06/2021 06:13:25 AM,08/06/2021 06:13:25 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,10457.0,1546 SELWYN AVENUE,SELWYN AVENUE,EAST 172 STREET,MT EDEN PARKWAY,EAST  172 STREET,MT EDEN PARKWAY,ADDRESS,BRONX,SELWYN AVENUE,,Closed,,"The Department of Health and Mental Hygiene tried to inspect the property you reported but could not access the site. If you have information that will help the inspector access the site, please go online to nyc.gov/311 or call 311 and refile your complaint with contact information.",08/06/2021 06:13:25 AM,04 BRONX,2028200016.0,BRONX,1009026.0,245880.0,MOBILE,Unspecified,BRONX,,,,,,,,40.84152424659143,-73.91045644171464,"(40.841524246591426, -73.91045644171464)"
51446219,08/06/2021 06:13:54 AM,08/06/2021 06:34:54 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11354.0,143-08 ROOSEVELT AVENUE,ROOSEVELT AVENUE,BOWNE STREET,PARSONS BOULEVARD,BOWNE STREET,PARSONS BOULEVARD,,FLUSHING,ROOSEVELT AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/06/2021 10:35:01 AM,07 QUEENS,4050230007.0,QUEENS,1033026.0,216621.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.76111651573376,-73.82393016850679,"(40.761116515733754, -73.82393016850679)"
51447452,08/06/2021 06:14:00 AM,09/08/2021 06:30:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11230.0,944 EAST   13 STREET,EAST   13 STREET,AVENUE I,AVENUE J,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",09/08/2021 06:30:00 AM,14 BROOKLYN,3067050025.0,BROOKLYN,994378.0,167467.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.62632895317804,-73.96351417139408,"(40.62632895317804, -73.96351417139408)"
51452832,08/06/2021 06:15:00 AM,08/27/2021 10:45:01 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10469.0,3520 CORSA AVENUE,CORSA AVENUE,,,,,ADDRESS,BRONX,,,Closed,,"The Department of Housing Preservation and Development was not able to gain access to inspect the following conditions. The complaint has been closed. If the condition still exists, please file a new complaint.",08/27/2021 12:00:00 AM,12 BRONX,2047220054.0,BRONX,1026246.0,259309.0,PHONE,Unspecified,BRONX,,,,,,,,40.8783176545863,-73.8481371692112,"(40.8783176545863, -73.8481371692112)"
51449951,08/06/2021 06:16:12 AM,08/06/2021 06:28:43 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10003.0,301 1 AVENUE,1 AVENUE,EAST   17 STREET,EAST   18 STREET,EAST   17 STREET,EAST   18 STREET,,NEW YORK,1 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/06/2021 10:28:45 AM,06 MANHATTAN,1009237501.0,MANHATTAN,989538.0,206480.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.733414984984826,-73.98091951813232,"(40.733414984984826, -73.98091951813232)"
51453478,08/06/2021 06:17:45 AM,08/06/2021 06:36:18 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11209.0,188 BATTERY AVENUE,BATTERY AVENUE,92 STREET,FT HILL PLACE,92 STREET,FT HILL PLACE,,BROOKLYN,BATTERY AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/06/2021 10:36:21 AM,10 BROOKLYN,3061420158.0,BROOKLYN,977199.0,163216.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.614663827634175,-74.02539658545697,"(40.614663827634175, -74.02539658545697)"
