Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51603727,08/22/2021 01:45:06 AM,08/22/2021 03:28:26 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10457.0,1475 SHERIDAN AVENUE,SHERIDAN AVENUE,EAST  171 STREET,EAST  172 STREET,EAST  171 STREET,EAST  172 STREET,,BRONX,SHERIDAN AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/22/2021 07:28:30 AM,04 BRONX,2028320050.0,BRONX,1008659.0,245352.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84007606331147,-73.9117847463665,"(40.84007606331147, -73.9117847463665)"
51605985,08/22/2021 01:45:07 AM,08/22/2021 02:26:12 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,10468.0,2629 GRAND AVENUE,GRAND AVENUE,WEST  192 STREET,RESERVOIR AVENUE,WEST  192 STREET,RESERVOIR AVENUE,,BRONX,GRAND AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/22/2021 06:26:16 AM,07 BRONX,2032150040.0,BRONX,1011939.0,255268.0,PHONE,Unspecified,BRONX,,,,,,,,40.867282838648585,-73.89988972847364,"(40.867282838648585, -73.89988972847364)"
51602423,08/22/2021 01:45:38 AM,08/22/2021 03:28:32 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10457.0,245 EAST  178 STREET,EAST  178 STREET,GRAND CONCOURSE,ANTHONY AVENUE,GRAND CONCOURSE,ANTHONY AVENUE,,BRONX,EAST  178 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/22/2021 07:28:35 AM,05 BRONX,2028110001.0,BRONX,1010851.0,249073.0,MOBILE,Unspecified,BRONX,,,,,,,,40.850282778827896,-73.90384800201986,"(40.850282778827896, -73.90384800201986)"
51603522,08/22/2021 01:46:03 AM,08/22/2021 03:15:35 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11432.0,82-68 164 STREET,164 STREET,82 ROAD,GRAND CENTRAL PARKWAY,82 ROAD,GRAND CENTRAL PARKWAY,,JAMAICA,164 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/22/2021 07:15:40 AM,08 QUEENS,4068580001.0,QUEENS,1038744.0,200634.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71720288390533,-73.80341911349899,"(40.71720288390533, -73.80341911349899)"
51607891,08/22/2021 01:46:03 AM,08/22/2021 02:12:33 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11417.0,99 PLACE,99 PLACE,99 PLACE,ALBERT ROAD,99 PLACE,ALBERT ROAD,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/22/2021 06:12:36 AM,10 QUEENS,,QUEENS,1029892.0,182538.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.6675837303505,-73.83547421877154,"(40.6675837303505, -73.83547421877154)"
51602665,08/22/2021 01:46:10 AM,08/22/2021 03:55:40 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11366.0,158-40 76 ROAD,76 ROAD,PARSONS BOULEVARD,160 STREET,PARSONS BOULEVARD,160 STREET,,FRESH MEADOWS,76 ROAD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/22/2021 07:55:44 AM,08 QUEENS,4068260001.0,QUEENS,1036854.0,203273.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72445772523062,-73.81021642584223,"(40.72445772523062, -73.81021642584223)"
51604682,08/22/2021 01:46:26 AM,08/22/2021 07:04:51 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10466.0,672 EAST  231 STREET,EAST  231 STREET,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,,BRONX,EAST  231 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/22/2021 11:04:57 PM,12 BRONX,2048330080.0,BRONX,1023174.0,264429.0,MOBILE,Unspecified,BRONX,,,,,,,,40.89238451539139,-73.8592161325675,"(40.89238451539139, -73.8592161325675)"
51604923,08/22/2021 01:46:31 AM,,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,10026.0,120 WEST  116 STREET,WEST  116 STREET,,,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,08/22/2021 12:00:00 AM,10 MANHATTAN,1018250045.0,MANHATTAN,997906.0,231628.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8024307423435,-73.95067450267706,"(40.8024307423435, -73.95067450267706)"
51606134,08/22/2021 01:46:45 AM,08/30/2021 09:04:08 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,11223.0,815 GRAVESEND NECK ROAD,GRAVESEND NECK ROAD,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/30/2021 12:00:00 AM,15 BROOKLYN,3071590146.0,BROOKLYN,994798.0,155782.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.59425554199642,-73.96201938525903,"(40.59425554199642, -73.96201938525903)"
51602414,08/22/2021 01:46:48 AM,08/22/2021 02:50:46 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11693.0,616 CROSS BAY BOULEVARD,CROSS BAY BOULEVARD,EAST    6 ROAD,EAST    7 ROAD,EAST    6 ROAD,EAST    7 ROAD,,FAR ROCKAWAY,CROSS BAY BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/22/2021 06:50:49 AM,14 QUEENS,4154510005.0,QUEENS,1034485.0,161321.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.60932285408696,-73.81907583448783,"(40.609322854086955, -73.81907583448783)"
51604714,08/22/2021 01:47:28 AM,08/22/2021 02:33:56 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11418.0,89-51 121 STREET,121 STREET,89 AVENUE,91 AVENUE,89 AVENUE,91 AVENUE,,RICHMOND HILL,121 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/22/2021 06:34:01 AM,09 QUEENS,4093750032.0,QUEENS,1032177.0,193328.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69718769200087,-73.82716075333535,"(40.69718769200087, -73.82716075333535)"
51606871,08/22/2021 01:47:38 AM,08/22/2021 03:00:04 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11206.0,74 MAUJER STREET,MAUJER STREET,LORIMER STREET,FATHER A SEPE CORNER,LORIMER STREET,FATHER A SEPE CORNER,,BROOKLYN,MAUJER STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/22/2021 07:00:09 AM,01 BROOKLYN,3027920016.0,BROOKLYN,998750.0,198144.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71052437851867,-73.94769818619035,"(40.71052437851867, -73.94769818619035)"
51606881,08/22/2021 01:48:17 AM,08/22/2021 07:01:48 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10466.0,672 EAST  231 STREET,EAST  231 STREET,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,,BRONX,EAST  231 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/22/2021 11:01:51 PM,12 BRONX,2048330080.0,BRONX,1023174.0,264429.0,MOBILE,Unspecified,BRONX,,,,,,,,40.89238451539139,-73.8592161325675,"(40.89238451539139, -73.8592161325675)"
51607998,08/22/2021 01:48:21 AM,08/22/2021 02:23:24 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11203.0,796 ALBANY AVENUE,ALBANY AVENUE,LENOX ROAD,LINDEN BOULEVARD,LENOX ROAD,LINDEN BOULEVARD,,BROOKLYN,ALBANY AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/22/2021 06:23:28 AM,17 BROOKLYN,3048610010.0,BROOKLYN,1001067.0,177703.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.65441440156976,-73.93939173387491,"(40.65441440156976, -73.93939173387491)"
51605808,08/22/2021 01:48:37 AM,08/22/2021 02:30:33 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11418.0,87-23 123 STREET,123 STREET,JAMAICA AVENUE,89 AVENUE,JAMAICA AVENUE,89 AVENUE,,RICHMOND HILL,123 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/22/2021 06:30:35 AM,09 QUEENS,4093320074.0,QUEENS,1032190.0,194320.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69991042498709,-73.82710681061712,"(40.69991042498709, -73.82710681061712)"
51610849,08/22/2021 01:49:00 AM,08/23/2021 02:17:00 PM,DOT,Department of Transportation,Street Light Condition,Lamppost Base Door/Cover Damaged,,11220.0,529 46 STREET,46 STREET,5 AVE,6 AVE,46 STREET,5 AVENUE,INTERSECTION,BROOKLYN,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/23/2021 02:17:00 PM,07 BROOKLYN,3007480065.0,BROOKLYN,982033.0,175122.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.64734580877885,-74.007989194272,"(40.647345808778844, -74.007989194272)"
51602950,08/22/2021 01:49:27 AM,09/08/2021 04:54:06 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,11209.0,7002 6 AVENUE,6 AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/08/2021 12:00:00 AM,10 BROOKLYN,3058930047.0,BROOKLYN,978992.0,169295.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.63135065691665,-74.01894321862032,"(40.63135065691665, -74.01894321862032)"
51605952,08/22/2021 01:49:34 AM,08/22/2021 07:06:35 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10460.0,1016 EAST  172 STREET,EAST  172 STREET,LONGFELLOW AVENUE,BOONE AVENUE,LONGFELLOW AVENUE,BOONE AVENUE,,BRONX,EAST  172 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/22/2021 11:06:40 AM,03 BRONX,2030080029.0,BRONX,1015913.0,242644.0,PHONE,Unspecified,BRONX,,,,,,,,40.832620363484814,-73.88558126513004,"(40.832620363484814, -73.88558126513004)"
51607725,08/22/2021 01:49:39 AM,08/22/2021 02:01:22 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11212.0,159 EAST   91 STREET,EAST   91 STREET,RUTLAND ROAD,WINTHROP STREET,RUTLAND ROAD,WINTHROP STREET,,BROOKLYN,EAST   91 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,08/22/2021 06:01:25 AM,17 BROOKLYN,3046100062.0,BROOKLYN,1004406.0,179968.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.66062435671752,-73.92735125300926,"(40.66062435671752, -73.92735125300926)"
51608571,08/22/2021 01:50:00 AM,08/22/2021 05:00:00 AM,DEP,Department of Environmental Protection,Sewer,Manhole Overflow (Use Comments) (SA1),,11207.0,184 MALTA STREET,MALTA STREET,DE WITT AVE,STANLEY AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,08/22/2021 05:00:00 AM,05 BROOKLYN,3043420019.0,BROOKLYN,1013856.0,178412.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.656326927202095,-73.89329725460401,"(40.656326927202095, -73.89329725460401)"
51606484,08/22/2021 01:50:00 AM,08/22/2021 02:45:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11214.0,1946 76 STREET,76 STREET,19 AVE,20 AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,08/22/2021 02:45:00 PM,11 BROOKLYN,3062390025.0,BROOKLYN,986041.0,161854.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61092804291918,-73.99354946268963,"(40.61092804291918, -73.99354946268963)"
51608623,08/22/2021 01:50:00 AM,08/22/2021 03:20:00 AM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,10305.0,2 WHITE STREET,WHITE STREET,MARYLAND AVE,ST JOHNS AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection has investigated this complaint. Surcharge conditions have been confirmed due to rain intensity or volume.,08/22/2021 03:20:00 AM,01 STATEN ISLAND,5028580019.0,STATEN ISLAND,965860.0,162537.0,PHONE,Unspecified,STATEN ISLAND,,,,,,,,40.61278383449121,-74.06623600786988,"(40.61278383449121, -74.06623600786988)"
51605820,08/22/2021 01:50:04 AM,08/22/2021 04:14:33 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11385.0,1905 PUTNAM AVENUE,PUTNAM AVENUE,WOODWARD AVENUE,FAIRVIEW AVENUE,WOODWARD AVENUE,FAIRVIEW AVENUE,,RIDGEWOOD,PUTNAM AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/22/2021 08:14:37 AM,05 QUEENS,4034817501.0,QUEENS,1011091.0,195681.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.70373519809748,-73.90319377808484,"(40.70373519809748, -73.90319377808484)"
51606903,08/22/2021 01:50:07 AM,08/22/2021 07:00:09 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10466.0,672 EAST  231 STREET,EAST  231 STREET,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,,BRONX,EAST  231 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/22/2021 11:00:11 PM,12 BRONX,2048330080.0,BRONX,1023174.0,264429.0,MOBILE,Unspecified,BRONX,,,,,,,,40.89238451539139,-73.8592161325675,"(40.89238451539139, -73.8592161325675)"
51604743,08/22/2021 01:50:10 AM,08/22/2021 02:15:08 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11435.0,138-15 97 AVENUE,97 AVENUE,REMINGTON STREET,SANDERS PLACE,REMINGTON STREET,SANDERS PLACE,,JAMAICA,97 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/22/2021 06:15:13 AM,12 QUEENS,4100040058.0,QUEENS,1036666.0,192768.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69562517597251,-73.81097646863442,"(40.69562517597251, -73.81097646863442)"
51602152,08/22/2021 01:50:13 AM,08/23/2021 12:57:14 PM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10467.0,DUNCOMB AVENUE,DUNCOMB AVENUE,DUNCOMB AVENUE,GUNHILL ROAD,DUNCOMB AVENUE,GUNHILL ROAD,,,,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/23/2021 04:57:18 PM,12 BRONX,,BRONX,1020849.0,259076.0,ONLINE,Unspecified,BRONX,,,,,,,,40.877702172998994,-73.86765464273536,"(40.877702172998994, -73.86765464273536)"
51608023,08/22/2021 01:50:18 AM,08/22/2021 07:01:26 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10466.0,672 EAST  231 STREET,EAST  231 STREET,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,,BRONX,EAST  231 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/22/2021 11:01:31 PM,12 BRONX,2048330080.0,BRONX,1023174.0,264429.0,MOBILE,Unspecified,BRONX,,,,,,,,40.89238451539139,-73.8592161325675,"(40.89238451539139, -73.8592161325675)"
51604489,08/22/2021 01:50:34 AM,08/22/2021 03:40:03 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,11249.0,61 SOUTH    8 STREET,SOUTH    8 STREET,KENT AVENUE,WYTHE AVENUE,KENT AVENUE,WYTHE AVENUE,,BROOKLYN,SOUTH    8 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/22/2021 07:40:09 AM,01 BROOKLYN,,BROOKLYN,993348.0,197914.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70990028696621,-73.96718362553328,"(40.70990028696621, -73.96718362553328)"
51608045,08/22/2021 01:50:57 AM,08/22/2021 07:00:50 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10466.0,674 EAST  231 STREET,EAST  231 STREET,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,,BRONX,EAST  231 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/22/2021 11:00:53 PM,12 BRONX,2048330083.0,BRONX,1023188.0,264423.0,MOBILE,Unspecified,BRONX,,,,,,,,40.89236798554616,-73.85916553107027,"(40.89236798554616, -73.85916553107027)"
51605781,08/22/2021 01:51:24 AM,08/22/2021 07:00:19 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10466.0,672 EAST  231 STREET,EAST  231 STREET,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,,BRONX,EAST  231 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/22/2021 11:00:21 PM,12 BRONX,2048330080.0,BRONX,1023174.0,264429.0,MOBILE,Unspecified,BRONX,,,,,,,,40.89238451539139,-73.8592161325675,"(40.89238451539139, -73.8592161325675)"
51607868,08/22/2021 01:51:41 AM,08/22/2021 03:01:00 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11206.0,74 MAUJER STREET,MAUJER STREET,LORIMER STREET,FATHER A SEPE CORNER,LORIMER STREET,FATHER A SEPE CORNER,,BROOKLYN,MAUJER STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/22/2021 07:01:04 AM,01 BROOKLYN,3027920016.0,BROOKLYN,998750.0,198144.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.71052437851867,-73.94769818619035,"(40.71052437851867, -73.94769818619035)"
51608263,08/22/2021 01:51:45 AM,08/22/2021 01:55:46 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11419.0,130-02 101 AVENUE,101 AVENUE,130 STREET,131 STREET,130 STREET,131 STREET,,SOUTH RICHMOND HILL,101 AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/22/2021 05:55:50 AM,09 QUEENS,4094980001.0,QUEENS,1035022.0,191635.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.6925249446369,-73.8169136135375,"(40.6925249446369, -73.8169136135375)"
51603628,08/22/2021 01:51:57 AM,08/22/2021 06:59:58 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10466.0,672 EAST  231 STREET,EAST  231 STREET,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,,BRONX,EAST  231 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/22/2021 11:00:01 PM,12 BRONX,2048330080.0,BRONX,1023174.0,264429.0,MOBILE,Unspecified,BRONX,,,,,,,,40.89238451539139,-73.8592161325675,"(40.89238451539139, -73.8592161325675)"
51605851,08/22/2021 01:52:24 AM,08/22/2021 01:58:03 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11236.0,938 EAST   96 STREET,EAST   96 STREET,FOSTER AVENUE,FARRAGUT ROAD,FOSTER AVENUE,FARRAGUT ROAD,,BROOKLYN,EAST   96 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/22/2021 05:58:05 AM,18 BROOKLYN,3081450041.0,BROOKLYN,1010338.0,175080.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64719238107678,-73.90598932764397,"(40.64719238107678, -73.90598932764397)"
51603660,08/22/2021 01:52:32 AM,08/22/2021 07:01:01 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10466.0,672 EAST  231 STREET,EAST  231 STREET,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,,BRONX,EAST  231 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/22/2021 11:01:06 PM,12 BRONX,2048330080.0,BRONX,1023174.0,264429.0,MOBILE,Unspecified,BRONX,,,,,,,,40.89238451539139,-73.8592161325675,"(40.89238451539139, -73.8592161325675)"
51607208,08/22/2021 01:52:57 AM,09/08/2021 02:02:47 AM,HPD,Department of Housing Preservation and Development,WATER LEAK,HEAVY FLOW,RESIDENTIAL BUILDING,11233.0,457 DECATUR STREET,DECATUR STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/08/2021 12:00:00 AM,03 BROOKLYN,3016780088.0,BROOKLYN,1005107.0,187919.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.68244643914446,-73.92480002123467,"(40.68244643914446, -73.92480002123467)"
51603714,08/22/2021 01:52:58 AM,08/22/2021 02:19:59 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10468.0,65 EAST  190 STREET,EAST  190 STREET,MORRIS AVENUE,CRESTON AVENUE,MORRIS AVENUE,CRESTON AVENUE,,BRONX,EAST  190 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/22/2021 06:20:03 AM,07 BRONX,2031750007.0,BRONX,1012362.0,253702.0,ONLINE,Unspecified,BRONX,,,,,,,,40.86298330935514,-73.89836693188994,"(40.86298330935514, -73.89836693188994)"
51604141,08/22/2021 01:53:00 AM,08/22/2021 05:10:00 PM,DEP,Department of Environmental Protection,Sewer,Sewer Backup (Use Comments) (SA),,11214.0,2402 85 STREET,85 STREET,24 AVE,25 AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection investigated this complaint and found there was no sewer back up in the city system at the time of the inspection.,08/22/2021 05:10:00 PM,11 BROOKLYN,3068590006.0,BROOKLYN,987468.0,157738.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.59963005959192,-73.98841188349304,"(40.59963005959192, -73.98841188349304)"
51604218,08/22/2021 01:53:00 AM,08/22/2021 06:20:00 PM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,10305.0,GARFIELD AVENUE,GARFIELD AVENUE,FILLMORE PLACE,HARVEY STREET,,,BLOCKFACE,STATEN ISLAND,,,Closed,,The Department of Environmental Protection has investigated this complaint and found that debris was obstructing the catch basin.,08/22/2021 06:20:00 PM,01 STATEN ISLAND,,STATEN ISLAND,965698.0,159900.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.60554547480555,-74.06681224544411,"(40.60554547480555, -74.06681224544411)"
51614142,08/22/2021 01:53:00 AM,08/22/2021 08:05:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Controller,,11213.0,,,,,TROY AVENUE,HERKIMER STREET,INTERSECTION,BROOKLYN,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/22/2021 08:05:00 AM,03 BROOKLYN,,BROOKLYN,1002113.0,186617.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.67887929414657,-73.93559834469309,"(40.67887929414657, -73.93559834469309)"
51603115,08/22/2021 01:53:00 AM,08/22/2021 01:53:00 AM,DEP,Department of Environmental Protection,Sewer,Street Flooding (SJ),,10314.0,163 SHERADEN AVENUE,SHERADEN AVENUE,S GANNON AVE,WESTWOOD AVE,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection has investigated this complaint and found that debris was obstructing the catch basin.,08/22/2021 01:00:00 AM,02 STATEN ISLAND,5007790073.0,STATEN ISLAND,945934.0,160492.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.60710697601095,-74.13799259827333,"(40.60710697601095, -74.13799259827333)"
51609101,08/22/2021 01:53:06 AM,08/22/2021 07:00:40 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10466.0,674 EAST  231 STREET,EAST  231 STREET,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,,BRONX,EAST  231 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/22/2021 11:00:42 PM,12 BRONX,2048330083.0,BRONX,1023188.0,264423.0,MOBILE,Unspecified,BRONX,,,,,,,,40.89236798554616,-73.85916553107027,"(40.89236798554616, -73.85916553107027)"
51607925,08/22/2021 01:53:12 AM,08/22/2021 03:43:36 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10016.0,324 EAST   35 STREET,EAST   35 STREET,QUEENS MIDTOWN TUNNEL APPROACH,1 AVENUE,QUEENS MIDTOWN TUNNEL APPROACH,1 AVENUE,,NEW YORK,EAST   35 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/22/2021 07:43:42 AM,06 MANHATTAN,1009400047.0,MANHATTAN,991370.0,210693.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74497733914917,-73.97430472595619,"(40.74497733914917, -73.97430472595619)"
51605615,08/22/2021 01:53:27 AM,08/22/2021 04:15:08 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10460.0,754 EAST  183 STREET,EAST  183 STREET,PROSPECT AVENUE,SOUTHERN BOULEVARD,PROSPECT AVENUE,SOUTHERN BOULEVARD,,BRONX,EAST  183 STREET,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/22/2021 08:15:11 AM,06 BRONX,,BRONX,1016452.0,249496.0,MOBILE,Unspecified,BRONX,,,,,,,,40.851425136551065,-73.88360061255014,"(40.851425136551065, -73.88360061255014)"
51605810,08/22/2021 01:53:39 AM,08/22/2021 07:01:13 PM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10466.0,672 EAST  231 STREET,EAST  231 STREET,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,CARPENTER AVENUE,WHITE PLAINS ROAD LINE,,BRONX,EAST  231 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/22/2021 11:01:16 PM,12 BRONX,2048330080.0,BRONX,1023174.0,264429.0,MOBILE,Unspecified,BRONX,,,,,,,,40.89238451539139,-73.8592161325675,"(40.89238451539139, -73.8592161325675)"
