Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51353707,07/27/2021 09:42:28 AM,07/27/2021 11:55:01 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11103.0,28-08 35 STREET,35 STREET,28 AVENUE,30 AVENUE,28 AVENUE,30 AVENUE,,ASTORIA,35 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/27/2021 03:55:06 PM,01 QUEENS,4006280021.0,QUEENS,1007212.0,218632.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.76674091807296,-73.91710565081442,"(40.76674091807296, -73.91710565081442)"
51350692,07/27/2021 09:42:31 AM,,DOHMH,Department of Health and Mental Hygiene,Indoor Air Quality,Human Feces,1-2 Family Dwelling,11209.0,334 MARINE AVENUE,MARINE AVENUE,3 AVENUE,4 AVENUE,3 AVENUE,4 AVENUE,,BROOKLYN,MARINE AVENUE,,In Progress,,,,10 BROOKLYN,3061300019.0,BROOKLYN,975067.0,163053.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.61421447323095,-74.03307548952361,"(40.61421447323095, -74.03307548952361)"
51352720,07/27/2021 09:42:36 AM,07/27/2021 10:46:38 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11214.0,8654 25 AVENUE,25 AVENUE,86 STREET,BENSON AVENUE,86 STREET,BENSON AVENUE,,BROOKLYN,25 AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/27/2021 02:46:43 PM,11 BROOKLYN,3068660064.0,BROOKLYN,987509.0,156747.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.5969099499752,-73.98826471932304,"(40.5969099499752, -73.98826471932304)"
51349679,07/27/2021 09:42:57 AM,07/27/2021 01:41:19 PM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11101.0,27-01 QUEENS PLAZA NORTH,QUEENS PLAZA NORTH,27 STREET,28 STREET,27 STREET,28 STREET,,LONG ISLAND CITY,QUEENS PLAZA NORTH,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/27/2021 05:41:24 PM,01 QUEENS,4004160010.0,QUEENS,1001064.0,212732.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.75056076192673,-73.93931508746887,"(40.75056076192673, -73.93931508746887)"
51356241,07/27/2021 09:42:59 AM,,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint - Non Passenger,Street,11217.0,572 1/2 ATLANTIC AVENUE,ATLANTIC AVENUE,THELMA MARTIN WAY,4 AVENUE,THELMA MARTIN WAY,4 AVENUE,,BROOKLYN,ATLANTIC AVENUE,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",08/04/2021 09:48:47 AM,02 BROOKLYN,3001860036.0,BROOKLYN,990086.0,188708.0,ONLINE,Unspecified,BROOKLYN,,,"572 1/2 ATLANTIC AVENUE, BROOKLYN, NY, 11217",,,,,40.68463471314699,-73.97895759561624,"(40.68463471314699, -73.97895759561624)"
51355278,07/27/2021 09:43:00 AM,07/27/2021 11:00:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Equipment (NC1),,11102.0,,,,,VERNON BOULEVARD,30 DRIVE,INTERSECTION,Astoria,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/27/2021 11:00:00 AM,01 QUEENS,,QUEENS,1002400.0,219965.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.77041084473693,-73.93447368420101,"(40.77041084473693, -73.93447368420101)"
51349237,07/27/2021 09:43:00 AM,07/30/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11237.0,137 STARR STREET,STARR STREET,KNICKERBOCKER AVENUE,IRVING AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,07/30/2021 12:00:00 PM,04 BROOKLYN,3031870053.0,BROOKLYN,1005075.0,195528.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.703331452584926,-73.92489187443013,"(40.703331452584926, -73.92489187443013)"
51353776,07/27/2021 09:43:00 AM,,DOT,Department of Transportation,Traffic Signal Condition,Temporary,,10303.0,,,,,MORNINGSTAR ROAD,WALKER STREET,INTERSECTION,STATEN ISLAND,,,Open,,,,01 STATEN ISLAND,,STATEN ISLAND,943472.0,169258.0,UNKNOWN,Unspecified,STATEN ISLAND,,,,,,,,40.63115680195469,-74.14691226344247,"(40.63115680195469, -74.14691226344247)"
51355682,07/27/2021 09:43:04 AM,07/31/2021 11:48:17 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,11213.0,769 ST MARKS AVENUE,ST MARKS AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,07/31/2021 12:00:00 AM,08 BROOKLYN,3012210001.0,BROOKLYN,999063.0,185212.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.67502851642298,-73.94659762574597,"(40.675028516422984, -73.94659762574597)"
51348714,07/27/2021 09:43:11 AM,08/24/2021 08:27:39 AM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,WINDOW FRAME,RESIDENTIAL BUILDING,10458.0,2681 MARION AVENUE,MARION AVENUE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/24/2021 12:00:00 AM,07 BRONX,2032870094.0,BRONX,1014589.0,254468.0,PHONE,Unspecified,BRONX,,,,,,,,40.865078373125385,-73.89031221865868,"(40.865078373125385, -73.89031221865868)"
51350834,07/27/2021 09:43:27 AM,,HPD,Department of Housing Preservation and Development,PLUMBING,BASIN/SINK,RESIDENTIAL BUILDING,10034.0,521 ISHAM STREET,ISHAM STREET,,,,,ADDRESS,NEW YORK,,,Open,,The following complaint conditions are still open. HPD may attempt to contact you to verify the correction of the condition or may conduct an inspection.,07/27/2021 12:00:00 AM,12 MANHATTAN,1022280045.0,MANHATTAN,1006729.0,254990.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.86653461855095,-73.91872753416695,"(40.86653461855095, -73.91872753416695)"
51353766,07/27/2021 09:43:40 AM,07/27/2021 09:45:14 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11366.0,158-40 76 ROAD,76 ROAD,PARSONS BOULEVARD,160 STREET,PARSONS BOULEVARD,160 STREET,,FRESH MEADOWS,76 ROAD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/27/2021 01:45:16 PM,08 QUEENS,4068260001.0,QUEENS,1036854.0,203273.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72445772523062,-73.81021642584223,"(40.72445772523062, -73.81021642584223)"
51348075,07/27/2021 09:43:47 AM,07/27/2021 09:44:43 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11432.0,82-68 164 STREET,164 STREET,82 ROAD,GRAND CENTRAL PARKWAY,82 ROAD,GRAND CENTRAL PARKWAY,,JAMAICA,164 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/27/2021 01:44:46 PM,08 QUEENS,4068580001.0,QUEENS,1038744.0,200634.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.71720288390533,-73.80341911349899,"(40.71720288390533, -73.80341911349899)"
51355013,07/27/2021 09:43:47 AM,07/27/2021 10:02:24 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Store/Commercial,11217.0,2 FLATBUSH AVENUE,FLATBUSH AVENUE,FLATBUSH AVENUE EXTENSION,NEVINS STREET,FLATBUSH AVENUE EXTENSION,NEVINS STREET,,BROOKLYN,FLATBUSH AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/27/2021 02:02:27 PM,02 BROOKLYN,3001610043.0,BROOKLYN,989555.0,190222.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68879063042388,-73.98087098823662,"(40.68879063042388, -73.98087098823662)"
51353140,07/27/2021 09:44:22 AM,07/27/2021 10:35:58 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11216.0,203 CLIFTON PLACE,CLIFTON PLACE,FRANKLIN AVENUE,BEDFORD AVENUE,FRANKLIN AVENUE,BEDFORD AVENUE,,BROOKLYN,CLIFTON PLACE,,Closed,,The Police Department issued a summons in response to the complaint.,07/27/2021 02:36:02 PM,03 BROOKLYN,3019500041.0,BROOKLYN,996677.0,190190.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.688695663470114,-73.9551902169468,"(40.688695663470114, -73.9551902169468)"
51349307,07/27/2021 09:44:55 AM,,DPR,Department of Parks and Recreation,Root/Sewer/Sidewalk Condition,Trees and Sidewalks Program,Street,11385.0,72-53 66 STREET,66 STREET,MYRTLE AVENUE,COOPER AVENUE,MYRTLE AVENUE,COOPER AVENUE,,RIDGEWOOD,66 STREET,,In Progress,,,,05 QUEENS,4036990001.0,QUEENS,1015359.0,194501.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.70048240187083,-73.88780604187588,"(40.70048240187083, -73.88780604187588)"
51351463,07/27/2021 09:44:59 AM,07/27/2021 02:05:56 PM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11201.0,237 NASSAU STREET,NASSAU STREET,BQE EASTBOUND ENTRANCE SANDS ST,FLUSHING AVENUE,BQE EASTBOUND ENTRANCE SANDS ST,FLUSHING AVENUE,,BROOKLYN,NASSAU STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/27/2021 06:05:59 PM,02 BROOKLYN,3000900001.0,BROOKLYN,989451.0,193685.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6982958255294,-73.98124332240728,"(40.6982958255294, -73.98124332240728)"
51351662,07/27/2021 09:45:00 AM,07/28/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11103.0,24-39 STEINWAY STREET,STEINWAY STREET,ASTORIA BOULEVARD SOUTH,25 AVENUE,,,ADDRESS,Astoria,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,07/28/2021 12:00:00 PM,01 QUEENS,4006860001.0,QUEENS,1008839.0,219271.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76849043076692,-73.91122973862733,"(40.76849043076692, -73.91122973862733)"
51349083,07/27/2021 09:45:00 AM,07/29/2021 12:00:00 PM,DSNY,Department of Sanitation,Missed Collection (All Materials),1 Missed Collection,Sidewalk,11204.0,1929 60 STREET,60 STREET,19 AVENUE,20 AVENUE,,,ADDRESS,BROOKLYN,,DSNY Garage,Closed,,The Department of Sanitation picked up the items and determined that the complaint was not warranted.,07/29/2021 12:00:00 PM,12 BROOKLYN,3055130066.0,BROOKLYN,988606.0,165252.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.62025395996355,-73.98430906391825,"(40.62025395996355, -73.98430906391825)"
51350756,07/27/2021 09:45:05 AM,07/28/2021 03:21:36 PM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Traffic Sign or Signal Blocked,Street,10472.0,1958 ELLIS AVENUE,ELLIS AVENUE,VIRGINIA AVENUE,PUGSLEY AVENUE,VIRGINIA AVENUE,PUGSLEY AVENUE,,BRONX,ELLIS AVENUE,,Closed,,NYC Parks visited the site and inspected the condition. No work is necessary at this time.,07/28/2021 07:21:40 PM,09 BRONX,2037930026.0,BRONX,1023232.0,242272.0,ONLINE,Unspecified,BRONX,,,,,,,,40.831570059597134,-73.85913522509178,"(40.831570059597134, -73.85913522509178)"
51352073,07/27/2021 09:45:38 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11385.0,89-14 74 AVENUE,74 AVENUE,89 STREET,WOODHAVEN BOULEVARD,89 STREET,WOODHAVEN BOULEVARD,,RIDGEWOOD,74 AVENUE,,In Progress,,"NYC Parks reviewed this request and will visit the location to investigate the condition.  Under NYC Parksâ Tree Risk Management Program, all trees under the agency's jurisdiction are assessed for risk, and work is prioritized to address the conditions with the highest risk first.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",07/30/2021 01:04:02 PM,05 QUEENS,4038750088.0,QUEENS,1022847.0,197788.0,PHONE,Unspecified,QUEENS,,,,,,,,40.70947493961415,-73.86078192717241,"(40.70947493961415, -73.86078192717241)"
51356749,07/27/2021 09:45:54 AM,,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint - Non Passenger,Street,11354.0,134-07 NORTHERN BOULEVARD,NORTHERN BOULEVARD,COLLINS PLACE,KING ROAD,COLLINS PLACE,KING ROAD,,FLUSHING,NORTHERN BOULEVARD,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",09/03/2021 07:05:33 AM,07 QUEENS,4049460077.0,QUEENS,1030094.0,217215.0,PHONE,Unspecified,QUEENS,,,"134-07 NORTHERN BOULEVARD, QUEENS (FLUSHING), NY, 11354",,,,,40.76276257953228,-73.83450991867134,"(40.76276257953228, -73.83450991867134)"
51350640,07/27/2021 09:45:57 AM,07/27/2021 12:47:24 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,11102.0,19 STREET,19 STREET,19 STREET,HOYT AVENUE,19 STREET,HOYT AVENUE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/27/2021 04:47:27 PM,01 QUEENS,,QUEENS,1005366.0,222203.0,PHONE,Unspecified,QUEENS,,,,,,,,40.776546979207,-73.92375860991545,"(40.776546979207, -73.92375860991545)"
51354027,07/27/2021 09:46:00 AM,07/29/2021 09:35:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Clogged/Flooding (Use Comments) (SC),,10023.0,55 WEST   69 STREET,WEST   69 STREET,CENTRAL PARK W,COLUMBUS AVE,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection inspected your complaint and determined that the catch basin is now functioning properly.  If the condition returns, please call 311 (or 212-639-9675 if calling from a non-New York City area code) to submit a new complaint.",07/29/2021 09:35:00 AM,07 MANHATTAN,1011220007.0,MANHATTAN,989926.0,221702.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.775195265693874,-73.97950666341458,"(40.775195265693874, -73.97950666341458)"
51355657,07/27/2021 09:46:06 AM,07/27/2021 06:47:12 PM,HPD,Department of Housing Preservation and Development,WATER LEAK,SLOW LEAK,RESIDENTIAL BUILDING,10024.0,621 COLUMBUS AVENUE,COLUMBUS AVENUE,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,07/27/2021 12:00:00 AM,07 MANHATTAN,1012040001.0,MANHATTAN,992505.0,226801.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.789188634137936,-73.970188856228,"(40.789188634137936, -73.970188856228)"
51354290,07/27/2021 09:46:07 AM,,DPR,Department of Parks and Recreation,Damaged Tree,Branch or Limb Has Fallen Down,Street,11221.0,124 STUYVESANT AVENUE,STUYVESANT AVENUE,LEWIS AVENUE,STUYVESANT AVENUE,LEWIS AVENUE,STUYVESANT AVENUE,,BROOKLYN,STUYVESANT AVENUE,,In Progress,,,,03 BROOKLYN,3016100049.0,BROOKLYN,1002538.0,191116.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.69122714976029,-73.93405387727469,"(40.69122714976029, -73.93405387727469)"
51353793,07/27/2021 09:46:08 AM,07/29/2021 04:49:47 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,11208.0,735 LINCOLN AVENUE,LINCOLN AVENUE,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,07/29/2021 12:00:00 AM,05 BROOKLYN,3042719001.0,BROOKLYN,1021402.0,183837.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67118888856804,-73.8660709213359,"(40.67118888856804, -73.8660709213359)"
51355070,07/27/2021 09:46:09 AM,07/27/2021 09:59:27 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11366.0,76-36 164 STREET,164 STREET,76 ROAD,77 AVENUE,76 ROAD,77 AVENUE,,FRESH MEADOWS,164 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/27/2021 01:59:31 PM,08 QUEENS,4068480001.0,QUEENS,1038334.0,203443.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72491540798941,-73.80487556506887,"(40.724915407989414, -73.80487556506887)"
51348725,07/27/2021 09:46:11 AM,07/27/2021 11:30:28 AM,DPR,Department of Parks and Recreation,Damaged Tree,Branch Cracked and Will Fall,Street,10310.0,192 LLEWELLYN PLACE,LLEWELLYN PLACE,FOREST AVENUE,EGBERT AVENUE,FOREST AVENUE,EGBERT AVENUE,,STATEN ISLAND,LLEWELLYN PLACE,,Closed,,No action was taken because NYC Parks determined that the issue is out of its jurisdiction. The condition may be on private property or in an area serviced by another organization.,07/27/2021 03:30:33 PM,01 STATEN ISLAND,5003540202.0,STATEN ISLAND,948213.0,167111.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.625284301371,-74.12982026748409,"(40.625284301370996, -74.12982026748409)"
51348133,07/27/2021 09:46:23 AM,07/27/2021 10:36:20 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11355.0,140-11 ASH AVENUE,ASH AVENUE,KISSENA BOULEVARD,BOWNE STREET,KISSENA BOULEVARD,BOWNE STREET,,FLUSHING,ASH AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/27/2021 02:36:23 PM,07 QUEENS,4051820074.0,QUEENS,1033123.0,214440.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7551297045508,-73.82359587686646,"(40.755129704550804, -73.82359587686646)"
51349059,07/27/2021 09:46:27 AM,07/27/2021 09:53:31 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11217.0,572 1/2 ATLANTIC AVENUE,ATLANTIC AVENUE,THELMA MARTIN WAY,4 AVENUE,THELMA MARTIN WAY,4 AVENUE,,BROOKLYN,ATLANTIC AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/27/2021 01:53:35 PM,02 BROOKLYN,3001860036.0,BROOKLYN,990086.0,188708.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68463471314699,-73.97895759561624,"(40.68463471314699, -73.97895759561624)"
51356210,07/27/2021 09:46:32 AM,07/27/2021 10:33:49 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11238.0,483 PARK PLACE,PARK PLACE,GRAND AVENUE,CLASSON AVENUE,GRAND AVENUE,CLASSON AVENUE,,BROOKLYN,PARK PLACE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/27/2021 02:33:53 PM,08 BROOKLYN,3011620078.0,BROOKLYN,994852.0,185286.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.675237674503386,-73.9617785910798,"(40.675237674503386, -73.9617785910798)"
51354099,07/27/2021 09:47:00 AM,07/27/2021 10:50:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Running Full (WA4),,10040.0,500 AUDUBON AVENUE,AUDUBON AVENUE,W 190 ST,W 191 ST,,,ADDRESS,NEW YORK,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/27/2021 10:50:00 AM,12 MANHATTAN,1021610075.0,MANHATTAN,1004115.0,250575.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.85442304579388,-73.92819149021281,"(40.85442304579388, -73.92819149021281)"
51355987,07/27/2021 09:47:00 AM,07/29/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3A Dirty Area/Alleyway,Lot,10463.0,237 WEST  230 STREET,WEST  230 STREET,GODWIN TERRACE,KINGSBRIDGE AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,07/29/2021 12:00:00 PM,08 BRONX,2057030165.0,BRONX,1009829.0,259090.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87777941643627,-73.90750388897129,"(40.87777941643627, -73.90750388897129)"
51348453,07/27/2021 09:47:09 AM,07/27/2021 09:53:21 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11206.0,25 BOERUM STREET,BOERUM STREET,BROADWAY,LORIMER STREET,BROADWAY,LORIMER STREET,,BROOKLYN,BOERUM STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/27/2021 01:53:24 PM,01 BROOKLYN,3030580001.0,BROOKLYN,998597.0,196283.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.70541662396342,-73.94825402572012,"(40.70541662396342, -73.94825402572012)"
51351318,07/27/2021 09:47:13 AM,07/27/2021 09:57:00 AM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,10026.0,5 AVENUE,5 AVENUE,5 AVENUE,EAST  116 STREET,5 AVENUE,EAST  116 STREET,,,,,Closed,,The Police Department visited the location and no Encampment was found.,07/27/2021 01:57:06 PM,10 MANHATTAN,,MANHATTAN,999073.0,230985.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.80066400296945,-73.94646071704003,"(40.80066400296945, -73.94646071704003)"
51351504,07/27/2021 09:47:15 AM,07/27/2021 10:15:51 AM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,10011.0,550 WEST   20 STREET,WEST   20 STREET,HIGH LINE,11 AVENUE,HIGH LINE,11 AVENUE,,NEW YORK,WEST   20 STREET,,Closed,,The Police Department visited the location and has referred the complaint to the Department of Homeless Services (DHS) for further action. DHS will inspect the condition and update your Service Request with more information.,07/27/2021 02:15:55 PM,04 MANHATTAN,1006910001.0,MANHATTAN,982312.0,211219.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74642373121532,-74.00699417437887,"(40.746423731215316, -74.00699417437887)"
51351331,07/27/2021 09:47:22 AM,08/12/2021 10:58:45 AM,DOT,Department of Transportation,Sidewalk Condition,Sidewalk Violation,Sidewalk,11229.0,2113 AVENUE S,AVENUE S,EAST   21 STREET,EAST   22 STREET,EAST   21 STREET,EAST   22 STREET,,BROOKLYN,AVENUE S,,Closed,,The Department of Transportation has approved the sidewalk re-inspection request. The property owner will be notified by mail within 120 days with the date of re-inspection.,08/12/2021 02:58:49 PM,15 BROOKLYN,3068270045.0,BROOKLYN,997846.0,159396.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.60417108740581,-73.95103705537477,"(40.60417108740581, -73.95103705537477)"
51349735,07/27/2021 09:47:32 AM,,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Clear Street Light,Street,11233.0,854 MACON STREET,MACON STREET,SARATOGA AVENUE,THOMAS S BOYLAND STREET,SARATOGA AVENUE,THOMAS S BOYLAND STREET,,BROOKLYN,MACON STREET,,In Progress,,,,16 BROOKLYN,3014980018.0,BROOKLYN,1007396.0,188806.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.68487536120298,-73.91654398242983,"(40.684875361202984, -73.91654398242983)"
51354873,07/27/2021 09:47:32 AM,07/29/2021 07:29:13 AM,DOT,Department of Transportation,Street Condition,Plate Condition - Shifted,Street,10466.0,1901 STRANG AVENUE,STRANG AVENUE,HONORABLE SAMUEL BEA JR WAY,GRACE AVENUE,HONORABLE SAMUEL BEA JR WAY,GRACE AVENUE,,BRONX,STRANG AVENUE,,Closed,,The Department of Transportation inspected the condition you reported and found that the condition meets its standards and/or there is a valid permit to conduct work.,07/29/2021 11:29:19 AM,12 BRONX,2049790102.0,BRONX,1027076.0,263418.0,PHONE,Unspecified,BRONX,,,,,,,,40.88959156918638,-73.84510951752178,"(40.88959156918638, -73.84510951752178)"
51355252,07/27/2021 09:47:49 AM,,EDC,Economic Development Corporation,Noise - Helicopter,Other,Above Address,11356.0,18-11 129 STREET,129 STREET,18 AVENUE,20 AVENUE,18 AVENUE,20 AVENUE,,COLLEGE POINT,129 STREET,,In Progress,,,,07 QUEENS,4041350020.0,QUEENS,1028693.0,224581.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.78298744269326,-73.83951859649474,"(40.78298744269326, -73.83951859649474)"
51355358,07/27/2021 09:47:57 AM,07/28/2021 04:10:04 PM,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint - Non Passenger,Street,11217.0,572 1/2 ATLANTIC AVENUE,ATLANTIC AVENUE,THELMA MARTIN WAY,4 AVENUE,THELMA MARTIN WAY,4 AVENUE,,BROOKLYN,ATLANTIC AVENUE,,Closed,,The Taxi and Limousine Commission (TLC) has determined that this complaint is a duplicate of another complaint on file. TLC has closed this complaint and is proceeding with the other complaint.,07/28/2021 08:10:06 PM,02 BROOKLYN,3001860036.0,BROOKLYN,990086.0,188708.0,ONLINE,Unspecified,BROOKLYN,,,"572 1/2 ATLANTIC AVENUE, BROOKLYN, NY, 11217",,,,,40.68463471314699,-73.97895759561624,"(40.68463471314699, -73.97895759561624)"
51350260,07/27/2021 09:48:00 AM,07/27/2021 09:48:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,,,,,,236 ST E,WHITE PLAINS RD,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/26/2021 10:50:00 PM,Unspecified BRONX,,BRONX,,,UNKNOWN,Unspecified,BRONX,,,,,,,,,,
51350261,07/27/2021 09:48:00 AM,07/27/2021 09:48:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,10466.0,,,,,BYRON AVENUE,NEREID AVENUE,INTERSECTION,BRONX,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/26/2021 10:15:00 PM,12 BRONX,,BRONX,1024995.0,266409.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.8978107569151,-73.85261773699463,"(40.8978107569151, -73.85261773699463)"
51354759,07/27/2021 09:48:26 AM,07/27/2021 11:19:44 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11373.0,41-22 WARREN STREET,WARREN STREET,41 AVENUE,42 AVENUE,41 AVENUE,42 AVENUE,,ELMHURST,WARREN STREET,,Closed,,The Police Department issued a summons in response to the complaint.,07/27/2021 03:19:49 PM,04 QUEENS,4015970017.0,QUEENS,1020507.0,211444.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74696718409223,-73.869148636157,"(40.74696718409223, -73.869148636157)"
