Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51686909,08/30/2021 01:26:25 AM,08/30/2021 05:36:47 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11421.0,90-14 JAMAICA AVENUE,JAMAICA AVENUE,90 STREET,91 STREET,90 STREET,91 STREET,,WOODHAVEN,JAMAICA AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 09:36:56 AM,09 QUEENS,4089320006.0,QUEENS,1024608.0,191744.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69287774022709,-73.85446629044452,"(40.69287774022709, -73.85446629044452)"
51693414,08/30/2021 01:27:00 AM,,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11213.0,375 TROY AVENUE,TROY AVENUE,CROWN ST,MONTGOMERY ST,,,ADDRESS,BROOKLYN,,,Open,,,,09 BROOKLYN,3014180007.0,BROOKLYN,1001733.0,181731.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.6654690817392,-73.93698103500061,"(40.6654690817392, -73.93698103500061)"
51686706,08/30/2021 01:27:26 AM,08/30/2021 02:03:24 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10465.0,450 HUTCHINSON RIVER PARKWAY SR,HUTCHINSON RIVER PARKWAY SR,WHITESTONE BRIDGE APPROACH,HUTCHINSON RVR PKWY NB EN SCHLEY,WHITESTONE BRIDGE APPROACH,HUTCHINSON RVR PKWY NB EN SCHLEY,,BRONX,HUTCHINSON RIVER PARKWAY SR,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 06:03:29 AM,10 BRONX,2056220001.0,BRONX,1029829.0,234978.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81151854515504,-73.83534599955779,"(40.81151854515504, -73.83534599955779)"
51685427,08/30/2021 01:27:44 AM,08/30/2021 02:03:51 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10465.0,450 HUTCHINSON RIVER PARKWAY SR,HUTCHINSON RIVER PARKWAY SR,WHITESTONE BRIDGE APPROACH,HUTCHINSON RVR PKWY NB EN SCHLEY,WHITESTONE BRIDGE APPROACH,HUTCHINSON RVR PKWY NB EN SCHLEY,,BRONX,HUTCHINSON RIVER PARKWAY SR,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 06:03:54 AM,10 BRONX,2056220001.0,BRONX,1029829.0,234978.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81151854515504,-73.83534599955779,"(40.81151854515504, -73.83534599955779)"
51692018,08/30/2021 01:27:55 AM,08/30/2021 04:32:20 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11357.0,18-51 CLINTONVILLE STREET,CLINTONVILLE STREET,PRIVATE DRIVE,19 AVENUE,PRIVATE DRIVE,19 AVENUE,,WHITESTONE,CLINTONVILLE STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 08:32:25 AM,07 QUEENS,4047320060.0,QUEENS,1037592.0,224121.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.78167563962437,-73.80738850919425,"(40.78167563962437, -73.80738850919425)"
51685380,08/30/2021 01:27:56 AM,08/30/2021 05:37:34 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11421.0,78-17 90 ROAD,90 ROAD,78 STREET,80 STREET,78 STREET,80 STREET,,WOODHAVEN,90 ROAD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 09:37:37 AM,09 QUEENS,4089580027.0,QUEENS,1022389.0,189657.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.68715925349722,-73.86247995769577,"(40.68715925349722, -73.86247995769577)"
51698586,08/30/2021 01:28:00 AM,08/31/2021 11:49:00 AM,DOT,Department of Transportation,Street Light Condition,Street Light Out,,11213.0,402 UTICA AVENUE,UTICA AVENUE,CROWN ST,MONTGOMERY ST,UTICA AVENUE,MONTGOMERY STREET,INTERSECTION,BROOKLYN,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,08/31/2021 11:49:00 AM,09 BROOKLYN,3014190046.0,BROOKLYN,1003243.0,181322.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.66434335733734,-73.93153926551354,"(40.66434335733734, -73.93153926551354)"
51688138,08/30/2021 01:28:10 AM,08/30/2021 01:49:24 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10025.0,15 WEST   92 STREET,WEST   92 STREET,CENTRAL PARK WEST,BEULAH E SANDERS WAY,CENTRAL PARK WEST,BEULAH E SANDERS WAY,,NEW YORK,WEST   92 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 05:49:27 AM,07 MANHATTAN,1012060023.0,MANHATTAN,993317.0,226883.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78941290632613,-73.96725638374564,"(40.78941290632613, -73.96725638374564)"
51686839,08/30/2021 01:28:32 AM,08/30/2021 01:41:13 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11423.0,82-04 188 STREET,188 STREET,ABERDEEN ROAD,MIDLAND PARKWAY,ABERDEEN ROAD,MIDLAND PARKWAY,,HOLLIS,188 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 05:41:19 AM,08 QUEENS,4072620033.0,QUEENS,1045373.0,203731.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7256600585934,-73.77947772284257,"(40.7256600585934, -73.77947772284257)"
51686683,08/30/2021 01:28:33 AM,08/30/2021 04:04:33 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11237.0,291 JEFFERSON STREET,JEFFERSON STREET,KNICKERBOCKER AVENUE,IRVING AVENUE,KNICKERBOCKER AVENUE,IRVING AVENUE,,BROOKLYN,JEFFERSON STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 08:04:38 AM,04 BROOKLYN,3031660054.0,BROOKLYN,1004641.0,195817.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70412570013962,-73.9264562771757,"(40.70412570013962, -73.9264562771757)"
51684044,08/30/2021 01:28:35 AM,08/30/2021 05:39:31 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Traffic,Street/Sidewalk,11421.0,88-57 76 STREET,76 STREET,88 AVENUE,90 AVENUE,88 AVENUE,90 AVENUE,,WOODHAVEN,76 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/30/2021 09:39:36 AM,09 QUEENS,4089020043.0,QUEENS,1021675.0,190369.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.68911657559853,-73.86505051040815,"(40.68911657559853, -73.86505051040815)"
51683902,08/30/2021 01:28:41 AM,08/30/2021 02:02:24 AM,NYPD,New York City Police Department,Noise - Vehicle,Engine Idling,Street/Sidewalk,10011.0,511 SIXTH AVENUE,SIXTH AVENUE,WEST   13 STREET,WEST   14 STREET,WEST   13 STREET,WEST   14 STREET,,NEW YORK,AVENUE OF THE AMERICAS,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 06:02:28 AM,02 MANHATTAN,1006090047.0,MANHATTAN,985025.0,207740.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.73687492111305,-73.99720345287449,"(40.73687492111305, -73.99720345287449)"
51685590,08/30/2021 01:29:18 AM,08/30/2021 04:01:37 AM,NYPD,New York City Police Department,Non-Emergency Police Matter,Other (complaint details),Street/Sidewalk,11373.0,74-53 CALAMUS AVENUE,CALAMUS AVENUE,CALAMUS CIRCLE,79 STREET,CALAMUS CIRCLE,79 STREET,,ELMHURST,CALAMUS AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 08:01:43 AM,04 QUEENS,4024670279.0,QUEENS,1015451.0,206791.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.73421515119238,-73.88741728007209,"(40.73421515119238, -73.88741728007209)"
51685525,08/30/2021 01:29:21 AM,08/30/2021 10:03:29 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10453.0,2072 CRESTON AVENUE,CRESTON AVENUE,EAST BURNSIDE AVENUE,EAST  180 STREET,EAST BURNSIDE AVENUE,EAST  180 STREET,,BRONX,CRESTON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 02:03:32 PM,05 BRONX,2031600009.0,BRONX,1010792.0,250274.0,ONLINE,Unspecified,BRONX,,,,,,,,40.85357934295106,-73.90405650854395,"(40.85357934295106, -73.90405650854395)"
51690745,08/30/2021 01:29:21 AM,08/30/2021 01:32:23 AM,NYPD,New York City Police Department,Illegal Fireworks,,Residential Building/House,10128.0,1792 1 AVENUE,1 AVENUE,EAST   92 STREET,EAST   93 STREET,EAST   92 STREET,EAST   93 STREET,,NEW YORK,1 AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/30/2021 05:32:27 AM,08 MANHATTAN,1015730020.0,MANHATTAN,999213.0,224010.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78151927345234,-73.94597058923125,"(40.78151927345234, -73.94597058923125)"
51688009,08/30/2021 01:29:36 AM,08/30/2021 01:44:20 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10302.0,HEBERTON AVENUE,HEBERTON AVENUE,RICHMOND TERRACE,ANN STREET,RICHMOND TERRACE,ANN STREET,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 05:44:24 AM,Unspecified STATEN ISLAND,,STATEN ISLAND,,,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,,,
51687324,08/30/2021 01:29:42 AM,09/02/2021 10:34:47 AM,DOHMH,Department of Health and Mental Hygiene,Rodent,Condition Attracting Rodents,3+ Family Apt. Building,10023.0,255 WEST   75 STREET,WEST   75 STREET,BROADWAY,WEST END AVENUE,BROADWAY,WEST END AVENUE,ADDRESS,NEW YORK,WEST   75 STREET,,Closed,,This service request was closed because the Department of Health and Mental Hygiene received an earlier complaint about the same location.  You can find inspection results for this address by going to the online Rat Portal at www.nyc.gov/rats.,08/30/2021 01:29:42 AM,07 MANHATTAN,1011670104.0,MANHATTAN,989200.0,223954.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.781376847871165,-73.98212624499489,"(40.781376847871165, -73.98212624499489)"
51689780,08/30/2021 01:30:51 AM,08/30/2021 11:00:10 AM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11216.0,707 ST JOHNS PLACE,ST JOHNS PLACE,ST CHARLES PLACE,BEDFORD AVENUE,ST CHARLES PLACE,BEDFORD AVENUE,,BROOKLYN,ST JOHNS PLACE,,Closed,,The request submitted did not have sufficient information for the Department of Transportation to respond.,08/30/2021 03:00:14 PM,08 BROOKLYN,3012450051.0,BROOKLYN,996755.0,184083.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.671933226573806,-73.9549202939018,"(40.671933226573806, -73.9549202939018)"
51689416,08/30/2021 01:30:58 AM,08/30/2021 04:46:54 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10452.0,1314 SEDGWICK AVENUE,SEDGWICK AVENUE,WEST  167 STREET,DEPOT PLACE,WEST  167 STREET,DEPOT PLACE,,BRONX,SEDGWICK AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 08:46:59 AM,04 BRONX,2025300039.0,BRONX,1004076.0,245565.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84067216457285,-73.92834728217375,"(40.84067216457285, -73.92834728217375)"
51690366,08/30/2021 01:31:00 AM,08/30/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11216.0,1440 BEDFORD AVENUE,BEDFORD AVENUE,PROSPECT PLACE,PARK PLACE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/30/2021 12:00:00 PM,08 BROOKLYN,3012310047.0,BROOKLYN,997042.0,184831.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67398590834921,-73.95388425831217,"(40.67398590834921, -73.95388425831217)"
51686755,08/30/2021 01:31:14 AM,08/30/2021 02:11:31 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10472.0,2029 GLEASON AVENUE,GLEASON AVENUE,PUGSLEY AVENUE,EAST  177 STREET,PUGSLEY AVENUE,EAST  177 STREET,,BRONX,GLEASON AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 06:11:37 AM,09 BRONX,,BRONX,1023976.0,242142.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83120993222912,-73.85644749237763,"(40.831209932229115, -73.85644749237763)"
51682510,08/30/2021 01:31:17 AM,08/30/2021 01:31:17 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11419.0,107-32 112 STREET,112 STREET,,,,,ADDRESS,South Richmond Hill,,,Open,,Your Service Request has been submitted to the Department of Buildings.  Please check back later for status.,08/30/2021 12:00:00 AM,10 QUEENS,4095490022.0,QUEENS,1031695.0,187923.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.682354836358165,-73.82893705130243,"(40.682354836358165, -73.82893705130243)"
51684354,08/30/2021 01:31:22 AM,08/30/2021 01:31:57 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10034.0,119 POST AVENUE,POST AVENUE,WEST  204 STREET,WALTHER DELGADO WAY,WEST  204 STREET,WALTHER DELGADO WAY,,NEW YORK,POST AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/30/2021 05:32:00 AM,12 MANHATTAN,1022190009.0,MANHATTAN,1006323.0,254245.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.86449084496832,-73.92019787371183,"(40.86449084496832, -73.92019787371183)"
51686718,08/30/2021 01:31:36 AM,08/30/2021 02:03:01 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10465.0,450 HUTCHINSON RIVER PARKWAY SR,HUTCHINSON RIVER PARKWAY SR,WHITESTONE BRIDGE APPROACH,HUTCHINSON RVR PKWY NB EN SCHLEY,WHITESTONE BRIDGE APPROACH,HUTCHINSON RVR PKWY NB EN SCHLEY,,BRONX,HUTCHINSON RIVER PARKWAY SR,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 06:03:08 AM,10 BRONX,2056220001.0,BRONX,1029829.0,234978.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81151854515504,-73.83534599955779,"(40.81151854515504, -73.83534599955779)"
51688065,08/30/2021 01:31:46 AM,08/30/2021 02:00:28 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11234.0,1094 BERGEN AVENUE,BERGEN AVENUE,RALPH AVENUE,AVENUE K,RALPH AVENUE,AVENUE K,,BROOKLYN,BERGEN AVENUE,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/30/2021 06:00:30 AM,18 BROOKLYN,3083410120.0,BROOKLYN,1007499.0,168382.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.628815717124205,-73.91624301532666,"(40.628815717124205, -73.91624301532666)"
51682605,08/30/2021 01:32:06 AM,08/30/2021 04:32:05 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11378.0,53-18 69 STREET,69 STREET,53 AVENUE,53 ROAD,53 AVENUE,53 ROAD,,MASPETH,69 STREET,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/30/2021 08:32:10 AM,05 QUEENS,4024070022.0,QUEENS,1013140.0,205608.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73097595949701,-73.89576114398643,"(40.73097595949701, -73.89576114398643)"
51686824,08/30/2021 01:32:14 AM,08/30/2021 04:36:53 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11354.0,150-02 NORTHERN BOULEVARD,NORTHERN BOULEVARD,150 STREET,150 PLACE,150 STREET,150 PLACE,,FLUSHING,NORTHERN BOULEVARD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 08:36:55 AM,07 QUEENS,4050320018.0,QUEENS,1035507.0,218129.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.76524154250522,-73.81496287222159,"(40.76524154250522, -73.81496287222159)"
51686939,08/30/2021 01:32:17 AM,08/30/2021 11:00:11 AM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,10002.0,1 ESSEX STREET,ESSEX STREET,CANAL STREET,HESTER STREET,CANAL STREET,HESTER STREET,,NEW YORK,ESSEX STREET,,Closed,,The request submitted did not have sufficient information for the Department of Transportation to respond.,08/30/2021 03:00:15 PM,03 MANHATTAN,1002970030.0,MANHATTAN,986987.0,199711.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.71483687833084,-73.99012694357629,"(40.714836878330836, -73.99012694357629)"
51688078,08/30/2021 01:32:39 AM,08/30/2021 01:33:13 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10034.0,119 POST AVENUE,POST AVENUE,WEST  204 STREET,WALTHER DELGADO WAY,WEST  204 STREET,WALTHER DELGADO WAY,,NEW YORK,POST AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/30/2021 05:33:17 AM,12 MANHATTAN,1022190009.0,MANHATTAN,1006323.0,254245.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.86449084496832,-73.92019787371183,"(40.86449084496832, -73.92019787371183)"
51687966,08/30/2021 01:32:55 AM,08/30/2021 01:54:32 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11233.0,284 THOMAS S BOYLAND STREET,THOMAS S BOYLAND STREET,DEAN STREET,BERGEN STREET,DEAN STREET,BERGEN STREET,,BROOKLYN,THOMAS S BOYLAND STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 05:54:35 AM,16 BROOKLYN,3014470144.0,BROOKLYN,1008135.0,185043.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67454482092977,-73.91389275739196,"(40.67454482092977, -73.91389275739196)"
51686729,08/30/2021 01:33:26 AM,08/30/2021 01:39:39 AM,NYPD,New York City Police Department,Noise - Park,Loud Music/Party,Park/Playground,10025.0,RIVERSIDE PARK,RIVERSIDE PARK,HENRY HUDSON PY SB EN W   96 ST,HENRY HUDSON PARKWAY ET   12 NB,HENRY HUDSON PY SB EN W   96 ST,HENRY HUDSON PARKWAY ET   12 NB,,NEW YORK,RIVERSIDE PARK,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 05:39:42 AM,07 MANHATTAN,1012540002.0,MANHATTAN,991626.0,230829.0,ONLINE,Riverside Park,MANHATTAN,,,,,,,,40.80024518031856,-73.97335875005403,"(40.800245180318555, -73.97335875005403)"
51690652,08/30/2021 01:33:37 AM,08/30/2021 02:13:55 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10009.0,709 FRANKLIN D ROOSEVELT DRIVE,FRANKLIN D ROOSEVELT DRIVE,FDR DRIVE EXIT    5 SOUTHBOUND,EAST    5 WALK,FDR DRIVE EXIT    5 SOUTHBOUND,EAST    5 WALK,,NEW YORK,FRANKLIN D ROOSEVELT DRIVE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 06:14:00 AM,03 MANHATTAN,1003560001.0,MANHATTAN,991214.0,201907.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72086205339768,-73.97487680614016,"(40.72086205339768, -73.97487680614016)"
51682526,08/30/2021 01:33:53 AM,08/30/2021 11:00:13 AM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,10002.0,144 DIVISION STREET,DIVISION STREET,ORCHARD STREET,LUDLOW STREET,ORCHARD STREET,LUDLOW STREET,,NEW YORK,DIVISION STREET,,Closed,,The request submitted did not have sufficient information for the Department of Transportation to respond.,08/30/2021 03:00:15 PM,03 MANHATTAN,1002940027.0,MANHATTAN,986644.0,199582.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.71448290361566,-73.99136427784347,"(40.71448290361566, -73.99136427784347)"
51691676,08/30/2021 01:34:00 AM,08/30/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11238.0,521 ST MARKS AVENUE,ST MARKS AVENUE,FRANKLIN AVENUE SHUTTLE LINE,FRANKLIN AVENUE,,,ADDRESS,BROOKLYN,,,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/30/2021 12:00:00 PM,08 BROOKLYN,3011490065.0,BROOKLYN,996236.0,185596.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67608678883314,-73.95678856403265,"(40.67608678883314, -73.95678856403265)"
51691940,08/30/2021 01:34:53 AM,08/30/2021 05:53:09 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11419.0,104-10 122 STREET,122 STREET,LIBERTY AVENUE,107 AVENUE,LIBERTY AVENUE,107 AVENUE,,SOUTH RICHMOND HILL,122 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 09:53:16 AM,10 QUEENS,,QUEENS,1033763.0,189584.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.68690256636148,-73.82146869188188,"(40.686902566361475, -73.82146869188188)"
51682962,08/30/2021 01:35:06 AM,08/30/2021 02:02:28 AM,NYPD,New York City Police Department,Noise - Park,Loud Music/Party,Park/Playground,10465.0,FERRY POINT PARK,FERRY POINT PARK,HUTCHINSON RVR PKWY NB EN SCHLEY,HUTCHINSON RIVER PKWY NB ET   18,HUTCHINSON RVR PKWY NB EN SCHLEY,HUTCHINSON RIVER PKWY NB ET   18,,BRONX,FERRY POINT PARK,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 06:02:30 AM,10 BRONX,2056220001.0,BRONX,1031372.0,236529.0,ONLINE,Ferry Point Park,BRONX,,,,,,,,40.815767503926295,-73.82976104151906,"(40.815767503926295, -73.82976104151906)"
51684210,08/30/2021 01:35:22 AM,08/30/2021 05:10:50 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10452.0,1042 WOODYCREST AVENUE,WOODYCREST AVENUE,WEST  164 STREET,WEST  165 STREET,WEST  164 STREET,WEST  165 STREET,,BRONX,WOODYCREST AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 09:11:01 AM,04 BRONX,2025080020.0,BRONX,1004348.0,242926.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83342826189427,-73.9273721609932,"(40.83342826189427, -73.9273721609932)"
51685411,08/30/2021 01:35:31 AM,08/30/2021 02:02:46 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10465.0,450 HUTCHINSON RIVER PARKWAY SR,HUTCHINSON RIVER PARKWAY SR,WHITESTONE BRIDGE APPROACH,HUTCHINSON RVR PKWY NB EN SCHLEY,WHITESTONE BRIDGE APPROACH,HUTCHINSON RVR PKWY NB EN SCHLEY,,BRONX,HUTCHINSON RIVER PARKWAY SR,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 06:02:50 AM,10 BRONX,2056220001.0,BRONX,1029829.0,234978.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81151854515504,-73.83534599955779,"(40.81151854515504, -73.83534599955779)"
51686874,08/30/2021 01:35:38 AM,08/30/2021 02:12:00 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10472.0,1990 GLEASON AVENUE,GLEASON AVENUE,VIRGINIA AVENUE,PUGSLEY AVENUE,VIRGINIA AVENUE,PUGSLEY AVENUE,,BRONX,GLEASON AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/30/2021 06:12:03 AM,09 BRONX,2037920037.0,BRONX,1023570.0,242062.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83099217232488,-73.85791506633397,"(40.83099217232488, -73.85791506633397)"
51688727,08/30/2021 01:35:48 AM,08/30/2021 01:49:58 AM,DHS,Department of Homeless Services,Encampment,,Subway,,,,,,,,,,,,Closed,,The Department of Homeless Services (DHS) visited the location and is coordinating with their agency partners to address the condition. No further information will be available with 311.,08/30/2021 05:50:00 AM,Unspecified MANHATTAN,,MANHATTAN,989282.0,219179.0,MOBILE,Unspecified,MANHATTAN,,,,A,,,Stairway,40.76827067961439,-73.98183373020223,"(40.76827067961439, -73.98183373020223)"
51690780,08/30/2021 01:36:10 AM,08/30/2021 02:02:10 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11201.0,30 WASHINGTON STREET,WASHINGTON STREET,PLYMOUTH STREET,WATER STREET,PLYMOUTH STREET,WATER STREET,,BROOKLYN,WASHINGTON STREET,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/30/2021 06:02:14 AM,02 BROOKLYN,3000270040.0,BROOKLYN,987142.0,195592.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70353115007899,-73.9895695882966,"(40.70353115007899, -73.9895695882966)"
51692758,08/30/2021 01:36:14 AM,,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,11216.0,592 ST MARKS AVENUE,ST MARKS AVENUE,FRANKLIN AVENUE,BEDFORD AVENUE,FRANKLIN AVENUE,BEDFORD AVENUE,,BROOKLYN,ST MARKS AVENUE,,In Progress,,,,08 BROOKLYN,3012240028.0,BROOKLYN,996841.0,185428.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67562482692744,-73.95460775706098,"(40.67562482692744, -73.95460775706098)"
51689444,08/30/2021 01:36:35 AM,08/30/2021 02:36:23 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10473.0,NORTON AVENUE,NORTON AVENUE,NORTON AVENUE,ZEREGA AVENUE,NORTON AVENUE,ZEREGA AVENUE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/30/2021 06:36:27 AM,09 BRONX,,BRONX,1027087.0,236244.0,ONLINE,Unspecified,BRONX,,,,,,,,40.81500707756632,-73.8452433652607,"(40.81500707756632, -73.8452433652607)"
