Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51208946,07/14/2021 05:20:34 AM,07/14/2021 06:50:42 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11208.0,137 LINWOOD STREET,LINWOOD STREET,RIDGEWOOD AVENUE,ARLINGTON AVENUE,RIDGEWOOD AVENUE,ARLINGTON AVENUE,,BROOKLYN,LINWOOD STREET,,Closed,,This complaint does not fall under the Police Department's jurisdiction.,07/14/2021 10:50:46 AM,05 BROOKLYN,3039270023.0,BROOKLYN,1016334.0,187902.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68236620370976,-73.88432115737362,"(40.68236620370976, -73.88432115737362)"
51204788,07/14/2021 05:22:12 AM,07/14/2021 09:53:53 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11356.0,9-33 117 STREET,117 STREET,9 AVENUE,10 AVENUE,9 AVENUE,10 AVENUE,,COLLEGE POINT,117 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 01:53:57 PM,07 QUEENS,4040240052.0,QUEENS,1025617.0,226792.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.78907097066232,-73.85061223756058,"(40.789070970662316, -73.85061223756058)"
51206933,07/14/2021 05:22:33 AM,07/14/2021 06:09:00 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11212.0,57 SUTTER AVENUE,SUTTER AVENUE,UNION STREET,TAPSCOTT STREET,UNION STREET,TAPSCOTT STREET,,BROOKLYN,SUTTER AVENUE,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,07/14/2021 10:09:02 AM,16 BROOKLYN,3035100076.0,BROOKLYN,1006281.0,181787.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.665612640469234,-73.92058720606265,"(40.665612640469234, -73.92058720606265)"
51202862,07/14/2021 05:22:38 AM,07/14/2021 05:46:01 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11208.0,367 EUCLID AVENUE,EUCLID AVENUE,MC KINLEY AVENUE,HILL STREET,MC KINLEY AVENUE,HILL STREET,,BROOKLYN,EUCLID AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/14/2021 09:46:08 AM,05 BROOKLYN,3041650006.0,BROOKLYN,1019471.0,186655.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67893154888812,-73.87301723848219,"(40.678931548888116, -73.87301723848219)"
51202770,07/14/2021 05:22:58 AM,07/14/2021 05:24:33 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,"Due to technical issues or other circumstances, the Department of Homeless Services has determined that this request should now be administratively closed.",07/14/2021 05:24:33 AM,Unspecified MANHATTAN,,MANHATTAN,984878.0,208075.0,MOBILE,Unspecified,MANHATTAN,,,,F,,,Stairway,40.73779442489342,-73.99773386344371,"(40.73779442489342, -73.99773386344371)"
51211599,07/14/2021 05:24:19 AM,07/14/2021 06:18:52 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10466.0,4327 BYRON AVENUE,BYRON AVENUE,EAST  236 STREET,WHITEHALL PLACE,EAST  236 STREET,WHITEHALL PLACE,,BRONX,BYRON AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,07/14/2021 10:18:59 AM,12 BRONX,2050440055.0,BRONX,1024603.0,265679.0,MOBILE,Unspecified,BRONX,,,,,,,,40.8958089441802,-73.85404007129364,"(40.895808944180196, -73.85404007129364)"
51209549,07/14/2021 05:24:35 AM,07/30/2021 10:08:49 AM,DOT,Department of Transportation,Curb Condition,Broken Curb,Sidewalk,11213.0,1583 PACIFIC STREET,PACIFIC STREET,ALBANY AVENUE,TROY AVENUE,ALBANY AVENUE,TROY AVENUE,,BROOKLYN,PACIFIC STREET,,Closed,,"The Department of Transportation will inspect the condition to determine if the location can be added to a curb contract (3-5 years). The property owner will be notified if there are sidewalk defects. Property owners are responsible for repairing and installing sidewalks adjoining their property, according to Section 19-152 of the NYC Administrative Code. Community Boards and elected officials may contribute funding for curb, affecting timeframe for construction.",07/30/2021 02:08:53 PM,08 BROOKLYN,3013340072.0,BROOKLYN,1001417.0,185942.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.677027949374185,-73.93810935912514,"(40.677027949374185, -73.93810935912514)"
51209528,07/14/2021 05:25:00 AM,07/14/2021 01:00:00 PM,DEP,Department of Environmental Protection,Water System,Hydrant Leaking (WC1),,10309.0,128 MEADE LOOP,MEADE LOOP,BEND,BUTLER ST,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection investigated this complaint and shut the running hydrant.,07/14/2021 01:00:00 PM,03 STATEN ISLAND,5075660015.0,STATEN ISLAND,920610.0,129425.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.521688690499296,-74.22890264393847,"(40.521688690499296, -74.22890264393847)"
51204061,07/14/2021 05:25:00 AM,07/21/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,11201.0,181 YORK STREET,YORK STREET,BRIDGE STREET,MELQUAIN JATELLE ANDERSON DRIVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,07/21/2021 12:00:00 PM,02 BROOKLYN,3000550045.0,BROOKLYN,988751.0,194818.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70140602950436,-73.98376701704815,"(40.701406029504355, -73.98376701704815)"
51201788,07/14/2021 05:25:00 AM,07/27/2021 09:00:00 AM,DEP,Department of Environmental Protection,Water System,Hydrant Knocked Over/Missing (WC),,10306.0,3374 AMBOY ROAD,AMBOY ROAD,SPRATT AVE,BENTON CT,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection investigated this complaint and repaired or replaced the hydrant.,07/27/2021 09:00:00 AM,03 STATEN ISLAND,5050150016.0,STATEN ISLAND,946448.0,142848.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.55867995957824,-74.13604277705288,"(40.558679959578235, -74.13604277705288)"
51210584,07/14/2021 05:27:49 AM,07/14/2021 06:05:15 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,10467.0,862 EAST  216 STREET,EAST  216 STREET,KINGS    5 WAY,BRONXWOOD AVENUE,KINGS    5 WAY,BRONXWOOD AVENUE,,BRONX,EAST  216 STREET,,Closed,,The Police Department issued a summons in response to the complaint.,07/14/2021 10:05:21 AM,12 BRONX,2046740084.0,BRONX,1023130.0,259917.0,PHONE,Unspecified,BRONX,,,,,,,,40.88000070075054,-73.85940146906198,"(40.88000070075054, -73.85940146906198)"
51208027,07/14/2021 05:28:00 AM,07/16/2021 06:45:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,10014.0,500 WASHINGTON STREET,WASHINGTON STREET,SPRING ST,W HOUSTON ST,,,ADDRESS,NEW YORK,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/16/2021 06:45:00 AM,02 MANHATTAN,1005967501.0,MANHATTAN,981516.0,203909.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.726359377021545,-74.00986393987499,"(40.726359377021545, -74.00986393987499)"
51201394,07/14/2021 05:28:04 AM,07/14/2021 06:29:22 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Subway,,,,,,,,ADDRESS,,,,Closed,,"The mobile outreach response team offered services to the individual, but the individual did not accept assistance.",07/14/2021 06:29:22 AM,Unspecified MANHATTAN,,MANHATTAN,987606.0,212392.0,MOBILE,Unspecified,MANHATTAN,,,,F,,,Mezzanine,40.74964289667063,-73.98788772779935,"(40.74964289667063, -73.98788772779935)"
51211614,07/14/2021 05:28:11 AM,07/14/2021 05:41:32 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11236.0,227 CONKLIN AVENUE,CONKLIN AVENUE,ROCKAWAY PARKWAY,EAST   98 STREET,ROCKAWAY PARKWAY,EAST   98 STREET,,BROOKLYN,CONKLIN AVENUE,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/14/2021 09:41:38 AM,18 BROOKLYN,3081850154.0,BROOKLYN,1011761.0,174152.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.644640916897465,-73.90086519613322,"(40.644640916897465, -73.90086519613322)"
51209175,07/14/2021 05:29:58 AM,07/14/2021 06:25:43 AM,NYPD,New York City Police Department,Encampment,,Store/Commercial,10012.0,189 SULLIVAN STREET,SULLIVAN STREET,WEST HOUSTON STREET,AUX PO NICHOLAS PEKEARO CORNER,WEST HOUSTON STREET,AUX PO NICHOLAS PEKEARO CORNER,,NEW YORK,SULLIVAN STREET,,Closed,,The Police Department visited the location and no Encampment was found.,07/14/2021 10:25:49 AM,02 MANHATTAN,1005257501.0,MANHATTAN,984069.0,204697.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.72852266568027,-74.0006530472099,"(40.72852266568027, -74.0006530472099)"
51203165,07/14/2021 05:30:38 AM,07/14/2021 08:38:03 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10453.0,1668 DAVIDSON AVENUE,DAVIDSON AVENUE,FEATHERBED LANE,LORETTA RUDDOCK SMITH WAY,FEATHERBED LANE,LORETTA RUDDOCK SMITH WAY,,BRONX,DAVIDSON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 12:38:05 PM,05 BRONX,2028610011.0,BRONX,1007987.0,247771.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84671733886969,-73.9142048213095,"(40.84671733886969, -73.9142048213095)"
51203992,07/14/2021 05:31:38 AM,07/14/2021 02:31:44 PM,NYPD,New York City Police Department,Encampment,,Subway,,,,,,,,,,,,Closed,,The Police Department visited the location and no Encampment was found.,07/14/2021 06:31:48 PM,Unspecified MANHATTAN,,MANHATTAN,987770.0,212686.0,MOBILE,Unspecified,MANHATTAN,,,,F,,35 St & 6 Av,Entrance,40.75044978871211,-73.9872956750369,"(40.75044978871211, -73.9872956750369)"
51209284,07/14/2021 05:33:00 AM,07/16/2021 01:10:00 AM,DOT,Department of Transportation,Traffic Signal Condition,Veh Signal Lamp,,11228.0,,,,,13 AVENUE,71 STREET,INTERSECTION,BROOKLYN,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/16/2021 01:10:00 AM,10 BROOKLYN,,BROOKLYN,982846.0,166100.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.622582502686406,-74.0050575855627,"(40.622582502686406, -74.0050575855627)"
51205770,07/14/2021 05:35:00 AM,07/15/2021 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Traffic Signal Light,,,,,,,FDR DR S/B S/R,37 ST E,INTERSECTION,,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/15/2021 12:00:00 AM,Unspecified MANHATTAN,,MANHATTAN,,,UNKNOWN,Unspecified,MANHATTAN,,,,,,,,,,
51204328,07/14/2021 05:35:24 AM,07/14/2021 10:04:01 AM,NYPD,New York City Police Department,Noise - Residential,Loud Talking,Residential Building/House,11355.0,140-11 ASH AVENUE,ASH AVENUE,KISSENA BOULEVARD,BOWNE STREET,KISSENA BOULEVARD,BOWNE STREET,,FLUSHING,ASH AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 02:04:04 PM,07 QUEENS,4051820074.0,QUEENS,1033123.0,214440.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.7551297045508,-73.82359587686646,"(40.755129704550804, -73.82359587686646)"
51202263,07/14/2021 05:36:30 AM,07/14/2021 05:41:12 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Horn,Street/Sidewalk,11366.0,78-15 PARSONS BOULEVARD,PARSONS BOULEVARD,78 AVENUE,78 ROAD,78 AVENUE,78 ROAD,,FRESH MEADOWS,PARSONS BOULEVARD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/14/2021 09:41:16 AM,08 QUEENS,4068290001.0,QUEENS,1037000.0,202363.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.72195913199264,-73.80969682426189,"(40.72195913199264, -73.80969682426189)"
51205067,07/14/2021 05:37:00 AM,07/14/2021 06:47:40 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11103.0,25-54 46 STREET,46 STREET,25 AVENUE,28 AVENUE,25 AVENUE,28 AVENUE,,ASTORIA,46 STREET,,Closed,,Your request can not be processed at this time because of insufficient contact information. Please create a new Service Request on NYC.gov and provide more detailed contact information.,07/14/2021 10:47:45 AM,01 QUEENS,4007160066.0,QUEENS,1009941.0,218110.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76530065446587,-73.90725578122424,"(40.76530065446587, -73.90725578122424)"
51201516,07/14/2021 05:37:08 AM,07/14/2021 07:55:23 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11368.0,102-31 47 AVENUE,47 AVENUE,102 STREET,104 STREET,102 STREET,104 STREET,,CORONA,47 AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,07/14/2021 11:55:25 AM,04 QUEENS,4019817501.0,QUEENS,1022653.0,210797.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.74518227444631,-73.86140743791485,"(40.74518227444631, -73.86140743791485)"
51209947,07/14/2021 05:38:22 AM,08/18/2021 03:51:01 PM,HPD,Department of Housing Preservation and Development,PAINT/PLASTER,WALL,RESIDENTIAL BUILDING,10452.0,16 ELLIOT PLACE,ELLIOT PLACE,,,,,ADDRESS,BRONX,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/18/2021 12:00:00 AM,04 BRONX,2028410010.0,BRONX,1007037.0,245107.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83940794427555,-73.917647558148,"(40.83940794427555, -73.917647558148)"
51204762,07/14/2021 05:38:59 AM,07/14/2021 06:20:21 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10468.0,2825 WEBB AVENUE,WEBB AVENUE,WEST  197 STREET,RESERVOIR AVENUE,WEST  197 STREET,RESERVOIR AVENUE,,BRONX,WEBB AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 10:20:24 AM,08 BRONX,2032500046.0,BRONX,1011682.0,257279.0,MOBILE,Unspecified,BRONX,,,,,,,,40.8728032179364,-73.9008106846054,"(40.872803217936394, -73.9008106846054)"
51210253,07/14/2021 05:40:09 AM,07/14/2021 06:19:05 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10468.0,143 WEST  197 STREET,WEST  197 STREET,WEBB AVENUE,SEDGWICK AVENUE,WEBB AVENUE,SEDGWICK AVENUE,,BRONX,WEST  197 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 10:19:07 AM,08 BRONX,2032500046.0,BRONX,1011578.0,257111.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87234243239226,-73.90118741533414,"(40.87234243239226, -73.90118741533414)"
51205059,07/14/2021 05:40:37 AM,07/14/2021 06:07:18 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,10458.0,2842 GRAND CONCOURSE,GRAND CONCOURSE,EAST  197 STREET,EAST  198 STREET,EAST  197 STREET,EAST  198 STREET,,BRONX,GRAND CONCOURSE,,Closed,,The Police Department issued a summons in response to the complaint.,07/14/2021 10:07:24 AM,07 BRONX,2033040119.0,BRONX,1014344.0,256260.0,PHONE,Unspecified,BRONX,,,,,,,,40.86999770252244,-73.89118994431134,"(40.86999770252244, -73.89118994431134)"
51206392,07/14/2021 05:41:50 AM,07/14/2021 06:37:07 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10468.0,115 WEST  197 STREET,WEST  197 STREET,FRANCIS AL CHAPMAN WAY,CLAFLIN AVENUE,FRANCIS AL CHAPMAN WAY,CLAFLIN AVENUE,,BRONX,WEST  197 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 10:37:10 AM,08 BRONX,2032500102.0,BRONX,1011978.0,257020.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87209141795884,-73.89974147315169,"(40.87209141795884, -73.89974147315169)"
51210244,07/14/2021 05:42:51 AM,07/14/2021 10:26:00 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11357.0,14 ROAD,14 ROAD,14 ROAD,152 STREET,14 ROAD,152 STREET,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 02:26:08 PM,07 QUEENS,,QUEENS,1036879.0,226811.0,PHONE,Unspecified,QUEENS,,,,,,,,40.78906322896626,-73.80994198291553,"(40.78906322896626, -73.80994198291553)"
51205072,07/14/2021 05:42:59 AM,07/14/2021 06:36:37 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10468.0,129 WEST  197 STREET,WEST  197 STREET,CLAFLIN AVENUE,WEBB AVENUE,CLAFLIN AVENUE,WEBB AVENUE,,BRONX,WEST  197 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 10:36:43 AM,08 BRONX,2032500056.0,BRONX,1011780.0,257065.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87221554885816,-73.90045721335244,"(40.87221554885816, -73.90045721335244)"
51203164,07/14/2021 05:43:16 AM,07/14/2021 08:36:39 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10453.0,1668 DAVIDSON AVENUE,DAVIDSON AVENUE,FEATHERBED LANE,LORETTA RUDDOCK SMITH WAY,FEATHERBED LANE,LORETTA RUDDOCK SMITH WAY,,BRONX,DAVIDSON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 12:36:41 PM,05 BRONX,2028610011.0,BRONX,1007987.0,247771.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84671733886969,-73.9142048213095,"(40.84671733886969, -73.9142048213095)"
51208864,07/14/2021 05:44:03 AM,07/14/2021 06:27:48 AM,NYPD,New York City Police Department,Graffiti,Police Report Not Requested,Residential Building/House,11211.0,671 GRAND STREET,GRAND STREET,MANHATTAN AVENUE,GRAHAM AVENUE,MANHATTAN AVENUE,GRAHAM AVENUE,,BROOKLYN,GRAND STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 10:27:52 AM,01 BROOKLYN,3027820043.0,BROOKLYN,999403.0,198505.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.71151414330544,-73.9453419891638,"(40.71151414330544, -73.9453419891638)"
51211585,07/14/2021 05:44:20 AM,07/14/2021 05:56:55 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10468.0,116 WEST  197 STREET,WEST  197 STREET,FRANCIS AL CHAPMAN WAY,CLAFLIN AVENUE,FRANCIS AL CHAPMAN WAY,CLAFLIN AVENUE,,BRONX,WEST  197 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 09:57:01 AM,08 BRONX,2032490088.0,BRONX,1011956.0,257019.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87208874235087,-73.89982102451947,"(40.87208874235087, -73.89982102451947)"
51206329,07/14/2021 05:44:52 AM,07/14/2021 06:11:26 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11385.0,89-01 RUTLEDGE AVENUE,RUTLEDGE AVENUE,89 STREET,WOODHAVEN BOULEVARD,89 STREET,WOODHAVEN BOULEVARD,,RIDGEWOOD,RUTLEDGE AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,07/14/2021 10:11:29 AM,05 QUEENS,4038730071.0,QUEENS,1022678.0,197983.0,PHONE,Unspecified,QUEENS,,,,,,,,40.71001090330656,-73.86139039047418,"(40.710010903306554, -73.86139039047418)"
51205537,07/14/2021 05:45:00 AM,07/19/2021 12:00:00 AM,DOT,Department of Transportation,Street Light Condition,Traffic Signal Light,,11249.0,,,,,BERRY STREET,METROPOLITAN AVENUE,INTERSECTION,BROOKLYN,,,Closed,,Service Request status for this request is available on the Department of Transportationâs website. Please click the âLearn Moreâ link below.,07/19/2021 12:00:00 AM,01 BROOKLYN,,BROOKLYN,994809.0,200111.0,UNKNOWN,Unspecified,BROOKLYN,,,,,,,,40.71592890495596,-73.96191037125418,"(40.71592890495596, -73.96191037125418)"
51202151,07/14/2021 05:45:38 AM,07/14/2021 05:55:03 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10468.0,2790 UNIVERSITY AVENUE,UNIVERSITY AVENUE,STRONG STREET,FRANCIS AL CHAPMAN WAY,STRONG STREET,FRANCIS AL CHAPMAN WAY,,BRONX,UNIVERSITY AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 09:55:11 AM,08 BRONX,2032490044.0,BRONX,1012116.0,256773.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87141304450811,-73.89924352232397,"(40.87141304450811, -73.89924352232397)"
51203491,07/14/2021 05:46:26 AM,07/14/2021 06:00:09 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11221.0,819 JEFFERSON AVENUE,JEFFERSON AVENUE,PATCHEN AVENUE,RALPH AVENUE,PATCHEN AVENUE,RALPH AVENUE,,BROOKLYN,JEFFERSON AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,07/14/2021 10:00:12 AM,03 BROOKLYN,3016530084.0,BROOKLYN,1004939.0,189259.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.68612482623418,-73.92540163103777,"(40.68612482623418, -73.92540163103777)"
51208685,07/14/2021 05:46:43 AM,07/14/2021 05:52:09 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10468.0,2785 UNIVERSITY AVENUE,UNIVERSITY AVENUE,WEST  195 STREET,STRONG STREET,WEST  195 STREET,STRONG STREET,,BRONX,UNIVERSITY AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 09:52:16 AM,08 BRONX,2032490098.0,BRONX,1012080.0,256646.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87106458220461,-73.89937421669205,"(40.87106458220461, -73.89937421669205)"
51203739,07/14/2021 05:47:47 AM,07/14/2021 05:47:47 AM,DOB,Department of Buildings,Building/Use,Illegal Conversion Of Residential Building/Space,,11385.0,71-39 72 STREET,72 STREET,,,,,ADDRESS,Ridgewood,,,Closed,,"The Department of Buildings attempted to investigate this complaint but could not locate the premises. If the problem still exists, please call 311 and file a new complaint with additional information about how to locate the building. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",07/14/2021 12:00:00 AM,05 QUEENS,,QUEENS,1017776.0,195859.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.70420096288208,-73.87908243203115,"(40.70420096288208, -73.87908243203115)"
51222966,07/14/2021 05:48:25 AM,07/15/2021 12:11:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10472.0,1209 LELAND AVENUE,LELAND AVENUE,GLEASON AVENUE,NYCTA SUBWAY,,,ADDRESS,BRONX,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,07/15/2021 12:11:00 PM,09 BRONX,2037660076.0,BRONX,1022092.0,241989.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.8307982648898,-73.86325630172675,"(40.8307982648898, -73.86325630172675)"
51209833,07/14/2021 05:48:28 AM,07/14/2021 06:03:33 AM,NYPD,New York City Police Department,Illegal Parking,Commercial Overnight Parking,Street/Sidewalk,11385.0,67 PLACE,67 PLACE,67 PLACE,OTTO ROAD,67 PLACE,OTTO ROAD,,,,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,07/14/2021 10:03:36 AM,05 QUEENS,,QUEENS,1015470.0,196518.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7060181977481,-73.88739637228674,"(40.7060181977481, -73.88739637228674)"
51229306,07/14/2021 05:49:19 AM,07/15/2021 01:10:00 PM,DOT,Department of Transportation,Street Condition,Pothole,,10465.0,613 VINCENT AVENUE,VINCENT AVENUE,RANDALL AVENUE,SCHLEY AVENUE,,,ADDRESS,BRONX,,,Closed,,The Department of Transportation inspected this complaint and repaired the problem.,07/15/2021 01:10:00 PM,10 BRONX,2054830051.0,BRONX,1035345.0,240750.0,UNKNOWN,Unspecified,BRONX,,,,,,,,40.82733084416671,-73.81537557468216,"(40.82733084416671, -73.81537557468216)"
51208814,07/14/2021 05:49:20 AM,,DOHMH,Department of Health and Mental Hygiene,Day Care,Summer Camp,Commercial Building,11235.0,2955 CONEY ISLAND AVENUE,CONEY ISLAND AVENUE,SHORE PARKWAY,BANNER AVENUE,SHORE PARKWAY,BANNER AVENUE,,BROOKLYN,CONEY ISLAND AVENUE,,In Progress,,,,15 BROOKLYN,3087610009.0,BROOKLYN,995357.0,152140.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.58425829777156,-73.96001255777333,"(40.58425829777156, -73.96001255777333)"
51211603,07/14/2021 05:49:25 AM,07/14/2021 05:55:38 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10468.0,2780 UNIVERSITY AVENUE,UNIVERSITY AVENUE,WEST  195 STREET,STRONG STREET,WEST  195 STREET,STRONG STREET,,BRONX,UNIVERSITY AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,07/14/2021 09:55:42 AM,08 BRONX,2032490010.0,BRONX,1012077.0,256607.0,MOBILE,Unspecified,BRONX,,,,,,,,40.87095754867087,-73.89938522584337,"(40.87095754867087, -73.89938522584337)"
51204769,07/14/2021 05:50:32 AM,07/14/2021 05:53:03 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10468.0,95 WEST  195 STREET,WEST  195 STREET,BASIL PATERSON BOULEVARD,UNIVERSITY AVENUE,BASIL PATERSON BOULEVARD,UNIVERSITY AVENUE,,BRONX,WEST  195 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,07/14/2021 09:53:11 AM,08 BRONX,2032490001.0,BRONX,1012049.0,256241.0,MOBILE,Unspecified,BRONX,,,,,,,,40.86995307948733,-73.89948798451081,"(40.869953079487324, -73.89948798451081)"
