Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51558676,08/17/2021 06:09:29 AM,08/17/2021 07:44:06 AM,DHS,Department of Homeless Services,Homeless Person Assistance,,Street/Sidewalk,10016.0,401 5 AVENUE,5 AVENUE,EAST 36 STREET,EAST 37 STREET,EAST   36 STREET,EAST   37 STREET,ADDRESS,NEW YORK,5 AVENUE,,Closed,,"The mobile outreach response team offered services to the individual, but the individual did not accept assistance.",08/17/2021 07:44:06 AM,05 MANHATTAN,1008660076.0,MANHATTAN,988861.0,212549.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.750073256698414,-73.9833581501564,"(40.750073256698414, -73.9833581501564)"
51556661,08/17/2021 06:11:30 AM,08/30/2021 09:20:46 PM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,PESTS,RESIDENTIAL BUILDING,10029.0,199 EAST  100 STREET,EAST  100 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/30/2021 12:00:00 AM,11 MANHATTAN,1016280033.0,MANHATTAN,998734.0,226320.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78786040467724,-73.9476952138393,"(40.78786040467724, -73.9476952138393)"
51558001,08/17/2021 06:13:00 AM,08/19/2021 11:15:00 AM,DEP,Department of Environmental Protection,Noise,Noise: Construction Before/After Hours (NM1),,11372.0,84-10 34 AVENUE,34 AVENUE,84 ST,85 ST,,,ADDRESS,Jackson Heights,,,Closed,,"The Department of Environmental Protection did not observe a violation of the New York City Air/Noise Code at the time of inspection and could not issue a notice of violation. If the problem still exists, please call 311 and file a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/19/2021 11:15:00 AM,03 QUEENS,4014450001.0,QUEENS,1016674.0,213979.0,PHONE,Unspecified,QUEENS,,,,,,,,40.753939997619135,-73.88296967711675,"(40.753939997619135, -73.88296967711675)"
51561464,08/17/2021 06:13:03 AM,08/24/2021 01:11:10 PM,HPD,Department of Housing Preservation and Development,PLUMBING,BATHTUB/SHOWER,RESIDENTIAL BUILDING,10031.0,509 WEST  135 STREET,WEST  135 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were previously issued for these conditions. Information about specific violations is available at www.nyc.gov/hpd.,08/24/2021 12:00:00 AM,09 MANHATTAN,1019880098.0,MANHATTAN,997323.0,237732.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81918540590982,-73.95276841145517,"(40.81918540590982, -73.95276841145517)"
51558404,08/17/2021 06:14:49 AM,08/17/2021 07:18:41 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,10475.0,800 BAYCHESTER AVENUE,BAYCHESTER AVENUE,EAST  222 ST PEDESTRIAN OVERPASS,GLORIA WISE WAY,EAST  222 ST PEDESTRIAN OVERPASS,GLORIA WISE WAY,,BRONX,BAYCHESTER AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/17/2021 11:18:47 AM,10 BRONX,2051410150.0,BRONX,1030182.0,258213.0,PHONE,Unspecified,BRONX,,,,,,,,40.87528987218684,-73.83391164415846,"(40.87528987218684, -73.83391164415846)"
51560114,08/17/2021 06:15:54 AM,08/17/2021 06:41:33 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,10024.0,340 WEST   80 STREET,WEST   80 STREET,WEST END AVENUE,RIVERSIDE DRIVE,WEST END AVENUE,RIVERSIDE DRIVE,,NEW YORK,WEST   80 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/17/2021 10:41:40 AM,07 MANHATTAN,,MANHATTAN,989441.0,225371.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78526599773516,-73.98125493295139,"(40.78526599773516, -73.98125493295139)"
51555321,08/17/2021 06:16:02 AM,08/23/2021 04:00:22 PM,HPD,Department of Housing Preservation and Development,DOOR/WINDOW,DOOR,RESIDENTIAL BUILDING,10031.0,509 WEST  135 STREET,WEST  135 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. Violations were issued. Information about specific violations is available at www.nyc.gov/hpd.,08/23/2021 12:00:00 AM,09 MANHATTAN,1019880098.0,MANHATTAN,997323.0,237732.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81918540590982,-73.95276841145517,"(40.81918540590982, -73.95276841145517)"
51556345,08/17/2021 06:18:02 AM,08/17/2021 07:51:59 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,10027.0,166 WEST  129 STREET,WEST  129 STREET,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,LENOX AVENUE,ADAM CLAYTON POWELL JR BOULEVARD,,NEW YORK,WEST  129 STREET,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/17/2021 11:52:07 AM,10 MANHATTAN,1019130061.0,MANHATTAN,999168.0,234878.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.81134905280946,-73.94610893543535,"(40.81134905280946, -73.94610893543535)"
51558945,08/17/2021 06:19:23 AM,08/24/2021 01:11:11 PM,HPD,Department of Housing Preservation and Development,ELECTRIC,OUTLET/SWITCH,RESIDENTIAL BUILDING,10031.0,509 WEST  135 STREET,WEST  135 STREET,,,,,ADDRESS,NEW YORK,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,08/24/2021 12:00:00 AM,09 MANHATTAN,1019880098.0,MANHATTAN,997323.0,237732.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.81918540590982,-73.95276841145517,"(40.81918540590982, -73.95276841145517)"
51557277,08/17/2021 06:20:28 AM,08/17/2021 12:46:08 PM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,11216.0,575 ST MARKS AVENUE,ST MARKS AVENUE,FRANKLIN AVENUE,BEDFORD AVENUE,FRANKLIN AVENUE,BEDFORD AVENUE,,BROOKLYN,ST MARKS AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/17/2021 04:46:14 PM,08 BROOKLYN,3012170069.0,BROOKLYN,996812.0,185442.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67566329496736,-73.95471227983613,"(40.67566329496736, -73.95471227983613)"
51560903,08/17/2021 06:21:21 AM,08/17/2021 06:36:26 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11235.0,2451 COYLE STREET,COYLE STREET,AVENUE X,AVENUE Y,AVENUE X,AVENUE Y,,BROOKLYN,COYLE STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/17/2021 10:36:31 AM,15 BROOKLYN,3074270055.0,BROOKLYN,1002165.0,155054.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.592245499596245,-73.93549466517308,"(40.592245499596245, -73.93549466517308)"
51553185,08/17/2021 06:22:24 AM,08/17/2021 07:55:08 AM,NYPD,New York City Police Department,Blocked Driveway,Partial Access,Street/Sidewalk,11370.0,30-27 74 STREET,74 STREET,EMMA BRANDT WAY,31 AVENUE,EMMA BRANDT WAY,31 AVENUE,,EAST ELMHURST,74 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/17/2021 11:55:17 AM,03 QUEENS,4011230063.0,QUEENS,1013699.0,216100.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75977200621067,-73.89369826174624,"(40.75977200621067, -73.89369826174624)"
51556667,08/17/2021 06:22:44 AM,08/17/2021 06:36:17 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11226.0,341 LENOX ROAD,LENOX ROAD,NOSTRAND AVENUE,NEW YORK AVENUE,NOSTRAND AVENUE,NEW YORK AVENUE,,BROOKLYN,LENOX ROAD,,Closed,,The Police Department issued a summons in response to the complaint.,08/17/2021 10:36:21 AM,17 BROOKLYN,3048370075.0,BROOKLYN,998617.0,177649.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.654270497278326,-73.94822161726887,"(40.654270497278326, -73.94822161726887)"
51553460,08/17/2021 06:23:38 AM,08/19/2021 12:18:46 PM,DPR,Department of Parks and Recreation,Overgrown Tree/Branches,Hitting Building,Street,11365.0,61-31 163 STREET,163 STREET,HORACE HARDING EXPRESSWAY,65 AVENUE,HORACE HARDING EXPRESSWAY,65 AVENUE,,FRESH MEADOWS,163 STREET,,Closed,,"Under NYC Parksâ Tree Risk Management Program, work is prioritized to address the conditions with the highest risk first.  NYC Parks determined that the issue will be addressed in the next pruning cycle through the routine block pruning program.  For more information about the Tree Risk Management Program, visit the NYC Urban Forest page on the NYC Parks website at nyc.gov/parks/trees.   To learn more about the trees in your neighborhood, visit the NYC Tree Map at nyc.gov/parks/treemap.",08/19/2021 04:18:52 PM,08 QUEENS,4067610015.0,QUEENS,1038101.0,208190.0,UNKNOWN,Unspecified,QUEENS,,,,,,,,40.73794614866667,-73.8056781884455,"(40.73794614866667, -73.8056781884455)"
51555950,08/17/2021 06:24:15 AM,08/17/2021 07:09:41 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11378.0,67-19 53 DRIVE,53 DRIVE,67 STREET,68 STREET,67 STREET,68 STREET,,MASPETH,53 DRIVE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/17/2021 11:09:46 AM,05 QUEENS,4024040021.0,QUEENS,1012634.0,205118.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.72963266855567,-73.89758892271489,"(40.729632668555666, -73.89758892271489)"
51555943,08/17/2021 06:24:23 AM,08/17/2021 07:18:08 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Sidewalk,Street/Sidewalk,10475.0,800 BAYCHESTER AVENUE,BAYCHESTER AVENUE,EAST  222 ST PEDESTRIAN OVERPASS,GLORIA WISE WAY,EAST  222 ST PEDESTRIAN OVERPASS,GLORIA WISE WAY,,BRONX,BAYCHESTER AVENUE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/17/2021 11:18:11 AM,10 BRONX,2051410150.0,BRONX,1030182.0,258213.0,PHONE,Unspecified,BRONX,,,,,,,,40.87528987218684,-73.83391164415846,"(40.87528987218684, -73.83391164415846)"
51558056,08/17/2021 06:26:00 AM,08/17/2021 06:40:00 AM,DEP,Department of Environmental Protection,Water Conservation,Water Meter Broken/Leaking - Private Residence (CMR),,11221.0,940 JEFFERSON AVENUE,JEFFERSON AVENUE,HOWARD AVE,SARATOGA AVE,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Environmental Protection determined that an inspection is warranted to investigate this complaint.,08/17/2021 06:40:00 AM,03 BROOKLYN,3014880109.0,BROOKLYN,1006471.0,189485.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.686741430647146,-73.91987695316894,"(40.686741430647146, -73.91987695316894)"
51553601,08/17/2021 06:26:16 AM,08/24/2021 09:29:33 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,11223.0,2099 MC DONALD AVENUE,MC DONALD AVENUE,AVENUE S,AVENUE T,AVENUE S,AVENUE T,,BROOKLYN,MCDONALD AVENUE,,Closed,,NYC Parks has completed the requested work order and corrected the problem.,08/24/2021 01:29:35 PM,15 BROOKLYN,3071040017.0,BROOKLYN,991846.0,158287.0,PHONE,McDonald Playground,BROOKLYN,,,,,,,,40.60113428219098,-73.97264595485817,"(40.60113428219098, -73.97264595485817)"
51559697,08/17/2021 06:26:29 AM,08/17/2021 07:06:36 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11420.0,115-10 109 AVENUE,109 AVENUE,115 STREET,116 STREET,115 STREET,116 STREET,,SOUTH OZONE PARK,109 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/17/2021 11:06:41 AM,10 QUEENS,4115960005.0,QUEENS,1032686.0,187554.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.681336649968365,-73.82536666248104,"(40.681336649968365, -73.82536666248104)"
51553329,08/17/2021 06:27:59 AM,08/17/2021 06:55:59 AM,NYPD,New York City Police Department,Illegal Parking,Double Parked Blocking Vehicle,Street/Sidewalk,10032.0,BROADWAY,BROADWAY,BROADWAY,WEST  165 STREET,BROADWAY,WEST  165 STREET,,,,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/17/2021 10:56:05 AM,12 MANHATTAN,,MANHATTAN,1000538.0,245018.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.83917804362096,-73.94113521565505,"(40.83917804362096, -73.94113521565505)"
51557663,08/17/2021 06:28:05 AM,08/17/2021 06:30:37 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10014.0,78 CHRISTOPHER STREET,CHRISTOPHER STREET,7 AVENUE SOUTH,BLEECKER STREET,7 AVENUE SOUTH,BLEECKER STREET,,NEW YORK,CHRISTOPHER STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/17/2021 10:30:45 AM,02 MANHATTAN,1005910049.0,MANHATTAN,983259.0,206509.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.73349610808827,-74.00357579054595,"(40.73349610808827, -74.00357579054595)"
51559196,08/17/2021 06:29:00 AM,08/17/2021 10:10:00 AM,DEP,Department of Environmental Protection,Sewer,Catch Basin Sunken/Damaged/Raised (SC1),,10314.0,2301 RICHMOND AVENUE,RICHMOND AVENUE,DRAPER PL,FIREFIGHTER LOU ARENA DR,,,ADDRESS,STATEN ISLAND,,,Closed,,The Department of Environmental Protection investigated this complaint and referred it to another agency or utility for further action.,08/17/2021 10:10:00 AM,02 STATEN ISLAND,5023800040.0,STATEN ISLAND,938565.0,154874.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.59165180389802,-74.16449352424331,"(40.59165180389802, -74.16449352424331)"
51562101,08/17/2021 06:29:38 AM,08/17/2021 07:22:39 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10475.0,800 BAYCHESTER AVENUE,BAYCHESTER AVENUE,EAST  222 ST PEDESTRIAN OVERPASS,GLORIA WISE WAY,EAST  222 ST PEDESTRIAN OVERPASS,GLORIA WISE WAY,,BRONX,BAYCHESTER AVENUE,,Closed,,The Police Department reviewed your complaint and provided additional information below.,08/17/2021 11:22:46 AM,10 BRONX,2051410150.0,BRONX,1030182.0,258213.0,PHONE,Unspecified,BRONX,,,,,,,,40.87528987218684,-73.83391164415846,"(40.87528987218684, -73.83391164415846)"
51556434,08/17/2021 06:29:52 AM,08/17/2021 07:45:58 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11106.0,LONG ISLAND CITY HIGH SCHOOL,LONG ISLAND CITY HIGH SCHOOL,14 STREET,21 STREET,14 STREET,21 STREET,,ASTORIA,LONG ISLAND CITY HIGH SCHOOL,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/17/2021 11:46:02 AM,01 QUEENS,4005290002.0,QUEENS,1002889.0,218182.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.765515956393685,-73.93271320972308,"(40.765515956393685, -73.93271320972308)"
51558365,08/17/2021 06:31:00 AM,08/18/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,,,,,,HOWARD AVENUE,HOWARD AVENUE,INTERSECTION,,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/18/2021 12:00:00 PM,03 BROOKLYN,,BROOKLYN,,,PHONE,Unspecified,BROOKLYN,,,,,,,,,,
51560411,08/17/2021 06:31:53 AM,08/17/2021 08:25:00 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11206.0,190 TEN EYCK STREET,TEN EYCK STREET,GRAHAM AVENUE,HUMBOLDT STREET,GRAHAM AVENUE,HUMBOLDT STREET,,BROOKLYN,TEN EYCK WALK,,Closed,,The Police Department issued a summons in response to the complaint.,08/17/2021 12:25:04 PM,01 BROOKLYN,3030260001.0,BROOKLYN,1000224.0,198097.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.710392836304266,-73.94238154926377,"(40.710392836304266, -73.94238154926377)"
51554075,08/17/2021 06:32:00 AM,08/18/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E3 Dirty Sidewalk,Sidewalk,10010.0,145 EAST   26 STREET,EAST   26 STREET,LEXINGTON AVENUE,BROADWAY ALLEY,,,ADDRESS,NEW YORK,,,Closed,,The Department of Sanitation investigated this complaint and found no violation at the location.,08/18/2021 12:00:00 PM,06 MANHATTAN,1008820035.0,MANHATTAN,989022.0,209307.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.74117469392071,-73.98277937522003,"(40.741174693920705, -73.98277937522003)"
51561590,08/17/2021 06:32:25 AM,08/17/2021 06:39:44 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11377.0,39-50 63 STREET,63 STREET,FLUSHING LINE,TRIMBLE ROAD,FLUSHING LINE,TRIMBLE ROAD,,WOODSIDE,63 STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/17/2021 10:39:50 AM,02 QUEENS,4012940068.0,QUEENS,1011619.0,210918.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74555542171855,-73.90122750050033,"(40.74555542171855, -73.90122750050033)"
51559695,08/17/2021 06:33:00 AM,08/17/2021 08:19:26 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11412.0,201-41 119 AVENUE,119 AVENUE,201 PLACE,202 STREET,201 PLACE,202 STREET,,SAINT ALBANS,119 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/17/2021 12:19:30 PM,12 QUEENS,4126310016.0,QUEENS,1053761.0,191572.0,PHONE,Unspecified,QUEENS,,,,,,,,40.69222468422517,-73.74934080595946,"(40.69222468422517, -73.74934080595946)"
51561712,08/17/2021 06:33:19 AM,,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint - Passenger,Street,10039.0,7 AVENUE,7 AVENUE,7 AVENUE,WEST  145 STREET,7 AVENUE,WEST  145 STREET,,,,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",08/19/2021 08:44:24 PM,10 MANHATTAN,,MANHATTAN,1001112.0,238628.0,PHONE,Unspecified,MANHATTAN,,,"7 AVENUE AND WEST  145 STREET, MANHATTAN, NY, 10039",,,,,40.82163825248624,-73.93907684328906,"(40.82163825248624, -73.93907684328906)"
51559976,08/17/2021 06:33:37 AM,08/17/2021 09:51:08 AM,NYPD,New York City Police Department,Encampment,,Street/Sidewalk,11375.0,67 AVENUE,67 AVENUE,67 AVENUE,108 STREET,67 AVENUE,108 STREET,,,,,Closed,,The Police Department visited the location and no Encampment was found.,08/17/2021 01:51:11 PM,06 QUEENS,,QUEENS,1026502.0,204891.0,PHONE,Unspecified,QUEENS,,,,,,,,40.728954237188034,-73.84755390420702,"(40.728954237188034, -73.84755390420702)"
51554638,08/17/2021 06:33:51 AM,08/17/2021 07:44:05 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,10461.0,1625 WILLIAMSBRIDGE ROAD,WILLIAMSBRIDGE ROAD,PIERCE AVENUE,VAN NEST AVENUE,PIERCE AVENUE,VAN NEST AVENUE,,BRONX,WILLIAMSBRIDGE ROAD,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/17/2021 11:44:12 AM,11 BRONX,2041070025.0,BRONX,1025891.0,248146.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84768032016618,-73.84949024971174,"(40.84768032016618, -73.84949024971174)"
51554648,08/17/2021 06:34:25 AM,08/24/2021 09:30:04 AM,DPR,Department of Parks and Recreation,Maintenance or Facility,Structure - Outdoors,Park,11223.0,2099 MC DONALD AVENUE,MC DONALD AVENUE,AVENUE S,AVENUE T,AVENUE S,AVENUE T,,BROOKLYN,MCDONALD AVENUE,,Closed,,NYC Parks has completed the requested work order and corrected the problem.,08/24/2021 01:30:08 PM,15 BROOKLYN,3071040017.0,BROOKLYN,991846.0,158287.0,PHONE,McDonald Playground,BROOKLYN,,,,,,,,40.60113428219098,-73.97264595485817,"(40.60113428219098, -73.97264595485817)"
51557058,08/17/2021 06:34:54 AM,09/03/2021 03:37:13 PM,DOT,Department of Transportation,Sidewalk Condition,Broken Sidewalk,Sidewalk,10010.0,155 EAST   26 STREET,EAST   26 STREET,BROADWAY ALLEY,3 AVENUE,BROADWAY ALLEY,3 AVENUE,,NEW YORK,EAST   26 STREET,,Closed,,"The Department of Transportation will inspect the complaint location and notify the property owner within 180 days if a defective sidewalk condition exists. The property owner is responsible for maintaining, repairing and installing sidewalks adjoining their property, according to Section 19-152 of the New York City Administrative Code.",09/03/2021 07:37:17 PM,06 MANHATTAN,1008820043.0,MANHATTAN,989181.0,209217.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.74092757909681,-73.98220566096373,"(40.74092757909681, -73.98220566096373)"
51555885,08/17/2021 06:35:27 AM,08/25/2021 08:48:53 AM,DOT,Department of Transportation,Street Condition,"Rough, Pitted or Cracked Roads",Street,11216.0,EASTERN PARKWAY,EASTERN PARKWAY,EASTERN PARKWAY,NOSTRAND AVENUE,EASTERN PARKWAY,NOSTRAND AVENUE,,,,,Closed,,"The Department of Transportation inspected the condition you reported. You can find additional information in the ""Notes to Customer"" field.",08/25/2021 12:48:59 PM,08 BROOKLYN,,BROOKLYN,997981.0,183330.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.66986459375481,-73.9505021789545,"(40.66986459375481, -73.9505021789545)"
51557645,08/17/2021 06:35:30 AM,08/17/2021 06:54:59 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11101.0,41-26 27 STREET,27 STREET,41 AVENUE,QUEENS PLAZA NORTH,41 AVENUE,QUEENS PLAZA NORTH,,LONG ISLAND CITY,27 STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/17/2021 10:55:02 AM,01 QUEENS,4004157501.0,QUEENS,1001230.0,213044.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.75141680566711,-73.93871517438404,"(40.75141680566711, -73.93871517438404)"
51562680,08/17/2021 06:36:03 AM,09/03/2021 11:29:56 AM,HPD,Department of Housing Preservation and Development,UNSANITARY CONDITION,GARBAGE/RECYCLING STORAGE,RESIDENTIAL BUILDING,11216.0,1442 PACIFIC STREET,PACIFIC STREET,,,,,ADDRESS,BROOKLYN,,,Closed,,The Department of Housing Preservation and Development inspected the following conditions. No violations were issued. The complaint has been closed.,09/03/2021 12:00:00 AM,08 BROOKLYN,3012090032.0,BROOKLYN,1000229.0,186019.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.677241521090416,-73.94239216481716,"(40.677241521090416, -73.94239216481716)"
51554438,08/17/2021 06:36:30 AM,08/18/2021 01:44:13 PM,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint - Passenger,Street,10039.0,7 AVENUE,7 AVENUE,7 AVENUE,WEST  145 STREET,7 AVENUE,WEST  145 STREET,,,,,Closed,,The Taxi and Limousine Commission (TLC) has determined that this complaint is a duplicate of another complaint on file. TLC has closed this complaint and is proceeding with the other complaint.,08/18/2021 05:44:18 PM,10 MANHATTAN,,MANHATTAN,1001112.0,238628.0,PHONE,Unspecified,MANHATTAN,,,"7 AVENUE AND WEST  145 STREET, MANHATTAN, NY, 10039",,,,,40.82163825248624,-73.93907684328906,"(40.82163825248624, -73.93907684328906)"
51558775,08/17/2021 06:36:43 AM,08/17/2021 06:47:05 AM,NYPD,New York City Police Department,Noise - Commercial,Banging/Pounding,Store/Commercial,11222.0,74 KENT STREET,KENT STREET,WEST STREET,FRANKLIN STREET,WEST STREET,FRANKLIN STREET,,BROOKLYN,KENT STREET,,Closed,,The Police Department responded to the complaint and determined that police action was not necessary.,08/17/2021 10:47:10 AM,01 BROOKLYN,3025570013.0,BROOKLYN,995808.0,205430.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.73052702195852,-73.95829753055716,"(40.73052702195852, -73.95829753055716)"
51562154,08/17/2021 06:36:54 AM,08/17/2021 07:16:48 AM,NYPD,New York City Police Department,Illegal Parking,Blocked Hydrant,Street/Sidewalk,11378.0,73-41 52 DRIVE,52 DRIVE,73 STREET,74 STREET,73 STREET,74 STREET,,MASPETH,52 DRIVE,,Closed,,The Police Department responded and upon arrival those responsible for the condition were gone.,08/17/2021 11:16:52 AM,05 QUEENS,4024870039.0,QUEENS,1014875.0,206199.0,PHONE,Unspecified,QUEENS,,,,,,,,40.73259227122464,-73.88949835609993,"(40.73259227122464, -73.88949835609993)"
51562458,08/17/2021 06:36:54 AM,08/17/2021 06:59:36 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10456.0,1465 WASHINGTON AVENUE,WASHINGTON AVENUE,ST PAULS PLACE,EAST  171 STREET,ST PAULS PLACE,EAST  171 STREET,,BRONX,WASHINGTON AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/17/2021 10:59:40 AM,03 BRONX,2029020036.0,BRONX,1010978.0,244429.0,ONLINE,Unspecified,BRONX,,,,,,,,40.83753598368616,-73.90340745804488,"(40.83753598368616, -73.90340745804488)"
51553094,08/17/2021 06:36:54 AM,08/17/2021 08:37:18 AM,NYPD,New York City Police Department,Abandoned Vehicle,With License Plate,Street/Sidewalk,11426.0,242-17 93 AVENUE,93 AVENUE,242 STREET,243 STREET,242 STREET,243 STREET,,BELLEROSE,93 AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/17/2021 12:37:20 PM,13 QUEENS,4080060156.0,QUEENS,1060261.0,203512.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.72494355806924,-73.72576692459985,"(40.724943558069235, -73.72576692459985)"
51557010,08/17/2021 06:37:27 AM,,DOHMH,Department of Health and Mental Hygiene,Food Establishment,Rodents/Insects/Garbage,Restaurant/Bar/Deli/Bakery,10028.0,168 EAST   81 STREET,EAST   81 STREET,LEXINGTON AVENUE,3 AVENUE,LEXINGTON AVENUE,3 AVENUE,,NEW YORK,EAST   81 STREET,,In Progress,,"The Department of Health and Mental Hygiene has sent official written notification to the Owner/Landlord warning them of potential violations and instructing them to correct the situation. If the situation persists 21 days after your initial complaint, please make a new complaint.",08/23/2021 12:46:04 PM,08 MANHATTAN,1015090041.0,MANHATTAN,996134.0,221965.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.77591096519675,-73.95709206535984,"(40.77591096519675, -73.95709206535984)"
