Unique Key,Created Date,Closed Date,Agency,Agency Name,Complaint Type,Descriptor,Location Type,Incident Zip,Incident Address,Street Name,Cross Street 1,Cross Street 2,Intersection Street 1,Intersection Street 2,Address Type,City,Landmark,Facility Type,Status,Due Date,Resolution Description,Resolution Action Updated Date,Community Board,BBL,Borough,X Coordinate (State Plane),Y Coordinate (State Plane),Open Data Channel Type,Park Facility Name,Park Borough,Vehicle Type,Taxi Company Borough,Taxi Pick Up Location,Bridge Highway Name,Bridge Highway Direction,Road Ramp,Bridge Highway Segment,Latitude,Longitude,Location
51467869,08/08/2021 03:15:40 AM,08/08/2021 10:49:50 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11208.0,1035 HEGEMAN AVENUE,HEGEMAN AVENUE,MONTAUK AVENUE,MILFORD STREET,MONTAUK AVENUE,MILFORD STREET,,BROOKLYN,HEGEMAN AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 02:49:52 PM,05 BROOKLYN,3044560044.0,BROOKLYN,1018977.0,182375.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.66718587349431,-73.87482031220475,"(40.66718587349431, -73.87482031220475)"
51468528,08/08/2021 03:15:50 AM,08/08/2021 04:09:40 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10467.0,21 WEST MOSHOLU PARKWAY NORTH,WEST MOSHOLU PARKWAY NORTH,KNOX PLACE,GATES PLACE,KNOX PLACE,GATES PLACE,,BRONX,WEST MOSHOLU PARKWAY NORTH,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 08:09:45 AM,07 BRONX,2033240030.0,BRONX,1016234.0,260404.0,PHONE,Unspecified,BRONX,,,,,,,,40.88136504852813,-73.88433654651058,"(40.88136504852813, -73.88433654651058)"
51471195,08/08/2021 03:16:05 AM,08/08/2021 03:32:44 AM,NYPD,New York City Police Department,Noise - Park,Loud Music/Party,Park/Playground,10470.0,4222 VAN CORTLANDT PARK EAST,VAN CORTLANDT PARK EAST,EAST  233 STREET,EAST  235 STREET,EAST  233 STREET,EAST  235 STREET,,BRONX,VAN CORTLANDT PARK EAST,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 07:32:49 AM,12 BRONX,2033630031.0,BRONX,1018288.0,265762.0,ONLINE,Unspecified,BRONX,,,,,,,,40.89606337342154,-73.8768814609309,"(40.89606337342154, -73.8768814609309)"
51467102,08/08/2021 03:16:18 AM,08/08/2021 03:57:28 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10463.0,131 TERRACE VIEW AVENUE,TERRACE VIEW AVENUE,TEUNISSEN PLACE,ADRIAN AVENUE,TEUNISSEN PLACE,ADRIAN AVENUE,,BRONX,TERRACE VIEW AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 07:57:34 AM,08 BRONX,1022150061.0,BRONX,1008354.0,258615.0,ONLINE,Unspecified,BRONX,,,,,,,,40.87647984049252,-73.91283933553419,"(40.87647984049252, -73.91283933553419)"
51466103,08/08/2021 03:16:26 AM,08/08/2021 03:47:36 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11203.0,655 MAPLE STREET,MAPLE STREET,ALBANY AVENUE,TROY AVENUE,ALBANY AVENUE,TROY AVENUE,,BROOKLYN,MAPLE STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 07:47:40 AM,09 BROOKLYN,3047950069.0,BROOKLYN,1001211.0,180311.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.661572512424215,-73.93886620010315,"(40.661572512424215, -73.93886620010315)"
51467698,08/08/2021 03:16:26 AM,08/08/2021 04:43:37 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10037.0,2101 MADISON AVENUE,MADISON AVENUE,EAST  132 STREET,DR JOHN L S HOLLOMAN WAY,EAST  132 STREET,DR JOHN L S HOLLOMAN WAY,,NEW YORK,MADISON AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 08:43:41 AM,11 MANHATTAN,1017570020.0,MANHATTAN,1001637.0,234554.0,PHONE,Unspecified,MANHATTAN,,,,,,,,40.8104552489227,-73.93719054984257,"(40.8104552489227, -73.93719054984257)"
51466716,08/08/2021 03:16:37 AM,08/08/2021 03:54:31 AM,NYPD,New York City Police Department,Illegal Parking,Posted Parking Sign Violation,Street/Sidewalk,11421.0,89-40 WOODHAVEN BOULEVARD,WOODHAVEN BOULEVARD,90 AVENUE,91 AVENUE,90 AVENUE,91 AVENUE,,WOODHAVEN,WOODHAVEN BOULEVARD,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 07:54:39 AM,09 QUEENS,4089740029.0,QUEENS,1025733.0,190852.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.69042420796718,-73.85041496407486,"(40.69042420796718, -73.85041496407486)"
51469622,08/08/2021 03:16:39 AM,08/08/2021 04:00:30 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10030.0,7 AVENUE,7 AVENUE,7 AVENUE,WEST  136 STREET,7 AVENUE,WEST  136 STREET,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 08:00:34 AM,10 MANHATTAN,,MANHATTAN,999969.0,236564.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.81597526242923,-73.94321138650243,"(40.81597526242923, -73.94321138650243)"
51470366,08/08/2021 03:16:48 AM,08/08/2021 03:59:55 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10003.0,58 EAST THIRD STREET,EAST THIRD STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,,NEW YORK,EAST    3 STREET,,Closed,,The Police Department responded to the complaint but officers were unable to gain entry into the premises.,08/08/2021 08:00:01 AM,03 MANHATTAN,1004440018.0,MANHATTAN,987299.0,203488.0,MOBILE,Unspecified,MANHATTAN,,,,,,,,40.72520373137778,-73.98899976914403,"(40.72520373137778, -73.98899976914403)"
51466127,08/08/2021 03:16:57 AM,08/08/2021 03:58:23 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10471.0,6659 BROADWAY,BROADWAY,WEST  261 STREET,WEST  262 STREET,WEST  261 STREET,WEST  262 STREET,,BRONX,BROADWAY,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 07:58:26 AM,08 BRONX,,BRONX,1012826.0,270875.0,ONLINE,Unspecified,BRONX,,,,,,,,40.91011628021282,-73.89661616401105,"(40.91011628021282, -73.89661616401105)"
51467827,08/08/2021 03:16:58 AM,08/08/2021 06:42:05 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10466.0,EAST  233 STREET,EAST  233 STREET,EAST  233 STREET,MURDOCK AVENUE,EAST  233 STREET,MURDOCK AVENUE,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 10:42:09 AM,12 BRONX,,BRONX,1028709.0,263097.0,ONLINE,Unspecified,BRONX,,,,,,,,40.8887024505045,-73.83920552616303,"(40.8887024505045, -73.83920552616303)"
51470160,08/08/2021 03:17:02 AM,08/08/2021 04:06:42 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10128.0,345 EAST   92 STREET,EAST   92 STREET,2 AVENUE,1 AVENUE,2 AVENUE,1 AVENUE,,NEW YORK,EAST   92 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 08:06:50 AM,08 MANHATTAN,1015550022.0,MANHATTAN,998691.0,223905.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.78123194463493,-73.94785568731834,"(40.78123194463493, -73.94785568731834)"
51470197,08/08/2021 03:17:06 AM,08/08/2021 04:05:07 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11211.0,319 HOOPER STREET,HOOPER STREET,SOUTH    5 STREET,SOUTH    4 STREET,SOUTH    5 STREET,SOUTH    4 STREET,,BROOKLYN,HOOPER STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 08:05:11 AM,01 BROOKLYN,3024500022.0,BROOKLYN,997176.0,197268.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.70812240596105,-73.95337731886062,"(40.70812240596105, -73.95337731886062)"
51469007,08/08/2021 03:17:52 AM,,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint - Passenger,,11237.0,MESEROLE STREET,MESEROLE STREET,MESEROLE STREET,VARICK AVENUE,MESEROLE STREET,VARICK AVENUE,,,,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",08/12/2021 02:58:35 PM,01 BROOKLYN,,BROOKLYN,1004137.0,198151.0,MOBILE,Unspecified,BROOKLYN,,,"MESEROLE STREET AND VARICK AVENUE, BROOKLYN, NY, 11237",,,,,40.71053312359352,-73.92826714743853,"(40.710533123593514, -73.92826714743853)"
51467901,08/08/2021 03:17:57 AM,08/08/2021 07:47:57 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10032.0,518 WEST  159 STREET,WEST  159 STREET,AMSTERDAM AVENUE,BROADWAY,AMSTERDAM AVENUE,BROADWAY,,NEW YORK,WEST  159 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 11:48:00 AM,12 MANHATTAN,1021170026.0,MANHATTAN,1000323.0,243292.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.83444106853759,-73.94191636090568,"(40.834441068537586, -73.94191636090568)"
51471158,08/08/2021 03:18:28 AM,08/08/2021 04:08:58 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10468.0,20 WEST MOSHOLU PARKWAY SOUTH,WEST MOSHOLU PARKWAY SOUTH,,PAUL AVENUE,,PAUL AVENUE,,BRONX,WEST MOSHOLU PARKWAY SOUTH,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 08:09:01 AM,07 BRONX,2032510490.0,BRONX,1015812.0,259921.0,MOBILE,Unspecified,BRONX,,,,,,,,40.8800408841053,-73.88586489542851,"(40.8800408841053, -73.88586489542851)"
51468517,08/08/2021 03:19:14 AM,08/08/2021 04:02:13 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10468.0,2725 CLAFLIN AVENUE,CLAFLIN AVENUE,EAMES PLACE,WEST  195 STREET,EAMES PLACE,WEST  195 STREET,,BRONX,CLAFLIN AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 08:02:16 AM,08 BRONX,2032480128.0,BRONX,1011650.0,256194.0,ONLINE,Unspecified,BRONX,,,,,,,,40.869825326504255,-73.90093082786744,"(40.869825326504255, -73.90093082786744)"
51467945,08/08/2021 03:19:37 AM,08/08/2021 03:56:15 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11368.0,102-45 CORONA AVENUE,CORONA AVENUE,102 STREET,103 STREET,102 STREET,103 STREET,,CORONA,CORONA AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 07:56:19 AM,04 QUEENS,4019830052.0,QUEENS,1022798.0,210446.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74421823762805,-73.860886160078,"(40.74421823762805, -73.860886160078)"
51470870,08/08/2021 03:20:28 AM,08/08/2021 04:20:56 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11212.0,341 REMSEN AVENUE,REMSEN AVENUE,CLARKSON AVENUE,EAST   57 STREET,CLARKSON AVENUE,EAST   57 STREET,,BROOKLYN,REMSEN AVENUE,,Closed,,The Police Department issued a summons in response to the complaint.,08/08/2021 08:21:00 AM,17 BROOKLYN,3046450066.0,BROOKLYN,1005190.0,178614.0,PHONE,Unspecified,BROOKLYN,,,,,,,,40.65690610639489,-73.92452966929349,"(40.65690610639489, -73.92452966929349)"
51465207,08/08/2021 03:20:33 AM,08/08/2021 03:47:21 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11203.0,3301 CORTELYOU ROAD,CORTELYOU ROAD,NEW YORK AVENUE,EAST   34 STREET,NEW YORK AVENUE,EAST   34 STREET,,BROOKLYN,CORTELYOU ROAD,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 07:47:29 AM,17 BROOKLYN,3049330062.0,BROOKLYN,999279.0,174107.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64454737869649,-73.94584367505578,"(40.64454737869649, -73.94584367505578)"
51467725,08/08/2021 03:20:33 AM,08/08/2021 04:02:42 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10471.0,6659 BROADWAY,BROADWAY,WEST  261 STREET,WEST  262 STREET,WEST  261 STREET,WEST  262 STREET,,BRONX,BROADWAY,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 08:02:50 AM,08 BRONX,,BRONX,1012826.0,270875.0,ONLINE,Unspecified,BRONX,,,,,,,,40.91011628021282,-73.89661616401105,"(40.91011628021282, -73.89661616401105)"
51470439,08/08/2021 03:20:42 AM,08/08/2021 03:55:24 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11213.0,941 ST MARKS AVENUE,ST MARKS AVENUE,KINGSTON AVENUE,ALBANY AVENUE,KINGSTON AVENUE,ALBANY AVENUE,,BROOKLYN,ST MARKS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 07:55:29 AM,08 BROOKLYN,,BROOKLYN,1001129.0,185064.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67461859168721,-73.939149858135,"(40.67461859168721, -73.939149858135)"
51466133,08/08/2021 03:20:59 AM,08/08/2021 04:39:17 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10453.0,1501 UNDERCLIFF AVENUE,UNDERCLIFF AVENUE,CROSS BRONX EXPWY ET    1 C-D SB,WEST  174 STREET,CROSS BRONX EXPWY ET    1 C-D SB,WEST  174 STREET,,BRONX,UNDERCLIFF AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 08:39:26 AM,05 BRONX,2028800061.0,BRONX,1005253.0,247447.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84583498088308,-73.9240876196024,"(40.84583498088308, -73.9240876196024)"
51469079,08/08/2021 03:21:00 AM,08/09/2021 12:00:00 PM,DSNY,Department of Sanitation,Dirty Conditions,E2 Receptacle Violation,Sidewalk,10312.0,877 HUGUENOT AVENUE,HUGUENOT AVENUE,STATEN ISLAND RAILWAY LINE,AMBOY ROAD,,,ADDRESS,STATEN ISLAND,,DSNY Garage,Closed,,"The Department of Sanitation has investigated the complaint and addressed the issue. If the problem persists, call 311 to enter a new complaint. If you are outside of New York City, please call (212) NEW-YORK (212-639-9675).",08/09/2021 12:00:00 PM,03 STATEN ISLAND,5063320046.0,STATEN ISLAND,930804.0,133476.0,ONLINE,Unspecified,STATEN ISLAND,,,,,,,,40.53287516904671,-74.19226860818335,"(40.53287516904671, -74.19226860818335)"
51468565,08/08/2021 03:21:01 AM,08/08/2021 04:00:49 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10467.0,3545 JEROME AVENUE,JEROME AVENUE,BAINBRIDGE AVENUE,MAJOR DEEGAN EXPWY ET   13 NB,BAINBRIDGE AVENUE,MAJOR DEEGAN EXPWY ET   13 NB,,BRONX,JEROME AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 08:00:54 AM,26 BRONX,2059000001.0,BRONX,1017792.0,263245.0,MOBILE,Unspecified,BRONX,,,,,,,,40.88915691232987,-73.87868814395401,"(40.88915691232987, -73.87868814395401)"
51471027,08/08/2021 03:21:15 AM,08/08/2021 03:57:08 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11207.0,183 ELDERT STREET,ELDERT STREET,CENTRAL AVENUE,WILSON AVENUE,CENTRAL AVENUE,WILSON AVENUE,,BROOKLYN,ELDERT STREET,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 07:57:11 AM,04 BROOKLYN,3034110057.0,BROOKLYN,1009350.0,190815.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.690384277022886,-73.90949109282076,"(40.690384277022886, -73.90949109282076)"
51471074,08/08/2021 03:21:27 AM,08/08/2021 07:44:07 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Talking,Street/Sidewalk,11213.0,943 ST MARKS AVENUE,ST MARKS AVENUE,KINGSTON AVENUE,ALBANY AVENUE,KINGSTON AVENUE,ALBANY AVENUE,,BROOKLYN,ST MARKS AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 11:44:10 AM,08 BROOKLYN,3012237501.0,BROOKLYN,1001145.0,185062.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.6746130716172,-73.93909218189019,"(40.674613071617195, -73.93909218189019)"
51467910,08/08/2021 03:21:30 AM,08/08/2021 03:43:16 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,11236.0,BEDELL LANE,BEDELL LANE,BEDELL LANE,EAST   88 STREET,BEDELL LANE,EAST   88 STREET,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 07:43:20 AM,18 BROOKLYN,,BROOKLYN,1008782.0,173550.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.64299730995965,-73.91160208656513,"(40.64299730995965, -73.91160208656513)"
51469594,08/08/2021 03:21:45 AM,08/08/2021 04:17:39 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,11373.0,95-05 41 AVENUE,41 AVENUE,95 STREET,WARREN STREET,95 STREET,WARREN STREET,,ELMHURST,41 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 08:17:46 AM,04 QUEENS,4015950038.0,QUEENS,1020237.0,211484.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74707807682013,-73.87012284957606,"(40.747078076820124, -73.87012284957606)"
51470151,08/08/2021 03:22:16 AM,08/08/2021 04:21:26 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11213.0,285 ALBANY AVENUE,ALBANY AVENUE,ST JOHNS PLACE,LINCOLN PLACE,ST JOHNS PLACE,LINCOLN PLACE,,BROOKLYN,ALBANY AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 08:21:30 AM,08 BROOKLYN,3013820004.0,BROOKLYN,1001096.0,183669.0,ONLINE,Unspecified,BROOKLYN,,,,,,,,40.67078969346358,-73.93927231219573,"(40.67078969346358, -73.93927231219573)"
51464916,08/08/2021 03:22:22 AM,,TLC,Taxi and Limousine Commission,Taxi Complaint,Driver Complaint - Passenger,,11237.0,MESEROLE STREET,MESEROLE STREET,MESEROLE STREET,VARICK AVENUE,MESEROLE STREET,VARICK AVENUE,,,,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",08/12/2021 02:51:30 PM,01 BROOKLYN,,BROOKLYN,1004137.0,198151.0,MOBILE,Unspecified,BROOKLYN,,,"MESEROLE STREET AND VARICK AVENUE, BROOKLYN, NY, 11237",,,,,40.71053312359352,-73.92826714743853,"(40.710533123593514, -73.92826714743853)"
51469534,08/08/2021 03:22:50 AM,08/08/2021 03:41:46 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10452.0,1314 SEDGWICK AVENUE,SEDGWICK AVENUE,WEST  167 STREET,DEPOT PLACE,WEST  167 STREET,DEPOT PLACE,,BRONX,SEDGWICK AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 07:41:50 AM,04 BRONX,2025300039.0,BRONX,1004076.0,245565.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84067216457285,-73.92834728217375,"(40.84067216457285, -73.92834728217375)"
51466825,08/08/2021 03:22:51 AM,08/08/2021 03:35:49 AM,NYPD,New York City Police Department,Noise - Commercial,Loud Talking,Store/Commercial,11217.0,156 5 AVENUE,5 AVENUE,DOUGLASS STREET,DEGRAW STREET,DOUGLASS STREET,DEGRAW STREET,,BROOKLYN,5 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 07:35:54 AM,06 BROOKLYN,3009460049.0,BROOKLYN,989969.0,186299.0,MOBILE,Unspecified,BROOKLYN,,,,,,,,40.67802263212975,-73.97938149774556,"(40.67802263212975, -73.97938149774556)"
51469574,08/08/2021 03:23:14 AM,08/08/2021 03:42:34 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,10452.0,950 WOODYCREST AVENUE,WOODYCREST AVENUE,WEST  162 STREET,WEST  163 STREET,WEST  162 STREET,WEST  163 STREET,,BRONX,WOODYCREST AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 07:42:39 AM,04 BRONX,2025070001.0,BRONX,1003911.0,242179.0,ONLINE,Unspecified,BRONX,,,,,,,,40.831378946066906,-73.9289535299807,"(40.831378946066906, -73.9289535299807)"
51469343,08/08/2021 03:23:34 AM,08/08/2021 03:34:33 AM,NYPD,New York City Police Department,Noise - Residential,Loud Music/Party,Residential Building/House,11369.0,25 AVENUE,25 AVENUE,25 AVENUE,96 STREET,25 AVENUE,96 STREET,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 07:34:35 AM,03 QUEENS,,QUEENS,1019271.0,217807.0,ONLINE,Unspecified,QUEENS,,,,,,,,40.76443696224299,-73.87357620617962,"(40.76443696224299, -73.87357620617962)"
51470969,08/08/2021 03:24:19 AM,,TLC,Taxi and Limousine Commission,For Hire Vehicle Complaint,Driver Complaint - Passenger,,11237.0,MESEROLE STREET,MESEROLE STREET,MESEROLE STREET,VARICK AVENUE,MESEROLE STREET,VARICK AVENUE,,,,,In Progress,,"The Taxi and Limousine Commission (TLC) has received your complaint. Within 30 days, the TLC representative who will be handling your case will contact you.",08/12/2021 02:58:35 PM,01 BROOKLYN,,BROOKLYN,1004137.0,198151.0,MOBILE,Unspecified,BROOKLYN,,,"MESEROLE STREET AND VARICK AVENUE, BROOKLYN, NY, 11237",,,,,40.71053312359352,-73.92826714743853,"(40.710533123593514, -73.92826714743853)"
51467950,08/08/2021 03:24:32 AM,08/08/2021 03:45:37 AM,NYPD,New York City Police Department,Noise - Vehicle,Car/Truck Music,Street/Sidewalk,10454.0,EAST  136 STREET,EAST  136 STREET,EAST  136 STREET,WILLOW AVENUE,EAST  136 STREET,WILLOW AVENUE,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 07:45:40 AM,01 BRONX,,BRONX,1008533.0,231820.0,ONLINE,Unspecified,BRONX,,,,,,,,40.80293491429431,-73.91228908460891,"(40.80293491429431, -73.91228908460891)"
51465016,08/08/2021 03:24:54 AM,08/08/2021 06:42:59 AM,NYPD,New York City Police Department,Noise - Commercial,Car/Truck Music,Store/Commercial,10453.0,EAST  181 STREET,EAST  181 STREET,EAST  181 STREET,GRAND CONCOURSE,EAST  181 STREET,GRAND CONCOURSE,,,,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 10:43:05 AM,05 BRONX,,BRONX,1011399.0,250642.0,ONLINE,Unspecified,BRONX,,,,,,,,40.854587547076186,-73.90186084855698,"(40.854587547076186, -73.90186084855698)"
51465069,08/08/2021 03:24:56 AM,08/08/2021 04:19:52 AM,NYPD,New York City Police Department,Noise - Residential,Banging/Pounding,Residential Building/House,11368.0,102-43 CORONA AVENUE,CORONA AVENUE,102 STREET,103 STREET,102 STREET,103 STREET,,CORONA,CORONA AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 08:19:56 AM,04 QUEENS,4019830052.0,QUEENS,1022791.0,210446.0,MOBILE,Unspecified,QUEENS,,,,,,,,40.74421826813797,-73.86091142196557,"(40.74421826813797, -73.86091142196557)"
51464850,08/08/2021 03:25:20 AM,08/08/2021 04:29:23 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11368.0,108-70 49 AVENUE,49 AVENUE,SERGEANT LUIS MANUEL GONZALEZ ST,111 STREET,SERGEANT LUIS MANUEL GONZALEZ ST,111 STREET,,CORONA,49 AVENUE,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 08:29:27 AM,04 QUEENS,4020050034.0,QUEENS,1024311.0,210885.0,PHONE,Unspecified,QUEENS,,,,,,,,40.74541645658057,-73.8554233692579,"(40.74541645658057, -73.8554233692579)"
51470200,08/08/2021 03:25:47 AM,08/08/2021 03:39:04 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10031.0,BROADWAY,BROADWAY,BROADWAY,WEST  152 STREET,BROADWAY,WEST  152 STREET,,,,,Closed,,The Police Department responded to the complaint and with the information available observed no evidence of the violation at that time.,08/08/2021 07:39:09 AM,09 MANHATTAN,,MANHATTAN,998855.0,241981.0,ONLINE,Unspecified,MANHATTAN,,,,,,,,40.8308453010717,-73.94722418384823,"(40.8308453010717, -73.94722418384823)"
51465200,08/08/2021 03:25:51 AM,08/08/2021 04:38:40 AM,NYPD,New York City Police Department,Noise - Street/Sidewalk,Loud Music/Party,Street/Sidewalk,10453.0,1501 UNDERCLIFF AVENUE,UNDERCLIFF AVENUE,CROSS BRONX EXPWY ET    1 C-D SB,WEST  174 STREET,CROSS BRONX EXPWY ET    1 C-D SB,WEST  174 STREET,,BRONX,UNDERCLIFF AVENUE,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 08:38:42 AM,05 BRONX,2028800061.0,BRONX,1005253.0,247447.0,ONLINE,Unspecified,BRONX,,,,,,,,40.84583498088308,-73.9240876196024,"(40.84583498088308, -73.9240876196024)"
51468294,08/08/2021 03:26:20 AM,08/08/2021 05:10:56 AM,NYPD,New York City Police Department,Blocked Driveway,No Access,Street/Sidewalk,11433.0,104-77 165 STREET,165 STREET,TUSKEGEE AIRMEN WAY,107 AVENUE,TUSKEGEE AIRMEN WAY,107 AVENUE,,JAMAICA,165 STREET,,Closed,,The Police Department responded to the complaint and took action to fix the condition.,08/08/2021 09:11:01 AM,12 QUEENS,4101640008.0,QUEENS,1042018.0,194702.0,PHONE,Unspecified,QUEENS,,,,,,,,40.7009002228031,-73.79165947053464,"(40.7009002228031, -73.79165947053464)"
